epoch 0:	pdl:1.46e+00 	 Rec:2.47e-01 	 Color:2.96e-01 	Time: 0.01
epoch 50:	pdl:4.84e-01 	 Rec:8.08e-03 	 Color:2.23e-01 	Time: 0.45
epoch 100:	pdl:4.65e-01 	 Rec:3.98e-03 	 Color:2.15e-01 	Time: 0.44
epoch 150:	pdl:4.67e-01 	 Rec:4.47e-03 	 Color:1.67e-01 	Time: 0.44
epoch 200:	pdl:4.09e-01 	 Rec:2.40e-03 	 Color:1.78e-01 	Time: 0.45
epoch 250:	pdl:4.26e-01 	 Rec:4.72e-03 	 Color:1.77e-01 	Time: 0.45
epoch 300:	pdl:4.42e-01 	 Rec:2.08e-03 	 Color:2.03e-01 	Time: 0.46
epoch 350:	pdl:3.95e-01 	 Rec:1.45e-03 	 Color:1.81e-01 	Time: 0.45
epoch 400:	pdl:3.89e-01 	 Rec:1.80e-03 	 Color:1.88e-01 	Time: 0.45
epoch 450:	pdl:4.19e-01 	 Rec:1.34e-03 	 Color:1.93e-01 	Time: 0.44
epoch 500:	pdl:4.07e-01 	 Rec:1.49e-03 	 Color:1.93e-01 	Time: 0.45
epoch 550:	pdl:3.83e-01 	 Rec:1.26e-03 	 Color:1.71e-01 	Time: 0.45
epoch 600:	pdl:3.86e-01 	 Rec:1.72e-03 	 Color:1.67e-01 	Time: 0.45
epoch 650:	pdl:4.28e-01 	 Rec:1.63e-03 	 Color:1.59e-01 	Time: 0.46
epoch 700:	pdl:3.59e-01 	 Rec:1.50e-03 	 Color:1.84e-01 	Time: 0.45
epoch 750:	pdl:3.71e-01 	 Rec:1.16e-03 	 Color:1.77e-01 	Time: 0.45
epoch 800:	pdl:3.91e-01 	 Rec:1.50e-03 	 Color:1.76e-01 	Time: 0.46
epoch 850:	pdl:4.30e-01 	 Rec:9.55e-04 	 Color:1.88e-01 	Time: 0.46
epoch 900:	pdl:3.76e-01 	 Rec:1.27e-03 	 Color:1.69e-01 	Time: 0.45
epoch 950:	pdl:3.61e-01 	 Rec:2.08e-03 	 Color:1.72e-01 	Time: 0.45
epoch 1000:	pdl:3.72e-01 	 Rec:1.50e-03 	 Color:1.79e-01 	Time: 0.45
epoch 1050:	pdl:4.23e-01 	 Rec:2.37e-03 	 Color:1.79e-01 	Time: 0.45
epoch 1100:	pdl:3.82e-01 	 Rec:1.26e-03 	 Color:1.69e-01 	Time: 0.45
epoch 1150:	pdl:3.76e-01 	 Rec:2.01e-03 	 Color:1.96e-01 	Time: 0.45
epoch 1200:	pdl:4.24e-01 	 Rec:1.13e-03 	 Color:1.76e-01 	Time: 0.45
epoch 1250:	pdl:3.68e-01 	 Rec:1.83e-03 	 Color:1.57e-01 	Time: 0.45
epoch 1300:	pdl:3.40e-01 	 Rec:9.06e-04 	 Color:1.66e-01 	Time: 0.45
epoch 1350:	pdl:3.82e-01 	 Rec:1.13e-03 	 Color:1.74e-01 	Time: 0.45
epoch 1400:	pdl:3.59e-01 	 Rec:1.26e-03 	 Color:1.67e-01 	Time: 0.46
