epoch 0:	gram:1.39e-02 	 Rec:6.82e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.94e-03 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 0.48
epoch 100:	gram:1.11e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:1.30e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.39
epoch 200:	gram:1.34e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.41
epoch 250:	gram:1.64e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.90e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.41
epoch 350:	gram:1.25e-03 	 Rec:9.38e-04 	 Color:0.00e+00 	Time: 0.40
epoch 400:	gram:8.93e-04 	 Rec:8.25e-04 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:1.07e-03 	 Rec:7.17e-04 	 Color:0.00e+00 	Time: 0.41
epoch 500:	gram:1.76e-03 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.43
epoch 550:	gram:9.89e-04 	 Rec:5.73e-04 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:9.16e-04 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.38
epoch 650:	gram:9.97e-04 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.41
epoch 700:	gram:8.81e-04 	 Rec:4.32e-04 	 Color:0.00e+00 	Time: 0.43
epoch 750:	gram:8.64e-04 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.44
epoch 800:	gram:1.19e-03 	 Rec:3.29e-04 	 Color:0.00e+00 	Time: 0.39
epoch 850:	gram:1.50e-03 	 Rec:3.91e-04 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:8.80e-04 	 Rec:3.46e-04 	 Color:0.00e+00 	Time: 0.42
epoch 950:	gram:1.54e-03 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:1.14e-03 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1050:	gram:8.24e-04 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1100:	gram:1.20e-03 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1150:	gram:9.56e-04 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1200:	gram:1.24e-03 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1250:	gram:9.48e-04 	 Rec:1.61e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1300:	gram:1.24e-03 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:8.87e-04 	 Rec:1.43e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	gram:8.89e-04 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1450:	gram:1.22e-03 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1500:	gram:1.58e-03 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1550:	gram:1.00e-03 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1600:	gram:1.12e-03 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1650:	gram:1.16e-03 	 Rec:8.89e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1700:	gram:9.46e-04 	 Rec:8.55e-05 	 Color:0.00e+00 	Time: 0.44
epoch 1750:	gram:9.19e-04 	 Rec:1.06e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1800:	gram:7.70e-04 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1850:	gram:7.62e-04 	 Rec:7.37e-05 	 Color:0.00e+00 	Time: 0.39
epoch 1900:	gram:1.16e-03 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1950:	gram:1.18e-03 	 Rec:7.67e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2000:	gram:9.42e-04 	 Rec:8.39e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2050:	gram:1.08e-03 	 Rec:7.92e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2100:	gram:1.05e-03 	 Rec:7.14e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2150:	gram:8.92e-04 	 Rec:5.98e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2200:	gram:6.98e-04 	 Rec:8.75e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2250:	gram:1.03e-03 	 Rec:6.17e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2300:	gram:9.59e-04 	 Rec:1.08e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2350:	gram:1.09e-03 	 Rec:7.44e-05 	 Color:0.00e+00 	Time: 0.47
epoch 2400:	gram:9.46e-04 	 Rec:7.21e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2450:	gram:7.58e-04 	 Rec:7.32e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2500:	gram:1.09e-03 	 Rec:8.70e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2550:	gram:9.89e-04 	 Rec:5.95e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2600:	gram:1.08e-03 	 Rec:4.62e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2650:	gram:8.40e-04 	 Rec:4.78e-05 	 Color:0.00e+00 	Time: 0.45
epoch 2700:	gram:7.82e-04 	 Rec:3.75e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2750:	gram:8.38e-04 	 Rec:4.93e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2800:	gram:7.60e-04 	 Rec:4.43e-05 	 Color:0.00e+00 	Time: 0.41
