epoch 0:	pdl:2.38e+00 	 Rec:8.88e-02 	 Color:0.00e+00 	Time: 0.02
epoch 2350:	pdl:5.03e-01 	 Rec:8.61e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2400:	pdl:5.33e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2450:	pdl:5.63e-01 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2500:	pdl:5.35e-01 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2550:	pdl:5.57e-01 	 Rec:7.14e-04 	 Color:0.00e+00 	Time: 0.89
epoch 2600:	pdl:6.07e-01 	 Rec:8.66e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2650:	pdl:5.57e-01 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2700:	pdl:5.82e-01 	 Rec:7.92e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2750:	pdl:5.56e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2800:	pdl:5.70e-01 	 Rec:8.83e-04 	 Color:0.00e+00 	Time: 0.78
epoch 2850:	pdl:5.72e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2900:	pdl:5.41e-01 	 Rec:7.49e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2950:	pdl:5.71e-01 	 Rec:8.58e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3000:	pdl:5.53e-01 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3050:	pdl:6.31e-01 	 Rec:7.10e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3100:	pdl:6.14e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3150:	pdl:5.32e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3200:	pdl:5.16e-01 	 Rec:7.72e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3250:	pdl:5.88e-01 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3300:	pdl:5.21e-01 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3350:	pdl:5.32e-01 	 Rec:6.47e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3400:	pdl:5.95e-01 	 Rec:7.46e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3450:	pdl:5.72e-01 	 Rec:6.12e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3500:	pdl:5.35e-01 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3550:	pdl:6.05e-01 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3600:	pdl:5.67e-01 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3650:	pdl:5.42e-01 	 Rec:6.97e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3700:	pdl:5.47e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3750:	pdl:6.16e-01 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3800:	pdl:5.35e-01 	 Rec:6.40e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3850:	pdl:5.61e-01 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3900:	pdl:5.27e-01 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3950:	pdl:5.71e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4000:	pdl:5.20e-01 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4050:	pdl:5.48e-01 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4100:	pdl:5.53e-01 	 Rec:7.97e-04 	 Color:0.00e+00 	Time: 0.85
epoch 4150:	pdl:5.62e-01 	 Rec:6.08e-04 	 Color:0.00e+00 	Time: 0.86
epoch 4200:	pdl:5.55e-01 	 Rec:8.59e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4250:	pdl:5.24e-01 	 Rec:6.96e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4300:	pdl:6.00e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4350:	pdl:5.32e-01 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4400:	pdl:5.28e-01 	 Rec:7.01e-04 	 Color:0.00e+00 	Time: 0.87
epoch 4450:	pdl:5.56e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4500:	pdl:5.22e-01 	 Rec:6.11e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4550:	pdl:5.12e-01 	 Rec:6.55e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4600:	pdl:5.21e-01 	 Rec:6.21e-04 	 Color:0.00e+00 	Time: 0.82
epoch 4650:	pdl:6.52e-01 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4700:	pdl:5.63e-01 	 Rec:6.63e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4750:	pdl:4.98e-01 	 Rec:6.08e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4800:	pdl:6.16e-01 	 Rec:6.96e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4850:	pdl:5.76e-01 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4900:	pdl:5.77e-01 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.84
epoch 4950:	pdl:5.49e-01 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 0.85
epoch 5000:	pdl:6.03e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5050:	pdl:5.34e-01 	 Rec:8.11e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5100:	pdl:5.49e-01 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5150:	pdl:5.15e-01 	 Rec:6.80e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5200:	pdl:5.28e-01 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5250:	pdl:5.94e-01 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5300:	pdl:5.90e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5350:	pdl:5.65e-01 	 Rec:5.76e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5400:	pdl:5.41e-01 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5450:	pdl:5.74e-01 	 Rec:6.52e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5500:	pdl:5.04e-01 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 0.77
epoch 5550:	pdl:5.25e-01 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5600:	pdl:5.50e-01 	 Rec:5.54e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5650:	pdl:5.23e-01 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5700:	pdl:5.17e-01 	 Rec:5.19e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5750:	pdl:5.66e-01 	 Rec:5.57e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5800:	pdl:5.23e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5850:	pdl:5.93e-01 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5900:	pdl:5.50e-01 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.85
epoch 5950:	pdl:4.94e-01 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6000:	pdl:5.40e-01 	 Rec:8.41e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6050:	pdl:5.70e-01 	 Rec:5.91e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6100:	pdl:5.09e-01 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 0.84
epoch 6150:	pdl:4.99e-01 	 Rec:5.25e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6200:	pdl:5.16e-01 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6250:	pdl:5.68e-01 	 Rec:5.87e-04 	 Color:0.00e+00 	Time: 0.85
epoch 6300:	pdl:5.48e-01 	 Rec:5.68e-04 	 Color:0.00e+00 	Time: 0.87
epoch 6350:	pdl:6.01e-01 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6400:	pdl:5.00e-01 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.83
epoch 6450:	pdl:4.86e-01 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.85
epoch 6500:	pdl:4.83e-01 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6550:	pdl:5.35e-01 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.83
epoch 6600:	pdl:5.42e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.84
epoch 6650:	pdl:6.10e-01 	 Rec:4.02e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6700:	pdl:4.84e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6750:	pdl:4.92e-01 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6800:	pdl:5.65e-01 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6850:	pdl:4.94e-01 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6900:	pdl:5.38e-01 	 Rec:4.02e-04 	 Color:0.00e+00 	Time: 0.84
epoch 6950:	pdl:5.37e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7000:	pdl:5.03e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7050:	pdl:4.87e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7100:	pdl:4.98e-01 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7150:	pdl:5.04e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7200:	pdl:5.15e-01 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7250:	pdl:4.94e-01 	 Rec:3.94e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7300:	pdl:5.35e-01 	 Rec:4.00e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7350:	pdl:5.61e-01 	 Rec:4.01e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7400:	pdl:4.75e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7450:	pdl:4.94e-01 	 Rec:4.00e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7500:	pdl:5.16e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.76
epoch 7550:	pdl:5.23e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7600:	pdl:5.25e-01 	 Rec:3.89e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7650:	pdl:4.92e-01 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 0.75
epoch 7700:	pdl:4.71e-01 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7750:	pdl:5.04e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.86
epoch 7800:	pdl:5.03e-01 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.87
epoch 7850:	pdl:4.96e-01 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7900:	pdl:5.32e-01 	 Rec:3.94e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7950:	pdl:5.56e-01 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 0.81
