epoch 0:	style:6.50e-02 	 Rec:2.47e-01 	 Color:1.14e-04 	Time: 0.01
epoch 1250:	style:1.51e-02 	 Rec:1.20e-04 	 Color:1.07e-04 	Time: 0.50
epoch 1300:	style:1.21e-02 	 Rec:4.74e-05 	 Color:1.01e-04 	Time: 0.50
epoch 1350:	style:1.38e-02 	 Rec:6.86e-05 	 Color:1.05e-04 	Time: 0.50
epoch 1400:	style:1.37e-02 	 Rec:5.62e-05 	 Color:9.54e-05 	Time: 0.50
epoch 1450:	style:1.30e-02 	 Rec:4.20e-05 	 Color:1.44e-04 	Time: 0.50
epoch 1500:	style:1.46e-02 	 Rec:4.44e-05 	 Color:1.08e-04 	Time: 0.50
epoch 1550:	style:1.34e-02 	 Rec:1.98e-04 	 Color:6.82e-05 	Time: 0.50
epoch 1600:	style:1.45e-02 	 Rec:1.72e-05 	 Color:9.61e-05 	Time: 0.50
epoch 1650:	style:1.43e-02 	 Rec:1.34e-04 	 Color:1.28e-04 	Time: 0.51
epoch 1700:	style:1.36e-02 	 Rec:2.98e-05 	 Color:1.26e-04 	Time: 0.50
epoch 1750:	style:1.33e-02 	 Rec:9.20e-05 	 Color:6.36e-05 	Time: 0.50
epoch 1800:	style:1.43e-02 	 Rec:8.00e-05 	 Color:6.73e-05 	Time: 0.49
epoch 1850:	style:1.45e-02 	 Rec:8.24e-05 	 Color:6.96e-05 	Time: 0.50
epoch 1900:	style:1.56e-02 	 Rec:6.79e-04 	 Color:6.15e-05 	Time: 0.50
epoch 1950:	style:1.46e-02 	 Rec:2.08e-07 	 Color:4.98e-05 	Time: 0.50
epoch 2000:	style:1.57e-02 	 Rec:3.18e-05 	 Color:8.05e-05 	Time: 0.50
epoch 2050:	style:1.64e-02 	 Rec:3.86e-04 	 Color:1.41e-04 	Time: 0.50
epoch 2100:	style:1.64e-02 	 Rec:1.08e-06 	 Color:6.58e-05 	Time: 0.51
epoch 2150:	style:1.65e-02 	 Rec:3.48e-05 	 Color:1.11e-04 	Time: 0.50
epoch 2200:	style:1.45e-02 	 Rec:2.66e-06 	 Color:8.75e-05 	Time: 0.50
epoch 2250:	style:1.46e-02 	 Rec:6.19e-05 	 Color:9.97e-05 	Time: 0.50
epoch 2300:	style:1.46e-02 	 Rec:2.29e-05 	 Color:5.89e-05 	Time: 0.50
epoch 2350:	style:1.43e-02 	 Rec:9.86e-05 	 Color:8.93e-05 	Time: 0.50
epoch 2400:	style:1.31e-02 	 Rec:4.85e-05 	 Color:4.41e-05 	Time: 0.50
epoch 2450:	style:1.38e-02 	 Rec:8.59e-05 	 Color:1.10e-04 	Time: 0.51
epoch 2500:	style:1.60e-02 	 Rec:5.14e-06 	 Color:8.49e-05 	Time: 0.50
epoch 2550:	style:1.51e-02 	 Rec:1.30e-04 	 Color:6.13e-05 	Time: 0.50
epoch 2600:	style:1.45e-02 	 Rec:1.87e-05 	 Color:8.11e-05 	Time: 0.50
epoch 2650:	style:1.37e-02 	 Rec:3.73e-05 	 Color:7.62e-05 	Time: 0.50
epoch 2700:	style:1.56e-02 	 Rec:6.64e-05 	 Color:1.14e-04 	Time: 0.50
epoch 2750:	style:1.34e-02 	 Rec:6.65e-05 	 Color:1.09e-04 	Time: 0.50
epoch 2800:	style:1.56e-02 	 Rec:1.48e-04 	 Color:9.89e-05 	Time: 0.49
epoch 2850:	style:1.37e-02 	 Rec:2.02e-06 	 Color:5.43e-05 	Time: 0.50
epoch 2900:	style:1.59e-02 	 Rec:3.00e-06 	 Color:1.80e-04 	Time: 0.50
epoch 2950:	style:1.50e-02 	 Rec:2.84e-05 	 Color:1.38e-04 	Time: 0.50
epoch 3000:	style:1.36e-02 	 Rec:2.76e-05 	 Color:4.58e-05 	Time: 0.50
epoch 3050:	style:1.42e-02 	 Rec:8.72e-06 	 Color:8.60e-05 	Time: 0.51
epoch 3100:	style:1.45e-02 	 Rec:3.75e-05 	 Color:8.51e-05 	Time: 0.50
epoch 3150:	style:1.47e-02 	 Rec:1.79e-05 	 Color:1.32e-04 	Time: 0.50
epoch 3200:	style:1.68e-02 	 Rec:1.12e-04 	 Color:9.80e-05 	Time: 0.50
epoch 3250:	style:1.54e-02 	 Rec:3.69e-06 	 Color:1.28e-04 	Time: 0.50
epoch 3300:	style:1.42e-02 	 Rec:4.69e-05 	 Color:1.05e-04 	Time: 0.50
epoch 3350:	style:1.55e-02 	 Rec:1.02e-04 	 Color:5.66e-05 	Time: 0.50
epoch 3400:	style:1.56e-02 	 Rec:1.71e-05 	 Color:1.06e-04 	Time: 0.50
epoch 3450:	style:1.64e-02 	 Rec:2.28e-05 	 Color:9.89e-05 	Time: 0.50
epoch 3500:	style:1.36e-02 	 Rec:2.66e-05 	 Color:7.20e-05 	Time: 0.50
epoch 3550:	style:1.61e-02 	 Rec:4.61e-05 	 Color:7.57e-05 	Time: 0.50
epoch 3600:	style:1.41e-02 	 Rec:1.03e-04 	 Color:4.73e-05 	Time: 0.50
epoch 3650:	style:1.70e-02 	 Rec:8.95e-05 	 Color:1.35e-04 	Time: 0.50
epoch 3700:	style:1.45e-02 	 Rec:1.22e-05 	 Color:1.20e-04 	Time: 0.50
epoch 3750:	style:1.53e-02 	 Rec:1.03e-04 	 Color:8.85e-05 	Time: 0.51
epoch 3800:	style:1.52e-02 	 Rec:3.74e-05 	 Color:1.02e-04 	Time: 0.55
epoch 3850:	style:1.45e-02 	 Rec:8.25e-05 	 Color:1.10e-04 	Time: 0.50
epoch 3900:	style:1.63e-02 	 Rec:1.57e-02 	 Color:1.31e-04 	Time: 0.50
epoch 3950:	style:1.25e-02 	 Rec:2.24e-05 	 Color:1.35e-04 	Time: 0.50
epoch 4000:	style:1.55e-02 	 Rec:2.85e-06 	 Color:5.13e-05 	Time: 0.50
epoch 4050:	style:1.35e-02 	 Rec:6.27e-07 	 Color:6.77e-05 	Time: 0.52
epoch 4100:	style:1.25e-02 	 Rec:4.31e-07 	 Color:5.79e-05 	Time: 0.49
epoch 4150:	style:1.48e-02 	 Rec:2.63e-07 	 Color:1.21e-04 	Time: 0.50
epoch 4200:	style:1.53e-02 	 Rec:2.89e-08 	 Color:1.28e-04 	Time: 0.51
epoch 4250:	style:1.38e-02 	 Rec:2.64e-04 	 Color:4.82e-05 	Time: 0.51
epoch 4300:	style:1.65e-02 	 Rec:2.33e-08 	 Color:8.04e-05 	Time: 0.50
epoch 4350:	style:1.59e-02 	 Rec:2.40e-06 	 Color:1.12e-04 	Time: 0.50
epoch 4400:	style:1.26e-02 	 Rec:1.70e-05 	 Color:4.35e-05 	Time: 0.50
epoch 4450:	style:1.36e-02 	 Rec:5.61e-06 	 Color:8.53e-05 	Time: 0.50
epoch 4500:	style:1.30e-02 	 Rec:8.30e-05 	 Color:8.12e-05 	Time: 0.50
epoch 4550:	style:1.43e-02 	 Rec:9.62e-05 	 Color:1.77e-04 	Time: 0.50
epoch 4600:	style:1.50e-02 	 Rec:7.53e-06 	 Color:5.89e-05 	Time: 0.50
epoch 4650:	style:1.26e-02 	 Rec:3.30e-05 	 Color:6.97e-05 	Time: 0.50
epoch 4700:	style:1.36e-02 	 Rec:1.32e-04 	 Color:8.78e-05 	Time: 0.50
epoch 4750:	style:1.38e-02 	 Rec:3.38e-05 	 Color:9.46e-05 	Time: 0.50
epoch 4800:	style:1.43e-02 	 Rec:3.70e-05 	 Color:7.35e-05 	Time: 0.50
epoch 4850:	style:1.49e-02 	 Rec:2.77e-05 	 Color:4.57e-05 	Time: 0.50
epoch 4900:	style:1.34e-02 	 Rec:2.44e-05 	 Color:9.27e-05 	Time: 0.50
epoch 4950:	style:1.32e-02 	 Rec:9.57e-05 	 Color:9.12e-05 	Time: 0.50
epoch 5000:	style:1.50e-02 	 Rec:6.82e-05 	 Color:1.01e-04 	Time: 0.50
epoch 5050:	style:1.45e-02 	 Rec:7.34e-05 	 Color:1.22e-04 	Time: 0.51
epoch 5100:	style:1.39e-02 	 Rec:2.74e-05 	 Color:1.43e-04 	Time: 0.51
epoch 5150:	style:1.35e-02 	 Rec:8.87e-05 	 Color:6.95e-05 	Time: 0.51
epoch 5200:	style:1.67e-02 	 Rec:7.87e-05 	 Color:1.80e-04 	Time: 0.50
epoch 5250:	style:1.55e-02 	 Rec:8.92e-05 	 Color:1.68e-04 	Time: 0.50
epoch 5300:	style:1.50e-02 	 Rec:1.01e-04 	 Color:2.11e-04 	Time: 0.50
epoch 5350:	style:1.69e-02 	 Rec:1.28e-04 	 Color:5.79e-05 	Time: 0.49
epoch 5400:	style:1.26e-02 	 Rec:1.37e-04 	 Color:6.77e-05 	Time: 0.49
epoch 5450:	style:1.54e-02 	 Rec:1.11e-04 	 Color:1.27e-04 	Time: 0.50
epoch 5500:	style:1.53e-02 	 Rec:3.57e-05 	 Color:1.10e-04 	Time: 0.50
epoch 5550:	style:1.71e-02 	 Rec:9.19e-05 	 Color:5.13e-05 	Time: 0.50
epoch 5600:	style:1.46e-02 	 Rec:3.55e-05 	 Color:7.40e-05 	Time: 0.50
epoch 5650:	style:1.31e-02 	 Rec:1.00e-04 	 Color:7.70e-05 	Time: 0.50
epoch 5700:	style:1.56e-02 	 Rec:1.48e-04 	 Color:6.61e-05 	Time: 0.49
epoch 5750:	style:1.71e-02 	 Rec:1.14e-05 	 Color:9.94e-05 	Time: 0.50
epoch 5800:	style:1.65e-02 	 Rec:1.51e-04 	 Color:1.40e-04 	Time: 0.50
epoch 5850:	style:1.58e-02 	 Rec:7.98e-05 	 Color:1.46e-04 	Time: 0.49
epoch 5900:	style:1.63e-02 	 Rec:1.99e-04 	 Color:1.09e-04 	Time: 0.49
epoch 5950:	style:1.44e-02 	 Rec:2.63e-05 	 Color:8.02e-05 	Time: 0.50
epoch 6000:	style:1.47e-02 	 Rec:3.49e-05 	 Color:9.13e-05 	Time: 0.49
epoch 6050:	style:1.64e-02 	 Rec:6.52e-05 	 Color:9.31e-05 	Time: 0.49
epoch 6100:	style:1.48e-02 	 Rec:4.53e-05 	 Color:8.03e-05 	Time: 0.41
epoch 6150:	style:1.63e-02 	 Rec:6.06e-05 	 Color:1.25e-04 	Time: 0.40
epoch 6200:	style:1.40e-02 	 Rec:6.14e-05 	 Color:1.38e-04 	Time: 0.45
epoch 6250:	style:1.56e-02 	 Rec:9.81e-05 	 Color:9.35e-05 	Time: 0.43
epoch 6300:	style:1.39e-02 	 Rec:3.48e-05 	 Color:7.15e-05 	Time: 0.41
epoch 6350:	style:1.43e-02 	 Rec:3.28e-05 	 Color:9.98e-05 	Time: 0.44
epoch 6400:	style:1.60e-02 	 Rec:1.46e-04 	 Color:1.15e-04 	Time: 0.43
epoch 6450:	style:1.62e-02 	 Rec:1.12e-08 	 Color:8.31e-05 	Time: 0.41
epoch 6500:	style:1.55e-02 	 Rec:3.12e-08 	 Color:1.42e-04 	Time: 0.44
epoch 6550:	style:1.69e-02 	 Rec:5.68e-05 	 Color:1.14e-04 	Time: 0.44
epoch 6600:	style:1.69e-02 	 Rec:5.10e-05 	 Color:7.52e-05 	Time: 0.50
epoch 6650:	style:1.59e-02 	 Rec:5.82e-05 	 Color:9.62e-05 	Time: 0.48
epoch 6700:	style:1.63e-02 	 Rec:7.58e-05 	 Color:1.10e-04 	Time: 0.49
epoch 6750:	style:1.56e-02 	 Rec:1.85e-04 	 Color:7.51e-05 	Time: 0.47
epoch 6800:	style:1.44e-02 	 Rec:2.01e-05 	 Color:8.35e-05 	Time: 0.50
epoch 6850:	style:1.48e-02 	 Rec:2.04e-05 	 Color:1.31e-04 	Time: 0.46
epoch 6900:	style:1.48e-02 	 Rec:1.27e-04 	 Color:1.00e-04 	Time: 0.49
epoch 6950:	style:1.48e-02 	 Rec:5.37e-05 	 Color:7.44e-05 	Time: 0.50
epoch 7000:	style:1.80e-02 	 Rec:1.66e-05 	 Color:1.21e-04 	Time: 0.51
epoch 7050:	style:1.46e-02 	 Rec:1.35e-04 	 Color:1.06e-04 	Time: 0.52
epoch 7100:	style:1.44e-02 	 Rec:1.93e-05 	 Color:1.04e-04 	Time: 0.52
epoch 7150:	style:1.42e-02 	 Rec:5.06e-05 	 Color:1.03e-04 	Time: 0.52
epoch 7200:	style:1.43e-02 	 Rec:4.71e-05 	 Color:7.74e-05 	Time: 0.52
epoch 7250:	style:1.54e-02 	 Rec:5.97e-06 	 Color:1.41e-04 	Time: 0.50
epoch 7300:	style:1.68e-02 	 Rec:6.03e-05 	 Color:1.35e-04 	Time: 0.52
epoch 7350:	style:1.61e-02 	 Rec:5.95e-05 	 Color:9.57e-05 	Time: 0.51
epoch 7400:	style:1.46e-02 	 Rec:1.50e-05 	 Color:1.09e-04 	Time: 0.49
epoch 7450:	style:1.54e-02 	 Rec:1.05e-04 	 Color:9.67e-05 	Time: 0.49
epoch 7500:	style:1.59e-02 	 Rec:1.38e-05 	 Color:1.13e-04 	Time: 0.51
epoch 7550:	style:1.41e-02 	 Rec:2.41e-05 	 Color:1.04e-04 	Time: 0.50
epoch 7600:	style:1.63e-02 	 Rec:1.27e-05 	 Color:1.27e-04 	Time: 0.50
epoch 7650:	style:1.63e-02 	 Rec:2.00e-05 	 Color:1.46e-04 	Time: 0.50
epoch 7700:	style:1.55e-02 	 Rec:7.34e-05 	 Color:8.23e-05 	Time: 0.50
epoch 7750:	style:1.80e-02 	 Rec:3.18e-05 	 Color:1.05e-04 	Time: 0.50
epoch 7800:	style:1.51e-02 	 Rec:4.90e-05 	 Color:4.50e-05 	Time: 0.49
epoch 7850:	style:1.67e-02 	 Rec:6.94e-05 	 Color:7.35e-05 	Time: 0.49
epoch 7900:	style:1.65e-02 	 Rec:1.82e-05 	 Color:6.94e-05 	Time: 0.49
epoch 7950:	style:1.73e-02 	 Rec:1.87e-05 	 Color:9.88e-05 	Time: 0.49
