epoch 0:	pdl:1.14e+00 	 Rec:2.79e-01 	 Color:4.03e-01 	Time: 0.01
epoch 50:	pdl:4.68e-01 	 Rec:5.05e-02 	 Color:1.00e-01 	Time: 0.57
epoch 100:	pdl:4.09e-01 	 Rec:3.10e-02 	 Color:8.51e-02 	Time: 0.50
epoch 150:	pdl:3.97e-01 	 Rec:2.83e-02 	 Color:9.23e-02 	Time: 0.48
epoch 200:	pdl:3.77e-01 	 Rec:1.68e-02 	 Color:8.59e-02 	Time: 0.49
epoch 250:	pdl:3.09e-01 	 Rec:1.63e-02 	 Color:8.28e-02 	Time: 0.49
epoch 300:	pdl:3.36e-01 	 Rec:1.61e-02 	 Color:8.32e-02 	Time: 0.49
epoch 350:	pdl:3.43e-01 	 Rec:1.62e-02 	 Color:7.82e-02 	Time: 0.45
epoch 400:	pdl:3.71e-01 	 Rec:1.62e-02 	 Color:8.48e-02 	Time: 0.47
epoch 450:	pdl:2.97e-01 	 Rec:1.61e-02 	 Color:6.58e-02 	Time: 0.46
epoch 500:	pdl:2.99e-01 	 Rec:1.56e-02 	 Color:7.39e-02 	Time: 0.52
epoch 550:	pdl:2.88e-01 	 Rec:1.57e-02 	 Color:8.81e-02 	Time: 0.51
epoch 600:	pdl:3.05e-01 	 Rec:1.55e-02 	 Color:7.96e-02 	Time: 0.48
epoch 650:	pdl:2.75e-01 	 Rec:1.53e-02 	 Color:7.99e-02 	Time: 0.48
epoch 700:	pdl:3.00e-01 	 Rec:1.55e-02 	 Color:8.61e-02 	Time: 0.48
epoch 750:	pdl:2.74e-01 	 Rec:1.54e-02 	 Color:7.45e-02 	Time: 0.46
epoch 800:	pdl:2.97e-01 	 Rec:1.52e-02 	 Color:7.02e-02 	Time: 0.50
epoch 850:	pdl:2.86e-01 	 Rec:1.48e-02 	 Color:7.25e-02 	Time: 0.48
epoch 900:	pdl:2.83e-01 	 Rec:1.39e-02 	 Color:7.72e-02 	Time: 0.48
epoch 950:	pdl:2.45e-01 	 Rec:1.59e-03 	 Color:6.48e-02 	Time: 0.47
epoch 1000:	pdl:2.62e-01 	 Rec:1.45e-03 	 Color:8.95e-02 	Time: 0.48
epoch 1050:	pdl:2.44e-01 	 Rec:1.37e-03 	 Color:7.75e-02 	Time: 0.50
