epoch 0:	pdl:8.00e-01 	 Rec:5.53e-02 	 Color:1.38e-01 	Time: 0.02
epoch 50:	pdl:4.65e-01 	 Rec:1.17e-02 	 Color:9.02e-02 	Time: 1.33
epoch 100:	pdl:4.30e-01 	 Rec:1.08e-02 	 Color:8.88e-02 	Time: 1.32
epoch 150:	pdl:4.53e-01 	 Rec:1.19e-02 	 Color:9.79e-02 	Time: 1.31
epoch 200:	pdl:4.45e-01 	 Rec:9.45e-03 	 Color:1.03e-01 	Time: 1.30
epoch 250:	pdl:3.97e-01 	 Rec:1.00e-02 	 Color:9.54e-02 	Time: 1.30
epoch 300:	pdl:4.46e-01 	 Rec:8.60e-03 	 Color:9.11e-02 	Time: 1.28
epoch 350:	pdl:4.12e-01 	 Rec:9.62e-03 	 Color:7.93e-02 	Time: 1.27
epoch 400:	pdl:4.31e-01 	 Rec:9.77e-03 	 Color:1.07e-01 	Time: 1.30
epoch 450:	pdl:4.53e-01 	 Rec:7.45e-03 	 Color:1.08e-01 	Time: 1.29
epoch 500:	pdl:4.20e-01 	 Rec:7.90e-03 	 Color:1.03e-01 	Time: 1.30
epoch 550:	pdl:4.36e-01 	 Rec:8.07e-03 	 Color:1.04e-01 	Time: 1.29
epoch 600:	pdl:4.15e-01 	 Rec:7.54e-03 	 Color:8.55e-02 	Time: 1.34
epoch 650:	pdl:4.10e-01 	 Rec:7.03e-03 	 Color:8.19e-02 	Time: 1.32
epoch 700:	pdl:4.20e-01 	 Rec:7.15e-03 	 Color:9.62e-02 	Time: 1.31
epoch 750:	pdl:3.97e-01 	 Rec:6.89e-03 	 Color:8.20e-02 	Time: 1.33
epoch 800:	pdl:4.21e-01 	 Rec:6.60e-03 	 Color:8.98e-02 	Time: 1.32
epoch 850:	pdl:4.08e-01 	 Rec:7.06e-03 	 Color:1.07e-01 	Time: 1.36
epoch 900:	pdl:4.04e-01 	 Rec:7.05e-03 	 Color:8.60e-02 	Time: 1.33
epoch 950:	pdl:4.14e-01 	 Rec:8.13e-03 	 Color:9.35e-02 	Time: 1.32
epoch 1000:	pdl:4.17e-01 	 Rec:5.98e-03 	 Color:9.02e-02 	Time: 1.32
epoch 1050:	pdl:4.15e-01 	 Rec:6.60e-03 	 Color:8.50e-02 	Time: 1.32
epoch 1100:	pdl:4.48e-01 	 Rec:5.67e-03 	 Color:9.55e-02 	Time: 1.30
epoch 1150:	pdl:4.25e-01 	 Rec:5.90e-03 	 Color:8.99e-02 	Time: 1.31
epoch 1200:	pdl:4.09e-01 	 Rec:5.94e-03 	 Color:9.31e-02 	Time: 1.29
epoch 1250:	pdl:3.92e-01 	 Rec:5.65e-03 	 Color:8.53e-02 	Time: 1.29
epoch 1300:	pdl:4.10e-01 	 Rec:5.72e-03 	 Color:8.55e-02 	Time: 1.29
epoch 1350:	pdl:4.28e-01 	 Rec:5.95e-03 	 Color:8.79e-02 	Time: 1.32
epoch 1400:	pdl:4.29e-01 	 Rec:6.73e-03 	 Color:9.79e-02 	Time: 1.32
