epoch 0:	pdl:5.10e-01 	 Rec:5.12e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:1.46e-01 	 Rec:4.14e-03 	 Color:0.00e+00 	Time: 2.55
epoch 100:	pdl:1.16e-01 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 2.70
epoch 150:	pdl:1.74e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 2.66
epoch 200:	pdl:1.29e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 2.65
epoch 250:	pdl:1.35e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 2.68
epoch 300:	pdl:1.20e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 2.66
epoch 350:	pdl:1.13e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 2.65
epoch 400:	pdl:1.32e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 2.64
epoch 450:	pdl:1.32e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 2.64
epoch 500:	pdl:1.33e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 2.67
epoch 550:	pdl:1.30e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 2.42
epoch 600:	pdl:1.61e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 2.62
epoch 650:	pdl:2.00e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 2.58
epoch 700:	pdl:1.17e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 2.59
epoch 750:	pdl:1.34e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 2.55
epoch 800:	pdl:1.05e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 2.59
epoch 850:	pdl:1.41e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 2.60
epoch 900:	pdl:1.33e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 2.54
epoch 950:	pdl:1.04e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 2.55
epoch 1000:	pdl:1.17e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 2.61
epoch 1050:	pdl:1.80e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 2.60
