epoch 0:	pdl:6.22e-01 	 Rec:4.73e-02 	 Color:1.70e-01 	Time: 0.03
epoch 50:	pdl:2.88e-01 	 Rec:8.58e-03 	 Color:1.19e-01 	Time: 1.76
epoch 100:	pdl:2.49e-01 	 Rec:3.18e-03 	 Color:9.65e-02 	Time: 1.74
epoch 150:	pdl:2.60e-01 	 Rec:2.95e-03 	 Color:8.57e-02 	Time: 1.71
epoch 200:	pdl:2.65e-01 	 Rec:2.74e-03 	 Color:9.16e-02 	Time: 1.78
epoch 250:	pdl:2.17e-01 	 Rec:2.27e-03 	 Color:9.32e-02 	Time: 1.78
epoch 300:	pdl:2.28e-01 	 Rec:2.11e-03 	 Color:8.46e-02 	Time: 1.73
epoch 350:	pdl:2.42e-01 	 Rec:2.12e-03 	 Color:9.84e-02 	Time: 1.80
epoch 400:	pdl:2.18e-01 	 Rec:2.12e-03 	 Color:8.81e-02 	Time: 1.72
epoch 450:	pdl:2.36e-01 	 Rec:2.23e-03 	 Color:9.22e-02 	Time: 1.70
epoch 500:	pdl:2.79e-01 	 Rec:2.01e-03 	 Color:8.36e-02 	Time: 1.76
epoch 550:	pdl:2.19e-01 	 Rec:1.73e-03 	 Color:8.77e-02 	Time: 1.79
epoch 600:	pdl:2.23e-01 	 Rec:1.69e-03 	 Color:9.83e-02 	Time: 1.77
epoch 650:	pdl:2.17e-01 	 Rec:1.91e-03 	 Color:8.24e-02 	Time: 1.76
epoch 700:	pdl:2.14e-01 	 Rec:2.08e-03 	 Color:8.80e-02 	Time: 1.75
epoch 750:	pdl:2.09e-01 	 Rec:1.59e-03 	 Color:8.22e-02 	Time: 1.76
epoch 800:	pdl:2.15e-01 	 Rec:1.51e-03 	 Color:8.11e-02 	Time: 1.88
epoch 850:	pdl:2.10e-01 	 Rec:1.63e-03 	 Color:8.52e-02 	Time: 1.76
epoch 900:	pdl:2.14e-01 	 Rec:1.40e-03 	 Color:8.95e-02 	Time: 1.72
epoch 950:	pdl:2.26e-01 	 Rec:1.73e-03 	 Color:9.36e-02 	Time: 1.73
epoch 1000:	pdl:2.24e-01 	 Rec:1.31e-03 	 Color:8.97e-02 	Time: 1.79
epoch 1050:	pdl:2.04e-01 	 Rec:1.48e-03 	 Color:8.06e-02 	Time: 1.82
epoch 1100:	pdl:2.30e-01 	 Rec:1.26e-03 	 Color:8.73e-02 	Time: 1.74
epoch 1150:	pdl:2.16e-01 	 Rec:1.33e-03 	 Color:8.56e-02 	Time: 1.82
epoch 1200:	pdl:2.27e-01 	 Rec:1.34e-03 	 Color:9.02e-02 	Time: 1.81
epoch 1250:	pdl:2.22e-01 	 Rec:1.44e-03 	 Color:8.91e-02 	Time: 1.72
epoch 1300:	pdl:2.21e-01 	 Rec:1.37e-03 	 Color:9.09e-02 	Time: 1.80
epoch 1350:	pdl:2.29e-01 	 Rec:1.27e-03 	 Color:8.53e-02 	Time: 1.74
epoch 1400:	pdl:2.21e-01 	 Rec:1.07e-03 	 Color:9.40e-02 	Time: 1.74
epoch 1450:	pdl:2.11e-01 	 Rec:1.24e-03 	 Color:8.20e-02 	Time: 1.76
epoch 1500:	pdl:2.19e-01 	 Rec:1.44e-03 	 Color:8.95e-02 	Time: 1.82
epoch 1550:	pdl:2.03e-01 	 Rec:1.17e-03 	 Color:9.01e-02 	Time: 1.72
epoch 1600:	pdl:2.21e-01 	 Rec:1.15e-03 	 Color:9.63e-02 	Time: 1.81
