epoch 0:	pdl:1.76e+00 	 Rec:1.11e-01 	 Color:0.00e+00 	Time: 0.01
epoch 4050:	pdl:6.03e-01 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.50
epoch 4100:	pdl:6.38e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4150:	pdl:6.06e-01 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4200:	pdl:5.74e-01 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4250:	pdl:6.03e-01 	 Rec:4.93e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4300:	pdl:6.39e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4350:	pdl:5.99e-01 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4400:	pdl:5.87e-01 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4450:	pdl:5.78e-01 	 Rec:4.76e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4500:	pdl:5.89e-01 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4550:	pdl:6.60e-01 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4600:	pdl:5.72e-01 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4650:	pdl:5.96e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4700:	pdl:6.05e-01 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4750:	pdl:6.06e-01 	 Rec:4.77e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4800:	pdl:5.83e-01 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4850:	pdl:6.27e-01 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4900:	pdl:6.23e-01 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4950:	pdl:5.34e-01 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5000:	pdl:5.60e-01 	 Rec:4.02e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5050:	pdl:5.79e-01 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5100:	pdl:6.60e-01 	 Rec:5.53e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5150:	pdl:5.93e-01 	 Rec:6.59e-04 	 Color:0.00e+00 	Time: 0.50
epoch 5200:	pdl:6.12e-01 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5250:	pdl:6.83e-01 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5300:	pdl:5.29e-01 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5350:	pdl:5.55e-01 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.53
epoch 5400:	pdl:5.57e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5450:	pdl:5.83e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5500:	pdl:6.06e-01 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5550:	pdl:5.68e-01 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5600:	pdl:5.93e-01 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5650:	pdl:5.81e-01 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5700:	pdl:6.23e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5750:	pdl:5.62e-01 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5800:	pdl:5.60e-01 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5850:	pdl:5.92e-01 	 Rec:4.54e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5900:	pdl:6.55e-01 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5950:	pdl:6.10e-01 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6000:	pdl:6.28e-01 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6050:	pdl:6.03e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.49
epoch 6100:	pdl:6.19e-01 	 Rec:5.25e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6150:	pdl:5.69e-01 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6200:	pdl:5.20e-01 	 Rec:4.19e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6250:	pdl:5.81e-01 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6300:	pdl:6.06e-01 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6350:	pdl:6.04e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 0.50
epoch 6400:	pdl:5.89e-01 	 Rec:3.58e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6450:	pdl:6.12e-01 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6500:	pdl:5.49e-01 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6550:	pdl:5.33e-01 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6600:	pdl:6.22e-01 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6650:	pdl:5.63e-01 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6700:	pdl:5.56e-01 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.51
epoch 6750:	pdl:5.69e-01 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.49
epoch 6800:	pdl:5.70e-01 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6850:	pdl:5.63e-01 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.52
epoch 6900:	pdl:5.90e-01 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6950:	pdl:5.46e-01 	 Rec:2.41e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7000:	pdl:6.15e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7050:	pdl:5.56e-01 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7100:	pdl:7.03e-01 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7150:	pdl:5.88e-01 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7200:	pdl:5.91e-01 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7250:	pdl:5.56e-01 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.50
epoch 7300:	pdl:5.99e-01 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7350:	pdl:5.27e-01 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7400:	pdl:6.17e-01 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.50
epoch 7450:	pdl:5.46e-01 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.50
epoch 7500:	pdl:5.48e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7550:	pdl:5.62e-01 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7600:	pdl:5.62e-01 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7650:	pdl:5.98e-01 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7700:	pdl:5.72e-01 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7750:	pdl:6.64e-01 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7800:	pdl:5.65e-01 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7850:	pdl:6.01e-01 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7900:	pdl:5.85e-01 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7950:	pdl:5.75e-01 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.44
