epoch 0:	pdl:7.88e-01 	 Rec:6.52e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:2.43e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.56
epoch 100:	pdl:3.82e-01 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 0.53
epoch 150:	pdl:2.65e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.45
epoch 200:	pdl:2.23e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.47
epoch 250:	pdl:2.49e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	pdl:2.06e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.45
epoch 350:	pdl:2.11e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.43
epoch 400:	pdl:2.11e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.49
epoch 450:	pdl:2.37e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.48
epoch 500:	pdl:2.05e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.50
epoch 550:	pdl:2.00e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.46
epoch 600:	pdl:2.56e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.44
epoch 650:	pdl:1.92e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.46
epoch 700:	pdl:2.55e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.49
epoch 750:	pdl:2.01e-01 	 Rec:9.78e-04 	 Color:0.00e+00 	Time: 0.45
epoch 800:	pdl:1.94e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.43
epoch 850:	pdl:2.61e-01 	 Rec:9.54e-04 	 Color:0.00e+00 	Time: 0.45
epoch 900:	pdl:1.91e-01 	 Rec:7.93e-04 	 Color:0.00e+00 	Time: 0.45
epoch 950:	pdl:2.00e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	pdl:1.89e-01 	 Rec:8.54e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1050:	pdl:1.76e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1100:	pdl:2.06e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1150:	pdl:2.22e-01 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1200:	pdl:2.11e-01 	 Rec:8.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	pdl:1.77e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1300:	pdl:1.89e-01 	 Rec:9.08e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1350:	pdl:2.02e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	pdl:2.22e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1450:	pdl:2.14e-01 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1500:	pdl:2.94e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1550:	pdl:2.20e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1600:	pdl:2.47e-01 	 Rec:6.65e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1650:	pdl:1.93e-01 	 Rec:7.24e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1700:	pdl:2.14e-01 	 Rec:6.78e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1750:	pdl:1.91e-01 	 Rec:8.09e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1800:	pdl:1.95e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1850:	pdl:1.85e-01 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1900:	pdl:2.28e-01 	 Rec:7.82e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1950:	pdl:1.75e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2000:	pdl:2.30e-01 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2050:	pdl:2.12e-01 	 Rec:6.21e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2100:	pdl:1.83e-01 	 Rec:6.55e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2150:	pdl:1.88e-01 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 0.47
