epoch 0:	pdl:1.04e+00 	 Rec:3.54e-01 	 Color:3.88e-01 	Time: 0.01
epoch 50:	pdl:5.89e-01 	 Rec:4.65e-02 	 Color:2.27e-01 	Time: 0.38
epoch 100:	pdl:5.09e-01 	 Rec:1.53e-02 	 Color:1.50e-01 	Time: 0.38
epoch 150:	pdl:4.68e-01 	 Rec:7.02e-03 	 Color:1.89e-01 	Time: 0.39
epoch 200:	pdl:4.26e-01 	 Rec:3.93e-03 	 Color:1.59e-01 	Time: 0.39
epoch 250:	pdl:4.01e-01 	 Rec:2.45e-03 	 Color:1.33e-01 	Time: 0.37
epoch 300:	pdl:3.42e-01 	 Rec:1.76e-03 	 Color:1.31e-01 	Time: 0.39
epoch 350:	pdl:3.45e-01 	 Rec:1.34e-03 	 Color:1.09e-01 	Time: 0.41
epoch 400:	pdl:3.47e-01 	 Rec:1.17e-03 	 Color:1.27e-01 	Time: 0.40
epoch 450:	pdl:3.63e-01 	 Rec:1.06e-03 	 Color:1.26e-01 	Time: 0.41
epoch 500:	pdl:3.68e-01 	 Rec:8.12e-04 	 Color:1.36e-01 	Time: 0.38
epoch 550:	pdl:3.32e-01 	 Rec:9.41e-04 	 Color:1.12e-01 	Time: 0.41
epoch 600:	pdl:3.27e-01 	 Rec:6.74e-04 	 Color:1.34e-01 	Time: 0.40
epoch 650:	pdl:3.22e-01 	 Rec:1.04e-03 	 Color:1.10e-01 	Time: 0.40
epoch 700:	pdl:3.19e-01 	 Rec:5.42e-04 	 Color:1.15e-01 	Time: 0.40
epoch 750:	pdl:3.03e-01 	 Rec:4.95e-04 	 Color:9.58e-02 	Time: 0.33
epoch 800:	pdl:2.77e-01 	 Rec:6.44e-04 	 Color:1.10e-01 	Time: 0.38
epoch 850:	pdl:3.25e-01 	 Rec:4.88e-04 	 Color:1.17e-01 	Time: 0.40
epoch 900:	pdl:2.75e-01 	 Rec:4.46e-04 	 Color:9.67e-02 	Time: 0.37
epoch 950:	pdl:3.06e-01 	 Rec:4.09e-04 	 Color:1.10e-01 	Time: 0.40
epoch 1000:	pdl:3.30e-01 	 Rec:3.56e-04 	 Color:1.20e-01 	Time: 0.35
epoch 1050:	pdl:2.90e-01 	 Rec:5.08e-04 	 Color:1.15e-01 	Time: 0.38
