epoch 0:	pdl:6105465.00 	 Rec:352537.19 	Time: 0.03
epoch 50:	pdl:1925961.88 	 Rec:976205.81 	Time: 1.84
epoch 100:	pdl:2530057.50 	 Rec:891737.56 	Time: 1.77
epoch 150:	pdl:3289099.25 	 Rec:980966.56 	Time: 1.80
epoch 200:	pdl:2524916.25 	 Rec:933003.56 	Time: 1.80
epoch 250:	pdl:1959786.25 	 Rec:758308.88 	Time: 1.78
epoch 300:	pdl:1902434.75 	 Rec:678072.44 	Time: 1.77
epoch 350:	pdl:1296406.00 	 Rec:361115.62 	Time: 1.78
epoch 400:	pdl:1927845.62 	 Rec:235228.88 	Time: 1.77
epoch 450:	pdl:1162089.75 	 Rec:200168.97 	Time: 1.76
epoch 500:	pdl:1347969.50 	 Rec:166407.92 	Time: 1.78
epoch 550:	pdl:1666293.62 	 Rec:155191.25 	Time: 1.77
epoch 600:	pdl:1275312.38 	 Rec:155332.84 	Time: 1.78
epoch 650:	pdl:2120197.25 	 Rec:150811.53 	Time: 1.81
epoch 700:	pdl:1149318.00 	 Rec:148223.86 	Time: 1.79
epoch 750:	pdl:939483.62 	 Rec:141874.16 	Time: 1.79
epoch 800:	pdl:956966.12 	 Rec:140287.86 	Time: 1.78
epoch 850:	pdl:936361.69 	 Rec:145518.41 	Time: 1.78
epoch 900:	pdl:1380766.50 	 Rec:142896.14 	Time: 1.78
epoch 950:	pdl:1046438.25 	 Rec:140728.23 	Time: 1.78
epoch 1000:	pdl:938711.94 	 Rec:134928.09 	Time: 1.78
epoch 1050:	pdl:794767.81 	 Rec:137731.50 	Time: 1.77
epoch 1100:	pdl:997999.56 	 Rec:137869.20 	Time: 1.77
epoch 1150:	pdl:1099546.88 	 Rec:131461.95 	Time: 1.75
epoch 1200:	pdl:1063097.75 	 Rec:134883.42 	Time: 1.76
epoch 1250:	pdl:718020.75 	 Rec:127532.86 	Time: 1.77
epoch 1300:	pdl:977365.88 	 Rec:126873.25 	Time: 1.77
epoch 1350:	pdl:888887.56 	 Rec:135419.48 	Time: 1.76
epoch 1400:	pdl:739336.75 	 Rec:131138.23 	Time: 1.77
epoch 1450:	pdl:1011671.75 	 Rec:131617.66 	Time: 1.76
epoch 1500:	pdl:1012675.75 	 Rec:127783.38 	Time: 1.77
epoch 1550:	pdl:696657.00 	 Rec:125303.01 	Time: 1.77
epoch 1600:	pdl:652792.44 	 Rec:124145.88 	Time: 1.76
epoch 1650:	pdl:1032646.75 	 Rec:124270.68 	Time: 1.78
epoch 1700:	pdl:783226.25 	 Rec:123293.85 	Time: 1.77
epoch 1750:	pdl:808737.00 	 Rec:124921.88 	Time: 1.77
epoch 1800:	pdl:727148.12 	 Rec:125642.38 	Time: 1.76
epoch 1850:	pdl:1138816.00 	 Rec:125193.27 	Time: 1.77
epoch 1900:	pdl:782202.12 	 Rec:124259.38 	Time: 1.79
epoch 1950:	pdl:796278.00 	 Rec:123918.57 	Time: 1.74
epoch 2000:	pdl:1006009.31 	 Rec:125848.13 	Time: 1.77
epoch 2050:	pdl:760597.44 	 Rec:124456.39 	Time: 1.76
epoch 2100:	pdl:823745.69 	 Rec:125273.20 	Time: 1.78
epoch 2150:	pdl:640169.81 	 Rec:125040.26 	Time: 1.78
epoch 2200:	pdl:680987.06 	 Rec:124389.43 	Time: 1.75
epoch 2250:	pdl:677134.50 	 Rec:124144.45 	Time: 1.76
epoch 2300:	pdl:739503.69 	 Rec:123809.86 	Time: 1.76
epoch 2350:	pdl:857250.12 	 Rec:124625.27 	Time: 1.80
epoch 2400:	pdl:635666.00 	 Rec:123811.15 	Time: 1.78
epoch 2450:	pdl:614363.56 	 Rec:122751.90 	Time: 1.79
epoch 2500:	pdl:805302.94 	 Rec:124477.91 	Time: 1.76
epoch 2550:	pdl:649555.75 	 Rec:122917.65 	Time: 1.77
epoch 2600:	pdl:655111.94 	 Rec:122182.62 	Time: 1.77
epoch 2650:	pdl:882207.81 	 Rec:122871.72 	Time: 1.76
epoch 2700:	pdl:880018.00 	 Rec:123360.23 	Time: 1.74
