epoch 0:	pdl:2.01e-01 	 Rec:1.77e-03 	 Color:1.94e-02 	Time: 0.02
epoch 50:	pdl:1.86e-01 	 Rec:1.12e-03 	 Color:1.81e-02 	Time: 1.26
epoch 100:	pdl:2.10e-01 	 Rec:1.01e-03 	 Color:2.01e-02 	Time: 1.11
epoch 150:	pdl:2.09e-01 	 Rec:9.61e-04 	 Color:2.10e-02 	Time: 1.11
epoch 200:	pdl:1.94e-01 	 Rec:8.99e-04 	 Color:1.76e-02 	Time: 1.11
epoch 250:	pdl:1.81e-01 	 Rec:8.82e-04 	 Color:1.73e-02 	Time: 1.10
epoch 300:	pdl:1.93e-01 	 Rec:8.60e-04 	 Color:1.87e-02 	Time: 1.10
epoch 350:	pdl:1.93e-01 	 Rec:8.29e-04 	 Color:2.07e-02 	Time: 1.10
epoch 400:	pdl:1.92e-01 	 Rec:7.79e-04 	 Color:2.21e-02 	Time: 1.14
epoch 450:	pdl:1.91e-01 	 Rec:7.74e-04 	 Color:2.23e-02 	Time: 1.19
epoch 500:	pdl:1.95e-01 	 Rec:7.58e-04 	 Color:2.26e-02 	Time: 1.11
epoch 550:	pdl:1.78e-01 	 Rec:7.74e-04 	 Color:1.66e-02 	Time: 1.13
epoch 600:	pdl:1.79e-01 	 Rec:7.55e-04 	 Color:1.94e-02 	Time: 1.12
epoch 650:	pdl:1.97e-01 	 Rec:7.59e-04 	 Color:2.14e-02 	Time: 1.11
epoch 700:	pdl:1.91e-01 	 Rec:7.09e-04 	 Color:2.09e-02 	Time: 1.11
epoch 750:	pdl:1.72e-01 	 Rec:7.12e-04 	 Color:1.89e-02 	Time: 1.10
epoch 800:	pdl:1.99e-01 	 Rec:6.96e-04 	 Color:2.13e-02 	Time: 1.10
epoch 850:	pdl:1.89e-01 	 Rec:6.69e-04 	 Color:2.31e-02 	Time: 1.11
epoch 900:	pdl:1.95e-01 	 Rec:6.61e-04 	 Color:2.35e-02 	Time: 1.13
epoch 950:	pdl:1.81e-01 	 Rec:6.88e-04 	 Color:2.00e-02 	Time: 1.11
epoch 1000:	pdl:1.81e-01 	 Rec:6.70e-04 	 Color:1.82e-02 	Time: 1.13
epoch 1050:	pdl:1.90e-01 	 Rec:6.66e-04 	 Color:1.84e-02 	Time: 1.11
epoch 1100:	pdl:1.91e-01 	 Rec:6.44e-04 	 Color:2.09e-02 	Time: 1.10
epoch 1150:	pdl:1.87e-01 	 Rec:6.26e-04 	 Color:2.21e-02 	Time: 1.10
epoch 1200:	pdl:1.88e-01 	 Rec:6.22e-04 	 Color:2.37e-02 	Time: 1.10
epoch 1250:	pdl:1.99e-01 	 Rec:6.59e-04 	 Color:2.18e-02 	Time: 1.12
epoch 1300:	pdl:1.88e-01 	 Rec:6.15e-04 	 Color:2.15e-02 	Time: 1.17
epoch 1350:	pdl:2.03e-01 	 Rec:6.15e-04 	 Color:2.61e-02 	Time: 1.13
epoch 1400:	pdl:2.01e-01 	 Rec:6.24e-04 	 Color:2.24e-02 	Time: 1.13
epoch 1450:	pdl:1.67e-01 	 Rec:5.99e-04 	 Color:1.82e-02 	Time: 1.12
epoch 1500:	pdl:1.79e-01 	 Rec:6.36e-04 	 Color:1.77e-02 	Time: 1.15
epoch 1550:	pdl:1.96e-01 	 Rec:6.01e-04 	 Color:2.12e-02 	Time: 1.12
epoch 1600:	pdl:1.73e-01 	 Rec:5.95e-04 	 Color:1.64e-02 	Time: 1.12
epoch 1650:	pdl:1.74e-01 	 Rec:5.87e-04 	 Color:1.85e-02 	Time: 1.12
epoch 1700:	pdl:1.86e-01 	 Rec:6.12e-04 	 Color:2.13e-02 	Time: 1.12
epoch 1750:	pdl:1.90e-01 	 Rec:5.87e-04 	 Color:2.10e-02 	Time: 1.13
epoch 1800:	pdl:1.83e-01 	 Rec:5.87e-04 	 Color:1.97e-02 	Time: 1.15
epoch 1850:	pdl:1.80e-01 	 Rec:5.62e-04 	 Color:1.81e-02 	Time: 1.13
epoch 1900:	pdl:1.78e-01 	 Rec:5.67e-04 	 Color:2.14e-02 	Time: 1.13
epoch 1950:	pdl:2.00e-01 	 Rec:5.66e-04 	 Color:2.50e-02 	Time: 1.15
epoch 2000:	pdl:1.90e-01 	 Rec:5.35e-04 	 Color:2.00e-02 	Time: 1.15
epoch 2050:	pdl:2.10e-01 	 Rec:5.35e-04 	 Color:2.46e-02 	Time: 1.14
epoch 2100:	pdl:1.66e-01 	 Rec:5.45e-04 	 Color:1.72e-02 	Time: 1.16
epoch 2150:	pdl:1.80e-01 	 Rec:5.52e-04 	 Color:1.96e-02 	Time: 1.13
epoch 2200:	pdl:1.69e-01 	 Rec:5.35e-04 	 Color:1.75e-02 	Time: 1.12
epoch 2250:	pdl:1.85e-01 	 Rec:5.58e-04 	 Color:1.86e-02 	Time: 1.11
epoch 2300:	pdl:1.75e-01 	 Rec:5.27e-04 	 Color:1.84e-02 	Time: 1.14
epoch 2350:	pdl:1.92e-01 	 Rec:5.05e-04 	 Color:2.05e-02 	Time: 1.10
epoch 2400:	pdl:1.94e-01 	 Rec:5.39e-04 	 Color:2.03e-02 	Time: 1.10
epoch 2450:	pdl:1.76e-01 	 Rec:5.13e-04 	 Color:1.74e-02 	Time: 1.10
epoch 2500:	pdl:1.88e-01 	 Rec:5.13e-04 	 Color:2.14e-02 	Time: 1.09
epoch 2550:	pdl:1.85e-01 	 Rec:5.23e-04 	 Color:2.13e-02 	Time: 1.10
epoch 2600:	pdl:1.81e-01 	 Rec:5.02e-04 	 Color:2.27e-02 	Time: 1.09
epoch 2650:	pdl:1.87e-01 	 Rec:5.09e-04 	 Color:1.85e-02 	Time: 1.09
epoch 2700:	pdl:1.87e-01 	 Rec:5.16e-04 	 Color:2.08e-02 	Time: 1.10
epoch 2750:	pdl:1.79e-01 	 Rec:5.33e-04 	 Color:1.92e-02 	Time: 1.09
epoch 2800:	pdl:1.98e-01 	 Rec:5.00e-04 	 Color:2.47e-02 	Time: 1.09
epoch 2850:	pdl:1.78e-01 	 Rec:4.94e-04 	 Color:1.86e-02 	Time: 1.10
epoch 2900:	pdl:1.76e-01 	 Rec:5.00e-04 	 Color:1.98e-02 	Time: 1.11
epoch 2950:	pdl:1.80e-01 	 Rec:4.87e-04 	 Color:2.04e-02 	Time: 1.12
epoch 3000:	pdl:1.78e-01 	 Rec:4.83e-04 	 Color:1.83e-02 	Time: 1.11
epoch 3050:	pdl:1.89e-01 	 Rec:5.26e-04 	 Color:2.15e-02 	Time: 1.13
epoch 3100:	pdl:1.75e-01 	 Rec:5.21e-04 	 Color:1.76e-02 	Time: 1.10
epoch 3150:	pdl:1.86e-01 	 Rec:4.96e-04 	 Color:1.93e-02 	Time: 1.13
epoch 3200:	pdl:1.92e-01 	 Rec:4.88e-04 	 Color:2.08e-02 	Time: 1.10
epoch 3250:	pdl:1.79e-01 	 Rec:4.88e-04 	 Color:2.04e-02 	Time: 1.10
epoch 3300:	pdl:1.98e-01 	 Rec:4.53e-04 	 Color:2.09e-02 	Time: 1.10
epoch 3350:	pdl:1.83e-01 	 Rec:4.83e-04 	 Color:1.83e-02 	Time: 1.12
epoch 3400:	pdl:2.13e-01 	 Rec:4.95e-04 	 Color:2.49e-02 	Time: 1.10
epoch 3450:	pdl:1.73e-01 	 Rec:5.02e-04 	 Color:1.93e-02 	Time: 1.10
epoch 3500:	pdl:1.68e-01 	 Rec:4.65e-04 	 Color:1.88e-02 	Time: 1.10
epoch 3550:	pdl:1.84e-01 	 Rec:4.54e-04 	 Color:1.92e-02 	Time: 1.10
epoch 3600:	pdl:1.65e-01 	 Rec:4.47e-04 	 Color:1.64e-02 	Time: 1.12
epoch 3650:	pdl:2.14e-01 	 Rec:4.89e-04 	 Color:2.32e-02 	Time: 1.12
epoch 3700:	pdl:1.76e-01 	 Rec:4.61e-04 	 Color:1.93e-02 	Time: 1.10
epoch 3750:	pdl:2.04e-01 	 Rec:4.64e-04 	 Color:2.25e-02 	Time: 1.11
epoch 3800:	pdl:1.77e-01 	 Rec:4.44e-04 	 Color:1.99e-02 	Time: 1.13
epoch 3850:	pdl:1.96e-01 	 Rec:4.32e-04 	 Color:2.37e-02 	Time: 1.11
epoch 3900:	pdl:1.82e-01 	 Rec:4.70e-04 	 Color:1.82e-02 	Time: 1.10
epoch 3950:	pdl:1.76e-01 	 Rec:4.27e-04 	 Color:1.98e-02 	Time: 1.10
epoch 4000:	pdl:1.87e-01 	 Rec:4.95e-04 	 Color:1.92e-02 	Time: 1.15
epoch 4050:	pdl:1.95e-01 	 Rec:4.55e-04 	 Color:2.06e-02 	Time: 1.17
epoch 4100:	pdl:1.99e-01 	 Rec:4.69e-04 	 Color:2.09e-02 	Time: 1.12
epoch 4150:	pdl:2.20e-01 	 Rec:4.33e-04 	 Color:2.83e-02 	Time: 1.11
epoch 4200:	pdl:1.87e-01 	 Rec:4.78e-04 	 Color:2.31e-02 	Time: 1.11
epoch 4250:	pdl:2.12e-01 	 Rec:4.30e-04 	 Color:2.41e-02 	Time: 1.11
epoch 4300:	pdl:2.05e-01 	 Rec:4.29e-04 	 Color:2.15e-02 	Time: 1.11
epoch 4350:	pdl:1.78e-01 	 Rec:4.37e-04 	 Color:1.91e-02 	Time: 1.11
epoch 4400:	pdl:1.80e-01 	 Rec:4.19e-04 	 Color:1.85e-02 	Time: 1.11
epoch 4450:	pdl:1.89e-01 	 Rec:4.36e-04 	 Color:2.50e-02 	Time: 1.11
epoch 4500:	pdl:1.76e-01 	 Rec:4.27e-04 	 Color:2.09e-02 	Time: 1.11
epoch 4550:	pdl:1.77e-01 	 Rec:4.24e-04 	 Color:1.96e-02 	Time: 1.11
epoch 4600:	pdl:1.85e-01 	 Rec:4.39e-04 	 Color:1.74e-02 	Time: 1.13
epoch 4650:	pdl:1.79e-01 	 Rec:4.37e-04 	 Color:2.02e-02 	Time: 1.14
epoch 4700:	pdl:1.86e-01 	 Rec:4.08e-04 	 Color:1.95e-02 	Time: 1.13
epoch 4750:	pdl:1.81e-01 	 Rec:4.00e-04 	 Color:1.88e-02 	Time: 1.11
epoch 4800:	pdl:1.95e-01 	 Rec:4.01e-04 	 Color:2.00e-02 	Time: 1.11
epoch 4850:	pdl:1.94e-01 	 Rec:4.39e-04 	 Color:2.17e-02 	Time: 1.11
epoch 4900:	pdl:1.82e-01 	 Rec:4.11e-04 	 Color:2.01e-02 	Time: 1.11
epoch 4950:	pdl:1.84e-01 	 Rec:3.92e-04 	 Color:2.20e-02 	Time: 1.11
epoch 5000:	pdl:1.77e-01 	 Rec:3.96e-04 	 Color:1.90e-02 	Time: 1.12
epoch 5050:	pdl:1.87e-01 	 Rec:3.92e-04 	 Color:2.19e-02 	Time: 1.12
epoch 5100:	pdl:1.89e-01 	 Rec:3.82e-04 	 Color:2.28e-02 	Time: 1.13
epoch 5150:	pdl:1.89e-01 	 Rec:4.16e-04 	 Color:1.99e-02 	Time: 1.12
epoch 5200:	pdl:1.71e-01 	 Rec:4.02e-04 	 Color:1.89e-02 	Time: 1.12
epoch 5250:	pdl:2.14e-01 	 Rec:4.24e-04 	 Color:2.65e-02 	Time: 1.12
epoch 5300:	pdl:2.04e-01 	 Rec:4.05e-04 	 Color:2.43e-02 	Time: 1.10
epoch 5350:	pdl:1.85e-01 	 Rec:4.11e-04 	 Color:2.23e-02 	Time: 1.10
epoch 5400:	pdl:1.60e-01 	 Rec:3.88e-04 	 Color:1.69e-02 	Time: 1.14
epoch 5450:	pdl:1.82e-01 	 Rec:3.66e-04 	 Color:1.96e-02 	Time: 1.12
epoch 5500:	pdl:1.82e-01 	 Rec:3.88e-04 	 Color:2.14e-02 	Time: 1.12
epoch 5550:	pdl:1.92e-01 	 Rec:3.85e-04 	 Color:2.11e-02 	Time: 1.10
epoch 5600:	pdl:2.10e-01 	 Rec:4.59e-04 	 Color:2.37e-02 	Time: 1.10
epoch 5650:	pdl:1.77e-01 	 Rec:3.74e-04 	 Color:2.02e-02 	Time: 1.12
epoch 5700:	pdl:1.75e-01 	 Rec:3.84e-04 	 Color:1.85e-02 	Time: 1.10
epoch 5750:	pdl:2.22e-01 	 Rec:4.03e-04 	 Color:2.91e-02 	Time: 1.13
epoch 5800:	pdl:1.85e-01 	 Rec:3.82e-04 	 Color:2.15e-02 	Time: 1.13
epoch 5850:	pdl:1.92e-01 	 Rec:3.75e-04 	 Color:2.46e-02 	Time: 1.13
epoch 5900:	pdl:1.71e-01 	 Rec:3.60e-04 	 Color:1.93e-02 	Time: 1.10
epoch 5950:	pdl:2.14e-01 	 Rec:3.96e-04 	 Color:2.37e-02 	Time: 1.11
epoch 6000:	pdl:1.87e-01 	 Rec:3.92e-04 	 Color:2.28e-02 	Time: 1.10
epoch 6050:	pdl:1.88e-01 	 Rec:3.69e-04 	 Color:1.86e-02 	Time: 1.13
epoch 6100:	pdl:1.85e-01 	 Rec:3.59e-04 	 Color:2.05e-02 	Time: 1.15
epoch 6150:	pdl:1.91e-01 	 Rec:3.96e-04 	 Color:2.28e-02 	Time: 1.13
epoch 6200:	pdl:1.81e-01 	 Rec:3.63e-04 	 Color:2.15e-02 	Time: 1.13
epoch 6250:	pdl:2.08e-01 	 Rec:3.71e-04 	 Color:2.37e-02 	Time: 1.14
epoch 6300:	pdl:1.89e-01 	 Rec:3.93e-04 	 Color:2.14e-02 	Time: 1.16
epoch 6350:	pdl:1.84e-01 	 Rec:3.51e-04 	 Color:1.92e-02 	Time: 1.18
epoch 6400:	pdl:1.94e-01 	 Rec:3.79e-04 	 Color:2.49e-02 	Time: 1.13
epoch 6450:	pdl:1.89e-01 	 Rec:3.02e-04 	 Color:2.27e-02 	Time: 1.13
epoch 6500:	pdl:1.70e-01 	 Rec:2.97e-04 	 Color:1.63e-02 	Time: 1.15
epoch 6550:	pdl:1.81e-01 	 Rec:2.94e-04 	 Color:2.02e-02 	Time: 1.13
epoch 6600:	pdl:1.69e-01 	 Rec:2.93e-04 	 Color:1.82e-02 	Time: 1.13
epoch 6650:	pdl:1.82e-01 	 Rec:2.92e-04 	 Color:2.07e-02 	Time: 1.12
epoch 6700:	pdl:1.81e-01 	 Rec:2.93e-04 	 Color:1.92e-02 	Time: 1.14
epoch 6750:	pdl:2.04e-01 	 Rec:2.91e-04 	 Color:2.35e-02 	Time: 1.13
epoch 6800:	pdl:1.87e-01 	 Rec:2.88e-04 	 Color:1.91e-02 	Time: 1.10
epoch 6850:	pdl:1.78e-01 	 Rec:2.86e-04 	 Color:2.10e-02 	Time: 1.10
epoch 6900:	pdl:1.92e-01 	 Rec:2.87e-04 	 Color:2.44e-02 	Time: 1.09
epoch 6950:	pdl:1.79e-01 	 Rec:2.85e-04 	 Color:1.70e-02 	Time: 1.10
epoch 7000:	pdl:1.64e-01 	 Rec:2.84e-04 	 Color:1.65e-02 	Time: 1.12
epoch 7050:	pdl:1.76e-01 	 Rec:2.88e-04 	 Color:2.09e-02 	Time: 1.16
epoch 7100:	pdl:1.71e-01 	 Rec:2.83e-04 	 Color:2.05e-02 	Time: 1.13
epoch 7150:	pdl:1.81e-01 	 Rec:2.84e-04 	 Color:2.28e-02 	Time: 1.14
epoch 7200:	pdl:1.76e-01 	 Rec:2.87e-04 	 Color:1.88e-02 	Time: 1.12
epoch 7250:	pdl:1.75e-01 	 Rec:2.82e-04 	 Color:1.95e-02 	Time: 1.10
epoch 7300:	pdl:1.85e-01 	 Rec:2.86e-04 	 Color:2.17e-02 	Time: 1.11
epoch 7350:	pdl:2.11e-01 	 Rec:2.81e-04 	 Color:2.33e-02 	Time: 1.10
epoch 7400:	pdl:1.65e-01 	 Rec:2.81e-04 	 Color:1.67e-02 	Time: 1.10
epoch 7450:	pdl:1.73e-01 	 Rec:2.79e-04 	 Color:1.91e-02 	Time: 1.15
epoch 7500:	pdl:1.66e-01 	 Rec:2.81e-04 	 Color:1.81e-02 	Time: 1.10
epoch 7550:	pdl:1.68e-01 	 Rec:2.83e-04 	 Color:1.84e-02 	Time: 1.11
epoch 7600:	pdl:1.62e-01 	 Rec:2.82e-04 	 Color:1.85e-02 	Time: 1.14
epoch 7650:	pdl:1.78e-01 	 Rec:2.80e-04 	 Color:2.04e-02 	Time: 1.12
epoch 7700:	pdl:1.73e-01 	 Rec:2.80e-04 	 Color:1.85e-02 	Time: 1.12
epoch 7750:	pdl:1.83e-01 	 Rec:2.79e-04 	 Color:2.17e-02 	Time: 1.12
epoch 7800:	pdl:1.77e-01 	 Rec:2.79e-04 	 Color:2.35e-02 	Time: 1.12
epoch 7850:	pdl:1.81e-01 	 Rec:2.77e-04 	 Color:1.81e-02 	Time: 1.15
epoch 7900:	pdl:2.12e-01 	 Rec:2.77e-04 	 Color:2.27e-02 	Time: 1.13
epoch 7950:	pdl:1.95e-01 	 Rec:2.77e-04 	 Color:2.33e-02 	Time: 1.16
