epoch 0:	gram:2.69e-02 	 Rec:5.27e-02 	 Color:3.42e-06 	Time: 0.01
epoch 50:	gram:2.02e-03 	 Rec:4.57e-03 	 Color:2.09e-06 	Time: 0.69
epoch 100:	gram:1.35e-03 	 Rec:3.75e-03 	 Color:2.16e-06 	Time: 0.63
epoch 150:	gram:2.45e-03 	 Rec:4.05e-03 	 Color:2.48e-06 	Time: 0.58
epoch 200:	gram:1.69e-03 	 Rec:3.22e-03 	 Color:2.93e-06 	Time: 0.59
epoch 250:	gram:1.71e-03 	 Rec:3.05e-03 	 Color:2.12e-06 	Time: 0.62
epoch 300:	gram:3.04e-03 	 Rec:4.01e-03 	 Color:2.72e-06 	Time: 0.61
epoch 350:	gram:1.66e-03 	 Rec:3.09e-03 	 Color:2.32e-06 	Time: 0.60
epoch 400:	gram:1.57e-03 	 Rec:2.69e-03 	 Color:1.96e-06 	Time: 0.58
epoch 450:	gram:1.54e-03 	 Rec:2.88e-03 	 Color:2.53e-06 	Time: 0.59
epoch 500:	gram:1.73e-03 	 Rec:2.69e-03 	 Color:2.36e-06 	Time: 0.61
epoch 550:	gram:1.16e-03 	 Rec:2.28e-03 	 Color:2.85e-06 	Time: 0.59
epoch 600:	gram:2.02e-03 	 Rec:2.13e-03 	 Color:2.74e-06 	Time: 0.59
epoch 650:	gram:1.70e-03 	 Rec:2.40e-03 	 Color:2.41e-06 	Time: 0.62
epoch 700:	gram:1.45e-03 	 Rec:2.02e-03 	 Color:2.36e-06 	Time: 0.63
epoch 750:	gram:1.37e-03 	 Rec:2.14e-03 	 Color:2.16e-06 	Time: 0.60
epoch 800:	gram:1.85e-03 	 Rec:2.20e-03 	 Color:2.28e-06 	Time: 0.59
epoch 850:	gram:1.70e-03 	 Rec:1.74e-03 	 Color:2.95e-06 	Time: 0.59
epoch 900:	gram:1.20e-03 	 Rec:1.94e-03 	 Color:2.01e-06 	Time: 0.59
epoch 950:	gram:1.68e-03 	 Rec:2.06e-03 	 Color:2.54e-06 	Time: 0.59
epoch 1000:	gram:1.38e-03 	 Rec:1.72e-03 	 Color:2.59e-06 	Time: 0.59
epoch 1050:	gram:1.50e-03 	 Rec:1.56e-03 	 Color:3.02e-06 	Time: 0.61
