epoch 0:	pdl:73642.55 	 Rec:73642.55 	Time: 0.02
epoch 4150:	pdl:33925.44 	 Rec:8223.88 	Time: 2.00
epoch 4200:	pdl:33294.80 	 Rec:8219.90 	Time: 1.99
epoch 4250:	pdl:29125.98 	 Rec:8215.87 	Time: 2.02
epoch 4300:	pdl:32801.19 	 Rec:8211.72 	Time: 1.99
epoch 4350:	pdl:29943.67 	 Rec:8207.43 	Time: 1.99
epoch 4400:	pdl:28865.27 	 Rec:8202.99 	Time: 2.00
epoch 4450:	pdl:30235.04 	 Rec:8198.46 	Time: 1.99
epoch 4500:	pdl:28927.38 	 Rec:8193.82 	Time: 1.99
epoch 4550:	pdl:31921.07 	 Rec:8189.12 	Time: 2.02
epoch 4600:	pdl:30718.89 	 Rec:8184.31 	Time: 1.99
epoch 4650:	pdl:31102.25 	 Rec:8179.33 	Time: 1.99
epoch 4700:	pdl:33619.07 	 Rec:8174.33 	Time: 2.07
epoch 4750:	pdl:32740.28 	 Rec:8169.15 	Time: 2.04
epoch 4800:	pdl:29962.12 	 Rec:8164.00 	Time: 2.10
epoch 4850:	pdl:28158.45 	 Rec:8158.79 	Time: 2.23
epoch 4900:	pdl:34329.06 	 Rec:8153.41 	Time: 2.04
epoch 4950:	pdl:33209.04 	 Rec:8147.86 	Time: 2.08
