epoch 0:	pdl:5.48e-01 	 Rec:6.76e-02 	 Color:2.29e-01 	Time: 0.03
epoch 50:	pdl:1.53e-01 	 Rec:4.08e-03 	 Color:1.79e-01 	Time: 2.43
epoch 100:	pdl:1.91e-01 	 Rec:4.12e-03 	 Color:1.74e-01 	Time: 2.44
epoch 150:	pdl:1.31e-01 	 Rec:4.23e-03 	 Color:1.45e-01 	Time: 2.44
epoch 200:	pdl:1.66e-01 	 Rec:3.25e-03 	 Color:1.84e-01 	Time: 2.44
epoch 250:	pdl:1.41e-01 	 Rec:3.14e-03 	 Color:1.44e-01 	Time: 2.43
epoch 300:	pdl:1.75e-01 	 Rec:2.63e-03 	 Color:1.55e-01 	Time: 2.45
epoch 350:	pdl:1.38e-01 	 Rec:2.23e-03 	 Color:1.24e-01 	Time: 2.44
epoch 400:	pdl:1.31e-01 	 Rec:2.39e-03 	 Color:1.36e-01 	Time: 2.42
epoch 450:	pdl:1.25e-01 	 Rec:2.13e-03 	 Color:1.47e-01 	Time: 2.47
epoch 500:	pdl:1.45e-01 	 Rec:2.10e-03 	 Color:1.30e-01 	Time: 2.48
epoch 550:	pdl:1.22e-01 	 Rec:2.00e-03 	 Color:1.16e-01 	Time: 2.42
epoch 600:	pdl:1.34e-01 	 Rec:1.97e-03 	 Color:1.15e-01 	Time: 2.45
epoch 650:	pdl:1.24e-01 	 Rec:1.71e-03 	 Color:1.18e-01 	Time: 2.42
epoch 700:	pdl:1.30e-01 	 Rec:2.05e-03 	 Color:9.88e-02 	Time: 2.42
epoch 750:	pdl:1.25e-01 	 Rec:1.68e-03 	 Color:1.39e-01 	Time: 2.42
epoch 800:	pdl:1.37e-01 	 Rec:2.05e-03 	 Color:1.23e-01 	Time: 2.42
epoch 850:	pdl:1.47e-01 	 Rec:1.82e-03 	 Color:1.03e-01 	Time: 2.42
epoch 900:	pdl:1.20e-01 	 Rec:2.73e-03 	 Color:1.10e-01 	Time: 2.42
epoch 950:	pdl:1.23e-01 	 Rec:1.70e-03 	 Color:1.17e-01 	Time: 2.43
epoch 1000:	pdl:1.24e-01 	 Rec:1.96e-03 	 Color:1.20e-01 	Time: 2.43
epoch 1050:	pdl:1.29e-01 	 Rec:1.47e-03 	 Color:1.05e-01 	Time: 2.44
epoch 1100:	pdl:1.17e-01 	 Rec:1.68e-03 	 Color:1.40e-01 	Time: 2.42
epoch 1150:	pdl:1.28e-01 	 Rec:1.92e-03 	 Color:1.36e-01 	Time: 2.46
epoch 1200:	pdl:1.15e-01 	 Rec:1.72e-03 	 Color:1.06e-01 	Time: 2.42
epoch 1250:	pdl:1.21e-01 	 Rec:1.35e-03 	 Color:1.40e-01 	Time: 2.50
epoch 1300:	pdl:1.22e-01 	 Rec:1.92e-03 	 Color:1.22e-01 	Time: 2.43
epoch 1350:	pdl:1.12e-01 	 Rec:1.84e-03 	 Color:1.33e-01 	Time: 2.42
epoch 1400:	pdl:1.21e-01 	 Rec:1.40e-03 	 Color:1.21e-01 	Time: 2.45
epoch 1450:	pdl:1.12e-01 	 Rec:1.21e-03 	 Color:1.25e-01 	Time: 2.42
epoch 1500:	pdl:1.15e-01 	 Rec:1.29e-03 	 Color:1.08e-01 	Time: 2.46
epoch 1550:	pdl:1.33e-01 	 Rec:1.78e-03 	 Color:1.02e-01 	Time: 2.44
epoch 1600:	pdl:1.07e-01 	 Rec:1.21e-03 	 Color:1.12e-01 	Time: 2.44
epoch 1650:	pdl:1.27e-01 	 Rec:1.76e-03 	 Color:1.35e-01 	Time: 2.43
epoch 1700:	pdl:1.11e-01 	 Rec:1.60e-03 	 Color:8.77e-02 	Time: 2.45
epoch 1750:	pdl:1.43e-01 	 Rec:1.83e-03 	 Color:1.31e-01 	Time: 2.42
epoch 1800:	pdl:1.14e-01 	 Rec:1.58e-03 	 Color:1.35e-01 	Time: 2.43
epoch 1850:	pdl:1.42e-01 	 Rec:1.35e-03 	 Color:1.60e-01 	Time: 2.46
epoch 1900:	pdl:1.27e-01 	 Rec:1.36e-03 	 Color:1.18e-01 	Time: 2.45
epoch 1950:	pdl:1.14e-01 	 Rec:1.31e-03 	 Color:1.00e-01 	Time: 2.42
epoch 2000:	pdl:1.27e-01 	 Rec:1.27e-03 	 Color:1.04e-01 	Time: 2.43
epoch 2050:	pdl:1.26e-01 	 Rec:1.19e-03 	 Color:1.28e-01 	Time: 2.46
epoch 2100:	pdl:1.26e-01 	 Rec:1.19e-03 	 Color:1.42e-01 	Time: 2.44
epoch 2150:	pdl:1.06e-01 	 Rec:1.34e-03 	 Color:9.25e-02 	Time: 2.43
epoch 2200:	pdl:1.22e-01 	 Rec:1.19e-03 	 Color:1.07e-01 	Time: 2.45
epoch 2250:	pdl:1.10e-01 	 Rec:1.19e-03 	 Color:1.12e-01 	Time: 2.42
epoch 2300:	pdl:1.24e-01 	 Rec:1.21e-03 	 Color:1.31e-01 	Time: 2.43
epoch 2350:	pdl:1.19e-01 	 Rec:1.15e-03 	 Color:1.35e-01 	Time: 2.43
epoch 2400:	pdl:1.13e-01 	 Rec:1.32e-03 	 Color:1.04e-01 	Time: 2.42
epoch 2450:	pdl:1.22e-01 	 Rec:1.27e-03 	 Color:1.35e-01 	Time: 2.44
epoch 2500:	pdl:1.32e-01 	 Rec:1.14e-03 	 Color:9.91e-02 	Time: 2.49
epoch 2550:	pdl:1.14e-01 	 Rec:1.13e-03 	 Color:9.33e-02 	Time: 2.42
epoch 2600:	pdl:1.07e-01 	 Rec:1.75e-03 	 Color:1.10e-01 	Time: 2.45
epoch 2650:	pdl:1.27e-01 	 Rec:1.44e-03 	 Color:1.10e-01 	Time: 2.42
epoch 2700:	pdl:1.11e-01 	 Rec:1.12e-03 	 Color:1.10e-01 	Time: 2.42
epoch 2750:	pdl:1.33e-01 	 Rec:1.46e-03 	 Color:1.12e-01 	Time: 2.42
epoch 2800:	pdl:1.04e-01 	 Rec:1.05e-03 	 Color:9.84e-02 	Time: 2.44
epoch 2850:	pdl:1.31e-01 	 Rec:1.31e-03 	 Color:1.04e-01 	Time: 2.42
epoch 2900:	pdl:1.31e-01 	 Rec:9.95e-04 	 Color:1.24e-01 	Time: 2.44
epoch 2950:	pdl:1.19e-01 	 Rec:9.61e-04 	 Color:9.59e-02 	Time: 2.42
epoch 3000:	pdl:1.17e-01 	 Rec:1.09e-03 	 Color:1.18e-01 	Time: 2.44
epoch 3050:	pdl:1.03e-01 	 Rec:1.13e-03 	 Color:1.04e-01 	Time: 2.47
epoch 3100:	pdl:1.16e-01 	 Rec:1.16e-03 	 Color:1.22e-01 	Time: 2.45
epoch 3150:	pdl:1.12e-01 	 Rec:9.91e-04 	 Color:1.16e-01 	Time: 2.42
epoch 3200:	pdl:1.18e-01 	 Rec:1.03e-03 	 Color:1.02e-01 	Time: 2.44
epoch 3250:	pdl:1.03e-01 	 Rec:1.03e-03 	 Color:9.49e-02 	Time: 2.45
epoch 3300:	pdl:1.02e-01 	 Rec:1.05e-03 	 Color:9.79e-02 	Time: 2.42
epoch 3350:	pdl:9.83e-02 	 Rec:1.32e-03 	 Color:9.42e-02 	Time: 2.45
epoch 3400:	pdl:1.25e-01 	 Rec:1.10e-03 	 Color:9.59e-02 	Time: 2.45
epoch 3450:	pdl:1.10e-01 	 Rec:1.09e-03 	 Color:1.11e-01 	Time: 2.43
epoch 3500:	pdl:1.21e-01 	 Rec:1.20e-03 	 Color:1.19e-01 	Time: 2.44
epoch 3550:	pdl:1.05e-01 	 Rec:1.06e-03 	 Color:9.45e-02 	Time: 2.47
epoch 3600:	pdl:1.11e-01 	 Rec:1.10e-03 	 Color:1.01e-01 	Time: 2.42
