epoch 0:	gram:3.24e-02 	 Rec:5.66e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.13e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 0.77
epoch 100:	gram:8.12e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.65
epoch 150:	gram:8.36e-03 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.62
epoch 200:	gram:8.94e-03 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 0.64
epoch 250:	gram:8.14e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.63
epoch 300:	gram:6.68e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.62
epoch 350:	gram:7.97e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.62
epoch 400:	gram:1.07e-02 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.63
epoch 450:	gram:7.00e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.63
epoch 500:	gram:8.07e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.65
epoch 550:	gram:7.35e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.62
epoch 600:	gram:8.41e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.63
epoch 650:	gram:7.21e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.62
epoch 700:	gram:6.39e-03 	 Rec:9.67e-04 	 Color:0.00e+00 	Time: 0.63
epoch 750:	gram:7.36e-03 	 Rec:9.84e-04 	 Color:0.00e+00 	Time: 0.63
epoch 800:	gram:7.66e-03 	 Rec:9.99e-04 	 Color:0.00e+00 	Time: 0.62
epoch 850:	gram:9.58e-03 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 0.62
epoch 900:	gram:9.24e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.63
epoch 950:	gram:7.09e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1000:	gram:6.98e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1050:	gram:7.71e-03 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1100:	gram:7.76e-03 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1150:	gram:6.92e-03 	 Rec:8.63e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1200:	gram:7.32e-03 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1250:	gram:9.33e-03 	 Rec:8.74e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1300:	gram:6.44e-03 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1350:	gram:6.81e-03 	 Rec:5.18e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1400:	gram:8.01e-03 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1450:	gram:7.18e-03 	 Rec:7.90e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1500:	gram:6.36e-03 	 Rec:5.68e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1550:	gram:6.20e-03 	 Rec:4.56e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1600:	gram:6.96e-03 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1650:	gram:7.70e-03 	 Rec:5.02e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1700:	gram:6.81e-03 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1750:	gram:7.63e-03 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1800:	gram:6.91e-03 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1850:	gram:6.36e-03 	 Rec:6.31e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1900:	gram:9.29e-03 	 Rec:5.37e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1950:	gram:8.24e-03 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2000:	gram:7.43e-03 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2050:	gram:5.74e-03 	 Rec:4.31e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2100:	gram:6.83e-03 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2150:	gram:6.93e-03 	 Rec:8.63e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2200:	gram:7.34e-03 	 Rec:4.56e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2250:	gram:8.44e-03 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2300:	gram:7.96e-03 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2350:	gram:6.89e-03 	 Rec:3.89e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2400:	gram:6.08e-03 	 Rec:6.37e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2450:	gram:6.91e-03 	 Rec:8.19e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2500:	gram:7.87e-03 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2550:	gram:5.50e-03 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2600:	gram:6.27e-03 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2650:	gram:6.42e-03 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2700:	gram:7.07e-03 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2750:	gram:6.31e-03 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.67
