epoch 0:	pdl:1.25e+00 	 Rec:9.48e-02 	 Color:2.29e-01 	Time: 0.03
epoch 50:	pdl:4.66e-01 	 Rec:1.72e-02 	 Color:1.39e-01 	Time: 1.87
epoch 100:	pdl:4.20e-01 	 Rec:1.25e-02 	 Color:1.46e-01 	Time: 1.86
epoch 150:	pdl:3.94e-01 	 Rec:1.16e-02 	 Color:1.38e-01 	Time: 1.87
epoch 200:	pdl:4.16e-01 	 Rec:9.39e-03 	 Color:1.37e-01 	Time: 1.86
epoch 250:	pdl:3.92e-01 	 Rec:1.08e-02 	 Color:1.30e-01 	Time: 1.87
epoch 300:	pdl:3.66e-01 	 Rec:9.89e-03 	 Color:1.43e-01 	Time: 1.87
epoch 350:	pdl:3.77e-01 	 Rec:9.62e-03 	 Color:1.28e-01 	Time: 1.87
epoch 400:	pdl:3.87e-01 	 Rec:8.76e-03 	 Color:1.30e-01 	Time: 1.86
epoch 450:	pdl:3.77e-01 	 Rec:1.22e-02 	 Color:1.33e-01 	Time: 1.87
epoch 500:	pdl:3.63e-01 	 Rec:9.14e-03 	 Color:1.25e-01 	Time: 1.87
epoch 550:	pdl:3.38e-01 	 Rec:8.74e-03 	 Color:1.30e-01 	Time: 1.87
epoch 600:	pdl:3.75e-01 	 Rec:8.57e-03 	 Color:1.32e-01 	Time: 1.86
epoch 650:	pdl:3.84e-01 	 Rec:8.77e-03 	 Color:1.39e-01 	Time: 1.87
epoch 700:	pdl:3.71e-01 	 Rec:8.65e-03 	 Color:1.37e-01 	Time: 1.86
epoch 750:	pdl:3.70e-01 	 Rec:8.92e-03 	 Color:1.24e-01 	Time: 1.86
epoch 800:	pdl:3.41e-01 	 Rec:8.82e-03 	 Color:1.21e-01 	Time: 1.86
epoch 850:	pdl:3.31e-01 	 Rec:9.20e-03 	 Color:1.39e-01 	Time: 1.87
epoch 900:	pdl:3.77e-01 	 Rec:8.80e-03 	 Color:1.30e-01 	Time: 1.87
epoch 950:	pdl:3.27e-01 	 Rec:8.58e-03 	 Color:1.23e-01 	Time: 1.87
