epoch 0:	pdl:1.17e+00 	 Rec:7.55e-02 	 Color:1.91e-01 	Time: 0.03
epoch 50:	pdl:5.01e-01 	 Rec:1.04e-02 	 Color:1.31e-01 	Time: 2.67
epoch 100:	pdl:5.57e-01 	 Rec:8.46e-03 	 Color:1.24e-01 	Time: 2.59
epoch 150:	pdl:4.31e-01 	 Rec:7.44e-03 	 Color:1.41e-01 	Time: 2.64
epoch 200:	pdl:4.59e-01 	 Rec:7.30e-03 	 Color:1.48e-01 	Time: 2.68
epoch 250:	pdl:5.64e-01 	 Rec:7.04e-03 	 Color:1.40e-01 	Time: 2.72
epoch 300:	pdl:4.70e-01 	 Rec:7.00e-03 	 Color:1.41e-01 	Time: 2.71
epoch 350:	pdl:4.68e-01 	 Rec:7.29e-03 	 Color:1.32e-01 	Time: 2.73
epoch 400:	pdl:4.48e-01 	 Rec:6.66e-03 	 Color:1.42e-01 	Time: 2.62
epoch 450:	pdl:6.33e-01 	 Rec:6.72e-03 	 Color:1.67e-01 	Time: 2.74
epoch 500:	pdl:6.85e-01 	 Rec:6.64e-03 	 Color:1.65e-01 	Time: 2.67
epoch 550:	pdl:4.92e-01 	 Rec:6.46e-03 	 Color:1.28e-01 	Time: 2.65
epoch 600:	pdl:4.69e-01 	 Rec:6.47e-03 	 Color:1.36e-01 	Time: 2.75
epoch 650:	pdl:5.44e-01 	 Rec:6.80e-03 	 Color:1.27e-01 	Time: 2.71
epoch 700:	pdl:4.92e-01 	 Rec:6.41e-03 	 Color:1.36e-01 	Time: 2.75
epoch 750:	pdl:4.31e-01 	 Rec:6.18e-03 	 Color:1.27e-01 	Time: 2.69
epoch 800:	pdl:5.00e-01 	 Rec:6.26e-03 	 Color:1.31e-01 	Time: 2.70
epoch 850:	pdl:4.41e-01 	 Rec:6.53e-03 	 Color:1.38e-01 	Time: 2.69
epoch 900:	pdl:4.17e-01 	 Rec:6.39e-03 	 Color:1.18e-01 	Time: 2.66
epoch 950:	pdl:4.61e-01 	 Rec:6.73e-03 	 Color:1.08e-01 	Time: 2.72
epoch 1000:	pdl:4.97e-01 	 Rec:6.24e-03 	 Color:1.34e-01 	Time: 2.72
