epoch 0:	pdl:1.02e+00 	 Rec:1.82e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:4.88e-01 	 Rec:6.05e-03 	 Color:0.00e+00 	Time: 0.67
epoch 100:	pdl:5.61e-01 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.67
epoch 150:	pdl:4.60e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.66
epoch 200:	pdl:4.78e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 0.65
epoch 250:	pdl:4.27e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.65
epoch 300:	pdl:4.09e-01 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 0.66
epoch 350:	pdl:4.17e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.66
epoch 400:	pdl:4.04e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.66
epoch 450:	pdl:3.92e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.66
epoch 500:	pdl:4.89e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.65
epoch 550:	pdl:4.05e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.66
epoch 600:	pdl:4.02e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.66
epoch 650:	pdl:4.29e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.67
epoch 700:	pdl:4.00e-01 	 Rec:9.30e-04 	 Color:0.00e+00 	Time: 0.67
epoch 750:	pdl:3.91e-01 	 Rec:8.77e-04 	 Color:0.00e+00 	Time: 0.66
epoch 800:	pdl:3.91e-01 	 Rec:8.63e-04 	 Color:0.00e+00 	Time: 0.66
epoch 850:	pdl:4.21e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 0.67
epoch 900:	pdl:3.85e-01 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 0.66
epoch 950:	pdl:4.16e-01 	 Rec:6.48e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1000:	pdl:3.78e-01 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1050:	pdl:4.47e-01 	 Rec:5.26e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1100:	pdl:4.07e-01 	 Rec:6.98e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1150:	pdl:3.98e-01 	 Rec:5.26e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1200:	pdl:3.98e-01 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1250:	pdl:4.09e-01 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1300:	pdl:3.62e-01 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1350:	pdl:4.35e-01 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1400:	pdl:3.58e-01 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1450:	pdl:3.96e-01 	 Rec:4.31e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1500:	pdl:4.08e-01 	 Rec:6.49e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1550:	pdl:4.43e-01 	 Rec:6.47e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1600:	pdl:3.93e-01 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1650:	pdl:3.82e-01 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1700:	pdl:3.81e-01 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1750:	pdl:3.71e-01 	 Rec:5.49e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1800:	pdl:3.74e-01 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1850:	pdl:4.03e-01 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1900:	pdl:4.25e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1950:	pdl:3.97e-01 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2000:	pdl:3.65e-01 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2050:	pdl:3.84e-01 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2100:	pdl:3.90e-01 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2150:	pdl:3.63e-01 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2200:	pdl:3.52e-01 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2250:	pdl:3.80e-01 	 Rec:7.10e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2300:	pdl:3.76e-01 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2350:	pdl:3.71e-01 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2400:	pdl:4.11e-01 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2450:	pdl:3.60e-01 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2500:	pdl:3.66e-01 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2550:	pdl:3.94e-01 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2600:	pdl:3.93e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2650:	pdl:3.67e-01 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2700:	pdl:3.74e-01 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2750:	pdl:4.11e-01 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2800:	pdl:3.79e-01 	 Rec:6.39e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2850:	pdl:3.38e-01 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2900:	pdl:3.90e-01 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2950:	pdl:3.66e-01 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3000:	pdl:3.72e-01 	 Rec:3.59e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3050:	pdl:3.81e-01 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3100:	pdl:3.60e-01 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3150:	pdl:3.69e-01 	 Rec:2.88e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3200:	pdl:3.64e-01 	 Rec:5.47e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3250:	pdl:3.75e-01 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3300:	pdl:3.96e-01 	 Rec:3.21e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3350:	pdl:4.03e-01 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3400:	pdl:3.64e-01 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3450:	pdl:3.81e-01 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3500:	pdl:3.76e-01 	 Rec:2.02e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3550:	pdl:3.97e-01 	 Rec:2.05e-04 	 Color:0.00e+00 	Time: 0.63
epoch 3600:	pdl:3.60e-01 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3650:	pdl:3.73e-01 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3700:	pdl:3.89e-01 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3750:	pdl:3.60e-01 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3800:	pdl:3.98e-01 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3850:	pdl:3.36e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3900:	pdl:3.74e-01 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3950:	pdl:3.60e-01 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4000:	pdl:3.64e-01 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4050:	pdl:3.71e-01 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4100:	pdl:3.51e-01 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4150:	pdl:3.86e-01 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4200:	pdl:3.31e-01 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4250:	pdl:3.63e-01 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4300:	pdl:3.59e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4350:	pdl:3.48e-01 	 Rec:3.27e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4400:	pdl:3.44e-01 	 Rec:2.89e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4450:	pdl:3.62e-01 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4500:	pdl:3.40e-01 	 Rec:3.29e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4550:	pdl:3.67e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4600:	pdl:3.48e-01 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4650:	pdl:3.76e-01 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4700:	pdl:3.53e-01 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4750:	pdl:3.72e-01 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4800:	pdl:3.61e-01 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4850:	pdl:3.65e-01 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4900:	pdl:3.56e-01 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4950:	pdl:3.47e-01 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5000:	pdl:3.79e-01 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5050:	pdl:3.57e-01 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.67
epoch 5100:	pdl:3.86e-01 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5150:	pdl:3.17e-01 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5200:	pdl:3.38e-01 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.66
