epoch 0:	pdl:8.87e-02 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:6.51e-02 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 1.46
epoch 100:	pdl:6.71e-02 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.41
epoch 150:	pdl:6.61e-02 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.39
epoch 200:	pdl:7.18e-02 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.46
epoch 250:	pdl:6.27e-02 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.39
epoch 300:	pdl:6.74e-02 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.39
epoch 350:	pdl:6.93e-02 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.39
epoch 400:	pdl:6.43e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 1.41
epoch 450:	pdl:6.54e-02 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.41
epoch 500:	pdl:6.96e-02 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 1.38
epoch 550:	pdl:7.14e-02 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.40
epoch 600:	pdl:7.18e-02 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.38
epoch 650:	pdl:6.26e-02 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.39
epoch 700:	pdl:6.30e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.37
epoch 750:	pdl:6.87e-02 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.37
epoch 800:	pdl:6.87e-02 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.38
epoch 850:	pdl:6.80e-02 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.37
epoch 900:	pdl:6.82e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.39
epoch 950:	pdl:6.91e-02 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1000:	pdl:7.30e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.37
