epoch 0:	pdl:8.81e-01 	 Rec:1.53e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.25e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 3.18
epoch 100:	pdl:1.48e-01 	 Rec:8.22e-03 	 Color:0.00e+00 	Time: 3.16
epoch 150:	pdl:1.88e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 3.17
epoch 200:	pdl:1.56e-01 	 Rec:9.50e-03 	 Color:0.00e+00 	Time: 3.19
epoch 250:	pdl:1.33e-01 	 Rec:8.64e-03 	 Color:0.00e+00 	Time: 3.20
epoch 300:	pdl:1.17e-01 	 Rec:7.27e-03 	 Color:0.00e+00 	Time: 3.20
epoch 350:	pdl:1.49e-01 	 Rec:6.48e-03 	 Color:0.00e+00 	Time: 3.21
epoch 400:	pdl:1.16e-01 	 Rec:7.41e-03 	 Color:0.00e+00 	Time: 3.22
epoch 450:	pdl:9.87e-02 	 Rec:6.55e-03 	 Color:0.00e+00 	Time: 3.22
epoch 500:	pdl:1.18e-01 	 Rec:6.47e-03 	 Color:0.00e+00 	Time: 3.22
epoch 550:	pdl:1.39e-01 	 Rec:6.25e-03 	 Color:0.00e+00 	Time: 3.25
epoch 600:	pdl:1.27e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 3.24
epoch 650:	pdl:1.12e-01 	 Rec:6.17e-03 	 Color:0.00e+00 	Time: 3.23
epoch 700:	pdl:1.21e-01 	 Rec:7.03e-03 	 Color:0.00e+00 	Time: 3.24
epoch 750:	pdl:1.07e-01 	 Rec:5.86e-03 	 Color:0.00e+00 	Time: 3.24
epoch 800:	pdl:1.38e-01 	 Rec:8.46e-03 	 Color:0.00e+00 	Time: 3.24
epoch 850:	pdl:1.23e-01 	 Rec:5.65e-03 	 Color:0.00e+00 	Time: 3.25
epoch 900:	pdl:1.45e-01 	 Rec:6.20e-03 	 Color:0.00e+00 	Time: 3.24
epoch 950:	pdl:1.15e-01 	 Rec:6.01e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1000:	pdl:1.31e-01 	 Rec:5.43e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1050:	pdl:1.02e-01 	 Rec:6.03e-03 	 Color:0.00e+00 	Time: 3.27
epoch 1100:	pdl:1.21e-01 	 Rec:5.44e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1150:	pdl:1.22e-01 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1200:	pdl:1.31e-01 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1250:	pdl:1.15e-01 	 Rec:5.56e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1300:	pdl:1.09e-01 	 Rec:5.48e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1350:	pdl:1.04e-01 	 Rec:5.65e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1400:	pdl:1.04e-01 	 Rec:5.16e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1450:	pdl:9.17e-02 	 Rec:5.18e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1500:	pdl:8.72e-02 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1550:	pdl:1.14e-01 	 Rec:5.60e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1600:	pdl:1.10e-01 	 Rec:5.99e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1650:	pdl:8.18e-02 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1700:	pdl:1.12e-01 	 Rec:5.45e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1750:	pdl:1.24e-01 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1800:	pdl:1.13e-01 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1850:	pdl:9.24e-02 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 3.25
epoch 1900:	pdl:1.14e-01 	 Rec:5.12e-03 	 Color:0.00e+00 	Time: 3.26
