epoch 0:	pdl:1.26e+00 	 Rec:9.88e-02 	 Color:2.38e-01 	Time: 0.03
epoch 50:	pdl:3.15e-01 	 Rec:1.34e-02 	 Color:1.48e-01 	Time: 2.22
epoch 100:	pdl:3.07e-01 	 Rec:1.06e-02 	 Color:1.51e-01 	Time: 2.11
epoch 150:	pdl:3.10e-01 	 Rec:1.15e-02 	 Color:1.50e-01 	Time: 2.14
epoch 200:	pdl:3.47e-01 	 Rec:1.13e-02 	 Color:1.48e-01 	Time: 2.12
epoch 250:	pdl:2.97e-01 	 Rec:1.19e-02 	 Color:1.55e-01 	Time: 2.11
epoch 300:	pdl:3.68e-01 	 Rec:1.25e-02 	 Color:1.50e-01 	Time: 2.12
epoch 350:	pdl:3.17e-01 	 Rec:1.07e-02 	 Color:1.40e-01 	Time: 2.11
epoch 400:	pdl:2.83e-01 	 Rec:1.01e-02 	 Color:1.49e-01 	Time: 2.11
epoch 450:	pdl:3.16e-01 	 Rec:1.02e-02 	 Color:1.38e-01 	Time: 2.08
epoch 500:	pdl:3.12e-01 	 Rec:1.02e-02 	 Color:1.45e-01 	Time: 2.08
epoch 550:	pdl:3.20e-01 	 Rec:1.09e-02 	 Color:1.59e-01 	Time: 2.08
epoch 600:	pdl:2.94e-01 	 Rec:1.01e-02 	 Color:1.59e-01 	Time: 2.07
epoch 650:	pdl:2.85e-01 	 Rec:1.05e-02 	 Color:1.52e-01 	Time: 2.07
epoch 700:	pdl:2.96e-01 	 Rec:1.01e-02 	 Color:1.51e-01 	Time: 2.08
epoch 750:	pdl:2.50e-01 	 Rec:1.01e-02 	 Color:1.55e-01 	Time: 2.39
epoch 800:	pdl:2.82e-01 	 Rec:1.02e-02 	 Color:1.48e-01 	Time: 2.42
epoch 850:	pdl:2.61e-01 	 Rec:1.01e-02 	 Color:1.42e-01 	Time: 2.42
epoch 900:	pdl:2.83e-01 	 Rec:9.68e-03 	 Color:1.50e-01 	Time: 2.44
epoch 950:	pdl:2.97e-01 	 Rec:9.63e-03 	 Color:1.55e-01 	Time: 2.39
epoch 1000:	pdl:2.88e-01 	 Rec:9.86e-03 	 Color:1.50e-01 	Time: 2.12
