epoch 0:	pdl:8.90e-01 	 Rec:2.03e-01 	 Color:3.57e-01 	Time: 0.03
epoch 50:	pdl:2.66e-01 	 Rec:1.75e-02 	 Color:1.83e-01 	Time: 4.92
epoch 100:	pdl:2.22e-01 	 Rec:1.07e-02 	 Color:1.57e-01 	Time: 4.93
epoch 150:	pdl:2.09e-01 	 Rec:9.95e-03 	 Color:1.58e-01 	Time: 4.94
epoch 200:	pdl:1.90e-01 	 Rec:1.11e-02 	 Color:1.47e-01 	Time: 4.95
epoch 250:	pdl:1.89e-01 	 Rec:8.71e-03 	 Color:1.52e-01 	Time: 4.99
epoch 300:	pdl:1.87e-01 	 Rec:8.70e-03 	 Color:1.48e-01 	Time: 4.99
epoch 350:	pdl:1.73e-01 	 Rec:7.50e-03 	 Color:1.45e-01 	Time: 4.97
epoch 400:	pdl:1.84e-01 	 Rec:8.09e-03 	 Color:1.56e-01 	Time: 4.97
epoch 450:	pdl:1.93e-01 	 Rec:8.39e-03 	 Color:1.49e-01 	Time: 5.00
epoch 500:	pdl:1.80e-01 	 Rec:7.02e-03 	 Color:1.51e-01 	Time: 5.02
epoch 550:	pdl:2.05e-01 	 Rec:6.90e-03 	 Color:1.54e-01 	Time: 4.99
epoch 600:	pdl:1.56e-01 	 Rec:6.44e-03 	 Color:1.36e-01 	Time: 4.99
epoch 650:	pdl:1.62e-01 	 Rec:7.20e-03 	 Color:1.46e-01 	Time: 4.97
epoch 700:	pdl:1.71e-01 	 Rec:7.52e-03 	 Color:1.43e-01 	Time: 4.97
epoch 750:	pdl:1.73e-01 	 Rec:8.11e-03 	 Color:1.44e-01 	Time: 4.98
epoch 800:	pdl:1.71e-01 	 Rec:6.70e-03 	 Color:1.40e-01 	Time: 4.95
epoch 850:	pdl:1.73e-01 	 Rec:6.34e-03 	 Color:1.43e-01 	Time: 4.96
epoch 900:	pdl:1.73e-01 	 Rec:6.14e-03 	 Color:1.46e-01 	Time: 4.98
epoch 950:	pdl:1.66e-01 	 Rec:6.76e-03 	 Color:1.50e-01 	Time: 4.99
epoch 1000:	pdl:1.94e-01 	 Rec:7.24e-03 	 Color:1.55e-01 	Time: 4.99
epoch 1050:	pdl:1.79e-01 	 Rec:6.29e-03 	 Color:1.48e-01 	Time: 5.03
epoch 1100:	pdl:1.60e-01 	 Rec:6.02e-03 	 Color:1.40e-01 	Time: 4.98
epoch 1150:	pdl:1.58e-01 	 Rec:5.89e-03 	 Color:1.54e-01 	Time: 4.99
epoch 1200:	pdl:1.70e-01 	 Rec:5.74e-03 	 Color:1.54e-01 	Time: 4.99
epoch 1250:	pdl:1.64e-01 	 Rec:6.15e-03 	 Color:1.45e-01 	Time: 5.00
epoch 1300:	pdl:1.75e-01 	 Rec:6.28e-03 	 Color:1.42e-01 	Time: 4.98
epoch 1350:	pdl:2.07e-01 	 Rec:5.88e-03 	 Color:1.59e-01 	Time: 4.96
epoch 1400:	pdl:1.70e-01 	 Rec:5.50e-03 	 Color:1.42e-01 	Time: 4.98
epoch 1450:	pdl:1.46e-01 	 Rec:5.50e-03 	 Color:1.43e-01 	Time: 4.95
epoch 1500:	pdl:1.66e-01 	 Rec:5.99e-03 	 Color:1.47e-01 	Time: 4.98
epoch 1550:	pdl:1.72e-01 	 Rec:5.61e-03 	 Color:1.47e-01 	Time: 4.96
epoch 1600:	pdl:1.79e-01 	 Rec:5.81e-03 	 Color:1.46e-01 	Time: 4.94
epoch 1650:	pdl:1.64e-01 	 Rec:5.87e-03 	 Color:1.43e-01 	Time: 4.96
epoch 1700:	pdl:1.76e-01 	 Rec:5.24e-03 	 Color:1.44e-01 	Time: 4.96
epoch 1750:	pdl:1.50e-01 	 Rec:5.41e-03 	 Color:1.45e-01 	Time: 4.96
