epoch 0:	pdl:4.29e-01 	 Rec:2.12e-02 	 Color:9.48e-02 	Time: 0.01
epoch 50:	pdl:4.21e-01 	 Rec:5.71e-03 	 Color:1.01e-01 	Time: 0.63
epoch 100:	pdl:3.99e-01 	 Rec:5.02e-03 	 Color:8.94e-02 	Time: 0.58
epoch 150:	pdl:4.16e-01 	 Rec:3.90e-03 	 Color:8.37e-02 	Time: 0.54
epoch 200:	pdl:3.92e-01 	 Rec:3.94e-03 	 Color:8.00e-02 	Time: 0.53
epoch 250:	pdl:3.71e-01 	 Rec:2.98e-03 	 Color:8.12e-02 	Time: 0.53
epoch 300:	pdl:3.76e-01 	 Rec:3.03e-03 	 Color:8.14e-02 	Time: 0.54
epoch 350:	pdl:4.18e-01 	 Rec:2.63e-03 	 Color:8.09e-02 	Time: 0.52
epoch 400:	pdl:4.15e-01 	 Rec:2.83e-03 	 Color:8.08e-02 	Time: 0.50
epoch 450:	pdl:4.06e-01 	 Rec:2.52e-03 	 Color:8.70e-02 	Time: 0.56
epoch 500:	pdl:3.89e-01 	 Rec:2.28e-03 	 Color:7.58e-02 	Time: 0.55
epoch 550:	pdl:3.78e-01 	 Rec:2.27e-03 	 Color:8.34e-02 	Time: 0.53
epoch 600:	pdl:3.92e-01 	 Rec:2.32e-03 	 Color:8.17e-02 	Time: 0.56
epoch 650:	pdl:3.53e-01 	 Rec:2.34e-03 	 Color:6.95e-02 	Time: 0.54
epoch 700:	pdl:3.97e-01 	 Rec:2.40e-03 	 Color:8.03e-02 	Time: 0.51
epoch 750:	pdl:3.84e-01 	 Rec:2.45e-03 	 Color:8.44e-02 	Time: 0.51
epoch 800:	pdl:3.95e-01 	 Rec:2.39e-03 	 Color:8.40e-02 	Time: 0.51
epoch 850:	pdl:3.69e-01 	 Rec:2.12e-03 	 Color:8.58e-02 	Time: 0.56
epoch 900:	pdl:3.73e-01 	 Rec:2.32e-03 	 Color:7.29e-02 	Time: 0.57
epoch 950:	pdl:3.77e-01 	 Rec:2.56e-03 	 Color:6.70e-02 	Time: 0.54
epoch 1000:	pdl:4.08e-01 	 Rec:1.80e-03 	 Color:8.87e-02 	Time: 0.56
epoch 1050:	pdl:3.65e-01 	 Rec:1.70e-03 	 Color:7.71e-02 	Time: 0.59
epoch 1100:	pdl:3.61e-01 	 Rec:1.82e-03 	 Color:7.64e-02 	Time: 0.53
epoch 1150:	pdl:3.81e-01 	 Rec:2.35e-03 	 Color:7.38e-02 	Time: 0.58
epoch 1200:	pdl:3.96e-01 	 Rec:1.58e-03 	 Color:9.85e-02 	Time: 0.59
epoch 1250:	pdl:3.97e-01 	 Rec:1.94e-03 	 Color:8.77e-02 	Time: 0.53
