epoch 0:	pdl:2.58e-01 	 Rec:1.87e-02 	 Color:1.16e-01 	Time: 0.01
epoch 50:	pdl:2.04e-01 	 Rec:6.84e-03 	 Color:7.14e-02 	Time: 0.74
epoch 100:	pdl:2.00e-01 	 Rec:4.95e-03 	 Color:7.56e-02 	Time: 0.66
epoch 150:	pdl:2.23e-01 	 Rec:4.95e-03 	 Color:7.99e-02 	Time: 0.64
epoch 200:	pdl:1.94e-01 	 Rec:4.44e-03 	 Color:6.76e-02 	Time: 0.68
epoch 250:	pdl:2.06e-01 	 Rec:3.81e-03 	 Color:7.93e-02 	Time: 0.66
epoch 300:	pdl:2.21e-01 	 Rec:3.73e-03 	 Color:9.01e-02 	Time: 0.66
epoch 350:	pdl:2.18e-01 	 Rec:3.21e-03 	 Color:8.35e-02 	Time: 0.63
epoch 400:	pdl:1.94e-01 	 Rec:3.39e-03 	 Color:7.68e-02 	Time: 0.63
epoch 450:	pdl:1.97e-01 	 Rec:3.37e-03 	 Color:7.09e-02 	Time: 0.65
epoch 500:	pdl:1.91e-01 	 Rec:3.26e-03 	 Color:6.59e-02 	Time: 0.63
epoch 550:	pdl:2.06e-01 	 Rec:2.82e-03 	 Color:7.78e-02 	Time: 0.65
epoch 600:	pdl:1.90e-01 	 Rec:3.39e-03 	 Color:7.02e-02 	Time: 0.65
epoch 650:	pdl:2.03e-01 	 Rec:3.12e-03 	 Color:8.48e-02 	Time: 0.64
epoch 700:	pdl:2.04e-01 	 Rec:2.82e-03 	 Color:8.13e-02 	Time: 0.65
epoch 750:	pdl:2.07e-01 	 Rec:2.79e-03 	 Color:7.69e-02 	Time: 0.62
epoch 800:	pdl:1.96e-01 	 Rec:2.67e-03 	 Color:5.99e-02 	Time: 0.63
epoch 850:	pdl:2.06e-01 	 Rec:2.70e-03 	 Color:7.11e-02 	Time: 0.65
epoch 900:	pdl:1.94e-01 	 Rec:2.36e-03 	 Color:8.13e-02 	Time: 0.65
epoch 950:	pdl:1.96e-01 	 Rec:2.57e-03 	 Color:7.18e-02 	Time: 0.63
epoch 1000:	pdl:1.92e-01 	 Rec:2.49e-03 	 Color:7.14e-02 	Time: 0.62
epoch 1050:	pdl:2.25e-01 	 Rec:2.46e-03 	 Color:9.16e-02 	Time: 0.66
epoch 1100:	pdl:2.05e-01 	 Rec:2.53e-03 	 Color:8.52e-02 	Time: 0.65
epoch 1150:	pdl:1.79e-01 	 Rec:2.47e-03 	 Color:5.42e-02 	Time: 0.63
epoch 1200:	pdl:1.93e-01 	 Rec:2.34e-03 	 Color:6.84e-02 	Time: 0.63
epoch 1250:	pdl:1.95e-01 	 Rec:2.08e-03 	 Color:7.06e-02 	Time: 0.63
epoch 1300:	pdl:2.11e-01 	 Rec:2.26e-03 	 Color:8.94e-02 	Time: 0.68
