epoch 0:	pdl:9.96e-01 	 Rec:5.48e-02 	 Color:1.38e-01 	Time: 0.02
epoch 50:	pdl:5.50e-01 	 Rec:9.41e-03 	 Color:1.22e-01 	Time: 0.95
epoch 100:	pdl:5.35e-01 	 Rec:8.67e-03 	 Color:1.16e-01 	Time: 0.94
epoch 150:	pdl:5.30e-01 	 Rec:8.12e-03 	 Color:1.23e-01 	Time: 0.94
epoch 200:	pdl:5.06e-01 	 Rec:7.35e-03 	 Color:1.14e-01 	Time: 0.95
epoch 250:	pdl:5.17e-01 	 Rec:7.72e-03 	 Color:1.07e-01 	Time: 0.93
epoch 300:	pdl:5.44e-01 	 Rec:7.54e-03 	 Color:1.08e-01 	Time: 0.94
epoch 350:	pdl:4.91e-01 	 Rec:7.02e-03 	 Color:1.15e-01 	Time: 0.94
epoch 400:	pdl:5.14e-01 	 Rec:7.56e-03 	 Color:1.29e-01 	Time: 0.93
epoch 450:	pdl:5.12e-01 	 Rec:6.86e-03 	 Color:1.24e-01 	Time: 0.95
epoch 500:	pdl:4.78e-01 	 Rec:6.46e-03 	 Color:1.11e-01 	Time: 0.95
epoch 550:	pdl:5.36e-01 	 Rec:6.86e-03 	 Color:1.17e-01 	Time: 0.94
epoch 600:	pdl:5.38e-01 	 Rec:6.50e-03 	 Color:1.04e-01 	Time: 0.95
epoch 650:	pdl:5.28e-01 	 Rec:6.91e-03 	 Color:1.23e-01 	Time: 0.95
epoch 700:	pdl:5.27e-01 	 Rec:5.89e-03 	 Color:1.20e-01 	Time: 0.95
epoch 750:	pdl:4.70e-01 	 Rec:6.64e-03 	 Color:1.13e-01 	Time: 0.96
epoch 800:	pdl:4.87e-01 	 Rec:6.29e-03 	 Color:1.20e-01 	Time: 0.95
epoch 850:	pdl:4.89e-01 	 Rec:6.74e-03 	 Color:1.26e-01 	Time: 0.94
epoch 900:	pdl:5.06e-01 	 Rec:6.58e-03 	 Color:1.17e-01 	Time: 0.95
epoch 950:	pdl:4.91e-01 	 Rec:6.28e-03 	 Color:1.11e-01 	Time: 0.95
epoch 1000:	pdl:4.95e-01 	 Rec:6.53e-03 	 Color:1.20e-01 	Time: 0.95
epoch 1050:	pdl:5.35e-01 	 Rec:7.32e-03 	 Color:1.29e-01 	Time: 0.96
epoch 1100:	pdl:5.23e-01 	 Rec:6.21e-03 	 Color:1.20e-01 	Time: 0.94
epoch 1150:	pdl:4.84e-01 	 Rec:6.14e-03 	 Color:1.22e-01 	Time: 0.95
epoch 1200:	pdl:5.22e-01 	 Rec:6.36e-03 	 Color:1.01e-01 	Time: 1.00
epoch 1250:	pdl:5.08e-01 	 Rec:5.71e-03 	 Color:1.19e-01 	Time: 0.94
epoch 1300:	pdl:4.98e-01 	 Rec:6.29e-03 	 Color:1.05e-01 	Time: 0.95
epoch 1350:	pdl:4.94e-01 	 Rec:5.90e-03 	 Color:1.14e-01 	Time: 0.95
epoch 1400:	pdl:4.81e-01 	 Rec:5.49e-03 	 Color:1.17e-01 	Time: 0.95
epoch 1450:	pdl:5.10e-01 	 Rec:5.53e-03 	 Color:1.19e-01 	Time: 0.93
epoch 1500:	pdl:5.22e-01 	 Rec:5.81e-03 	 Color:1.20e-01 	Time: 0.94
epoch 1550:	pdl:4.86e-01 	 Rec:5.89e-03 	 Color:1.01e-01 	Time: 0.94
epoch 1600:	pdl:4.78e-01 	 Rec:5.36e-03 	 Color:1.17e-01 	Time: 0.93
epoch 1650:	pdl:4.93e-01 	 Rec:5.49e-03 	 Color:1.24e-01 	Time: 0.94
epoch 1700:	pdl:4.76e-01 	 Rec:5.86e-03 	 Color:9.58e-02 	Time: 0.94
epoch 1750:	pdl:5.54e-01 	 Rec:5.32e-03 	 Color:1.09e-01 	Time: 0.94
epoch 1800:	pdl:5.14e-01 	 Rec:5.78e-03 	 Color:9.88e-02 	Time: 0.95
epoch 1850:	pdl:5.10e-01 	 Rec:5.76e-03 	 Color:1.19e-01 	Time: 0.93
epoch 1900:	pdl:4.89e-01 	 Rec:5.39e-03 	 Color:1.14e-01 	Time: 0.95
epoch 1950:	pdl:4.74e-01 	 Rec:5.37e-03 	 Color:1.09e-01 	Time: 0.95
