epoch 0:	pdl:9.21e-01 	 Rec:4.78e-02 	 Color:1.72e-01 	Time: 0.02
epoch 50:	pdl:4.67e-01 	 Rec:3.26e-03 	 Color:1.70e-01 	Time: 1.27
epoch 100:	pdl:4.90e-01 	 Rec:2.62e-03 	 Color:1.56e-01 	Time: 1.28
epoch 150:	pdl:4.78e-01 	 Rec:2.36e-03 	 Color:1.60e-01 	Time: 1.29
epoch 200:	pdl:4.62e-01 	 Rec:2.12e-03 	 Color:1.53e-01 	Time: 1.27
epoch 250:	pdl:5.10e-01 	 Rec:2.13e-03 	 Color:1.83e-01 	Time: 1.29
epoch 300:	pdl:4.72e-01 	 Rec:1.82e-03 	 Color:1.60e-01 	Time: 1.23
epoch 350:	pdl:4.70e-01 	 Rec:1.98e-03 	 Color:1.56e-01 	Time: 1.26
epoch 400:	pdl:4.89e-01 	 Rec:1.83e-03 	 Color:1.49e-01 	Time: 1.28
epoch 450:	pdl:4.95e-01 	 Rec:1.62e-03 	 Color:1.68e-01 	Time: 1.27
epoch 500:	pdl:4.72e-01 	 Rec:1.53e-03 	 Color:1.47e-01 	Time: 1.26
epoch 550:	pdl:4.57e-01 	 Rec:1.42e-03 	 Color:1.56e-01 	Time: 1.26
epoch 600:	pdl:5.18e-01 	 Rec:1.36e-03 	 Color:1.50e-01 	Time: 1.26
epoch 650:	pdl:4.64e-01 	 Rec:1.68e-03 	 Color:1.68e-01 	Time: 1.27
epoch 700:	pdl:5.05e-01 	 Rec:1.24e-03 	 Color:1.71e-01 	Time: 1.26
epoch 750:	pdl:4.33e-01 	 Rec:1.23e-03 	 Color:1.64e-01 	Time: 1.28
epoch 800:	pdl:5.25e-01 	 Rec:1.23e-03 	 Color:1.60e-01 	Time: 1.29
epoch 850:	pdl:4.86e-01 	 Rec:1.22e-03 	 Color:1.59e-01 	Time: 1.29
epoch 900:	pdl:4.52e-01 	 Rec:1.11e-03 	 Color:1.43e-01 	Time: 1.30
epoch 950:	pdl:4.83e-01 	 Rec:1.26e-03 	 Color:1.81e-01 	Time: 1.27
epoch 1000:	pdl:4.79e-01 	 Rec:1.72e-03 	 Color:1.67e-01 	Time: 1.27
epoch 1050:	pdl:4.79e-01 	 Rec:1.45e-03 	 Color:1.52e-01 	Time: 1.26
epoch 1100:	pdl:4.75e-01 	 Rec:1.06e-03 	 Color:1.52e-01 	Time: 1.29
epoch 1150:	pdl:4.66e-01 	 Rec:1.05e-03 	 Color:1.56e-01 	Time: 1.28
epoch 1200:	pdl:4.93e-01 	 Rec:1.18e-03 	 Color:1.75e-01 	Time: 1.28
epoch 1250:	pdl:4.88e-01 	 Rec:1.09e-03 	 Color:1.60e-01 	Time: 1.26
epoch 1300:	pdl:4.62e-01 	 Rec:1.02e-03 	 Color:1.61e-01 	Time: 1.27
epoch 1350:	pdl:4.95e-01 	 Rec:9.89e-04 	 Color:1.64e-01 	Time: 1.27
epoch 1400:	pdl:4.88e-01 	 Rec:1.49e-03 	 Color:1.68e-01 	Time: 1.29
epoch 1450:	pdl:5.14e-01 	 Rec:1.02e-03 	 Color:1.80e-01 	Time: 1.28
epoch 1500:	pdl:4.51e-01 	 Rec:8.62e-04 	 Color:1.54e-01 	Time: 1.28
epoch 1550:	pdl:5.11e-01 	 Rec:1.10e-03 	 Color:1.62e-01 	Time: 1.29
epoch 1600:	pdl:4.65e-01 	 Rec:1.01e-03 	 Color:1.87e-01 	Time: 1.31
epoch 1650:	pdl:4.79e-01 	 Rec:7.89e-04 	 Color:1.57e-01 	Time: 1.30
epoch 1700:	pdl:4.44e-01 	 Rec:6.82e-04 	 Color:1.52e-01 	Time: 1.28
epoch 1750:	pdl:4.60e-01 	 Rec:8.49e-04 	 Color:1.65e-01 	Time: 1.30
epoch 1800:	pdl:4.68e-01 	 Rec:9.65e-04 	 Color:1.72e-01 	Time: 1.30
epoch 1850:	pdl:4.55e-01 	 Rec:8.85e-04 	 Color:1.58e-01 	Time: 1.29
epoch 1900:	pdl:4.83e-01 	 Rec:9.61e-04 	 Color:1.70e-01 	Time: 1.28
epoch 1950:	pdl:4.63e-01 	 Rec:7.43e-04 	 Color:1.68e-01 	Time: 1.29
epoch 2000:	pdl:4.59e-01 	 Rec:7.56e-04 	 Color:1.51e-01 	Time: 1.29
epoch 2050:	pdl:4.79e-01 	 Rec:8.56e-04 	 Color:1.51e-01 	Time: 1.29
epoch 2100:	pdl:4.88e-01 	 Rec:7.38e-04 	 Color:1.65e-01 	Time: 1.28
epoch 2150:	pdl:4.55e-01 	 Rec:6.82e-04 	 Color:1.57e-01 	Time: 1.29
epoch 2200:	pdl:4.60e-01 	 Rec:7.35e-04 	 Color:1.69e-01 	Time: 1.27
epoch 2250:	pdl:4.71e-01 	 Rec:7.36e-04 	 Color:1.54e-01 	Time: 1.27
epoch 2300:	pdl:4.67e-01 	 Rec:9.75e-04 	 Color:1.50e-01 	Time: 1.25
epoch 2350:	pdl:4.46e-01 	 Rec:6.93e-04 	 Color:1.80e-01 	Time: 1.25
epoch 2400:	pdl:4.88e-01 	 Rec:6.86e-04 	 Color:1.48e-01 	Time: 1.27
epoch 2450:	pdl:4.49e-01 	 Rec:6.38e-04 	 Color:1.62e-01 	Time: 1.28
epoch 2500:	pdl:4.45e-01 	 Rec:6.33e-04 	 Color:1.56e-01 	Time: 1.29
epoch 2550:	pdl:5.03e-01 	 Rec:6.12e-04 	 Color:1.73e-01 	Time: 1.29
epoch 2600:	pdl:4.39e-01 	 Rec:8.54e-04 	 Color:1.77e-01 	Time: 1.30
epoch 2650:	pdl:4.88e-01 	 Rec:6.56e-04 	 Color:1.55e-01 	Time: 1.27
epoch 2700:	pdl:4.63e-01 	 Rec:6.72e-04 	 Color:1.55e-01 	Time: 1.28
epoch 2750:	pdl:4.86e-01 	 Rec:7.39e-04 	 Color:1.68e-01 	Time: 1.27
epoch 2800:	pdl:4.46e-01 	 Rec:6.78e-04 	 Color:1.69e-01 	Time: 1.25
epoch 2850:	pdl:4.61e-01 	 Rec:7.28e-04 	 Color:1.68e-01 	Time: 1.27
epoch 2900:	pdl:4.98e-01 	 Rec:6.32e-04 	 Color:1.80e-01 	Time: 1.23
epoch 2950:	pdl:4.50e-01 	 Rec:7.02e-04 	 Color:1.47e-01 	Time: 1.22
epoch 3000:	pdl:4.44e-01 	 Rec:7.06e-04 	 Color:1.70e-01 	Time: 1.23
epoch 3050:	pdl:4.70e-01 	 Rec:7.44e-04 	 Color:1.65e-01 	Time: 1.25
epoch 3100:	pdl:4.39e-01 	 Rec:5.98e-04 	 Color:1.45e-01 	Time: 1.25
epoch 3150:	pdl:4.60e-01 	 Rec:6.39e-04 	 Color:1.50e-01 	Time: 1.27
epoch 3200:	pdl:4.68e-01 	 Rec:6.86e-04 	 Color:1.72e-01 	Time: 1.22
epoch 3250:	pdl:5.00e-01 	 Rec:6.45e-04 	 Color:1.60e-01 	Time: 1.28
epoch 3300:	pdl:4.78e-01 	 Rec:6.90e-04 	 Color:1.69e-01 	Time: 1.27
epoch 3350:	pdl:4.82e-01 	 Rec:5.83e-04 	 Color:1.57e-01 	Time: 1.22
epoch 3400:	pdl:4.37e-01 	 Rec:6.60e-04 	 Color:1.82e-01 	Time: 1.23
epoch 3450:	pdl:4.90e-01 	 Rec:4.71e-04 	 Color:1.56e-01 	Time: 1.23
epoch 3500:	pdl:4.59e-01 	 Rec:6.07e-04 	 Color:1.51e-01 	Time: 1.25
epoch 3550:	pdl:4.54e-01 	 Rec:6.65e-04 	 Color:1.76e-01 	Time: 1.24
epoch 3600:	pdl:4.57e-01 	 Rec:5.60e-04 	 Color:1.50e-01 	Time: 1.21
epoch 3650:	pdl:4.72e-01 	 Rec:5.47e-04 	 Color:1.72e-01 	Time: 1.21
epoch 3700:	pdl:4.60e-01 	 Rec:8.20e-04 	 Color:1.53e-01 	Time: 1.22
epoch 3750:	pdl:4.93e-01 	 Rec:5.78e-04 	 Color:1.51e-01 	Time: 1.23
epoch 3800:	pdl:4.52e-01 	 Rec:7.48e-04 	 Color:1.49e-01 	Time: 1.29
epoch 3850:	pdl:4.45e-01 	 Rec:5.27e-04 	 Color:1.58e-01 	Time: 1.26
epoch 3900:	pdl:4.50e-01 	 Rec:5.36e-04 	 Color:1.64e-01 	Time: 1.27
epoch 3950:	pdl:4.52e-01 	 Rec:6.18e-04 	 Color:1.74e-01 	Time: 1.28
epoch 4000:	pdl:4.55e-01 	 Rec:5.75e-04 	 Color:1.64e-01 	Time: 1.26
epoch 4050:	pdl:4.86e-01 	 Rec:6.64e-04 	 Color:1.76e-01 	Time: 1.29
epoch 4100:	pdl:4.38e-01 	 Rec:7.06e-04 	 Color:1.78e-01 	Time: 1.28
epoch 4150:	pdl:4.30e-01 	 Rec:5.51e-04 	 Color:1.53e-01 	Time: 1.14
epoch 4200:	pdl:4.41e-01 	 Rec:6.71e-04 	 Color:1.70e-01 	Time: 1.16
epoch 4250:	pdl:4.52e-01 	 Rec:7.15e-04 	 Color:1.62e-01 	Time: 0.94
epoch 4300:	pdl:4.75e-01 	 Rec:4.84e-04 	 Color:1.82e-01 	Time: 0.75
