epoch 0:	pdl:8.87e-01 	 Rec:4.75e-02 	 Color:1.54e-01 	Time: 0.02
epoch 50:	pdl:4.95e-01 	 Rec:3.94e-03 	 Color:1.26e-01 	Time: 1.06
epoch 100:	pdl:4.68e-01 	 Rec:2.76e-03 	 Color:1.34e-01 	Time: 1.03
epoch 150:	pdl:4.31e-01 	 Rec:2.93e-03 	 Color:1.24e-01 	Time: 1.03
epoch 200:	pdl:4.35e-01 	 Rec:2.81e-03 	 Color:1.30e-01 	Time: 1.03
epoch 250:	pdl:4.42e-01 	 Rec:2.25e-03 	 Color:1.43e-01 	Time: 1.05
epoch 300:	pdl:3.98e-01 	 Rec:1.99e-03 	 Color:1.32e-01 	Time: 1.05
epoch 350:	pdl:4.26e-01 	 Rec:1.89e-03 	 Color:1.40e-01 	Time: 1.03
epoch 400:	pdl:4.56e-01 	 Rec:2.14e-03 	 Color:1.33e-01 	Time: 1.04
epoch 450:	pdl:4.65e-01 	 Rec:1.60e-03 	 Color:1.42e-01 	Time: 1.05
epoch 500:	pdl:4.62e-01 	 Rec:1.68e-03 	 Color:1.12e-01 	Time: 1.04
epoch 550:	pdl:4.36e-01 	 Rec:1.49e-03 	 Color:1.31e-01 	Time: 1.04
epoch 600:	pdl:4.04e-01 	 Rec:1.40e-03 	 Color:1.25e-01 	Time: 1.03
epoch 650:	pdl:4.11e-01 	 Rec:1.41e-03 	 Color:1.40e-01 	Time: 1.04
epoch 700:	pdl:3.90e-01 	 Rec:1.21e-03 	 Color:1.24e-01 	Time: 1.03
epoch 750:	pdl:4.14e-01 	 Rec:1.17e-03 	 Color:1.25e-01 	Time: 1.02
epoch 800:	pdl:4.14e-01 	 Rec:1.10e-03 	 Color:1.27e-01 	Time: 1.03
epoch 850:	pdl:4.30e-01 	 Rec:1.17e-03 	 Color:1.26e-01 	Time: 1.03
epoch 900:	pdl:4.19e-01 	 Rec:1.18e-03 	 Color:1.20e-01 	Time: 1.03
epoch 950:	pdl:4.42e-01 	 Rec:1.32e-03 	 Color:1.37e-01 	Time: 1.04
epoch 1000:	pdl:3.99e-01 	 Rec:1.24e-03 	 Color:1.37e-01 	Time: 1.03
epoch 1050:	pdl:4.12e-01 	 Rec:9.05e-04 	 Color:1.31e-01 	Time: 1.04
epoch 1100:	pdl:4.28e-01 	 Rec:1.15e-03 	 Color:1.25e-01 	Time: 1.04
epoch 1150:	pdl:3.78e-01 	 Rec:1.00e-03 	 Color:1.20e-01 	Time: 1.04
epoch 1200:	pdl:4.04e-01 	 Rec:1.36e-03 	 Color:1.40e-01 	Time: 1.04
epoch 1250:	pdl:4.23e-01 	 Rec:9.01e-04 	 Color:1.33e-01 	Time: 1.03
epoch 1300:	pdl:4.41e-01 	 Rec:9.48e-04 	 Color:1.21e-01 	Time: 1.03
epoch 1350:	pdl:3.88e-01 	 Rec:9.03e-04 	 Color:1.24e-01 	Time: 1.02
epoch 1400:	pdl:4.29e-01 	 Rec:8.62e-04 	 Color:1.36e-01 	Time: 1.02
epoch 1450:	pdl:4.63e-01 	 Rec:8.99e-04 	 Color:1.37e-01 	Time: 1.03
epoch 1500:	pdl:3.94e-01 	 Rec:7.97e-04 	 Color:1.33e-01 	Time: 1.05
epoch 1550:	pdl:3.98e-01 	 Rec:8.35e-04 	 Color:1.40e-01 	Time: 1.03
epoch 1600:	pdl:4.28e-01 	 Rec:9.73e-04 	 Color:1.38e-01 	Time: 1.04
epoch 1650:	pdl:4.26e-01 	 Rec:8.65e-04 	 Color:1.42e-01 	Time: 1.04
epoch 1700:	pdl:3.82e-01 	 Rec:6.83e-04 	 Color:1.30e-01 	Time: 1.04
epoch 1750:	pdl:3.86e-01 	 Rec:7.20e-04 	 Color:1.35e-01 	Time: 1.03
epoch 1800:	pdl:4.39e-01 	 Rec:8.28e-04 	 Color:1.50e-01 	Time: 1.04
epoch 1850:	pdl:4.41e-01 	 Rec:6.84e-04 	 Color:1.24e-01 	Time: 1.02
epoch 1900:	pdl:4.38e-01 	 Rec:8.43e-04 	 Color:1.31e-01 	Time: 1.03
epoch 1950:	pdl:4.39e-01 	 Rec:6.40e-04 	 Color:1.47e-01 	Time: 1.03
epoch 2000:	pdl:4.05e-01 	 Rec:5.91e-04 	 Color:1.29e-01 	Time: 1.03
epoch 2050:	pdl:4.03e-01 	 Rec:7.99e-04 	 Color:1.28e-01 	Time: 1.04
epoch 2100:	pdl:4.01e-01 	 Rec:5.96e-04 	 Color:1.29e-01 	Time: 1.03
epoch 2150:	pdl:3.91e-01 	 Rec:6.49e-04 	 Color:1.18e-01 	Time: 1.03
epoch 2200:	pdl:3.91e-01 	 Rec:5.82e-04 	 Color:1.43e-01 	Time: 1.03
epoch 2250:	pdl:4.11e-01 	 Rec:6.91e-04 	 Color:1.32e-01 	Time: 1.04
epoch 2300:	pdl:3.84e-01 	 Rec:5.63e-04 	 Color:1.35e-01 	Time: 1.04
epoch 2350:	pdl:3.95e-01 	 Rec:5.54e-04 	 Color:1.58e-01 	Time: 1.04
epoch 2400:	pdl:4.03e-01 	 Rec:5.78e-04 	 Color:1.21e-01 	Time: 1.04
epoch 2450:	pdl:4.04e-01 	 Rec:7.07e-04 	 Color:1.36e-01 	Time: 1.03
epoch 2500:	pdl:4.26e-01 	 Rec:5.68e-04 	 Color:1.34e-01 	Time: 1.02
epoch 2550:	pdl:4.33e-01 	 Rec:6.66e-04 	 Color:1.46e-01 	Time: 1.02
epoch 2600:	pdl:3.89e-01 	 Rec:7.13e-04 	 Color:1.45e-01 	Time: 1.02
epoch 2650:	pdl:4.02e-01 	 Rec:7.94e-04 	 Color:1.30e-01 	Time: 1.02
epoch 2700:	pdl:3.75e-01 	 Rec:5.44e-04 	 Color:1.32e-01 	Time: 1.03
epoch 2750:	pdl:4.73e-01 	 Rec:7.12e-04 	 Color:1.47e-01 	Time: 1.02
epoch 2800:	pdl:3.95e-01 	 Rec:5.48e-04 	 Color:1.41e-01 	Time: 1.01
epoch 2850:	pdl:3.77e-01 	 Rec:5.64e-04 	 Color:1.23e-01 	Time: 1.02
epoch 2900:	pdl:3.87e-01 	 Rec:6.08e-04 	 Color:1.47e-01 	Time: 1.02
