epoch 0:	gram:4.90e-02 	 Rec:1.19e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:2.72e-03 	 Rec:8.23e-03 	 Color:0.00e+00 	Time: 1.30
epoch 100:	gram:1.73e-03 	 Rec:6.35e-03 	 Color:0.00e+00 	Time: 1.25
epoch 150:	gram:2.08e-03 	 Rec:5.73e-03 	 Color:0.00e+00 	Time: 1.22
epoch 200:	gram:1.89e-03 	 Rec:5.35e-03 	 Color:0.00e+00 	Time: 1.23
epoch 250:	gram:2.07e-03 	 Rec:5.20e-03 	 Color:0.00e+00 	Time: 1.23
epoch 300:	gram:2.38e-03 	 Rec:5.02e-03 	 Color:0.00e+00 	Time: 1.25
epoch 350:	gram:2.70e-03 	 Rec:5.72e-03 	 Color:0.00e+00 	Time: 1.22
epoch 400:	gram:1.93e-03 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 1.22
epoch 450:	gram:1.70e-03 	 Rec:4.81e-03 	 Color:0.00e+00 	Time: 1.22
epoch 500:	gram:1.48e-03 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 1.24
epoch 550:	gram:1.84e-03 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 1.22
epoch 600:	gram:1.67e-03 	 Rec:4.50e-03 	 Color:0.00e+00 	Time: 1.24
epoch 650:	gram:1.51e-03 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 1.22
epoch 700:	gram:1.46e-03 	 Rec:4.43e-03 	 Color:0.00e+00 	Time: 1.22
epoch 750:	gram:1.71e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 1.23
epoch 800:	gram:2.26e-03 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 1.23
epoch 850:	gram:1.65e-03 	 Rec:4.31e-03 	 Color:0.00e+00 	Time: 1.22
epoch 900:	gram:1.61e-03 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 1.22
epoch 950:	gram:2.51e-03 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1000:	gram:1.81e-03 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1050:	gram:1.52e-03 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1100:	gram:2.29e-03 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1150:	gram:1.63e-03 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1200:	gram:2.03e-03 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1250:	gram:2.22e-03 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1300:	gram:2.05e-03 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1350:	gram:1.75e-03 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1400:	gram:2.19e-03 	 Rec:3.75e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1450:	gram:2.37e-03 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1500:	gram:1.82e-03 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1550:	gram:1.84e-03 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1600:	gram:1.35e-03 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1650:	gram:1.60e-03 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1700:	gram:1.49e-03 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1750:	gram:1.70e-03 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1800:	gram:1.66e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1850:	gram:1.57e-03 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1900:	gram:1.59e-03 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1950:	gram:1.43e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 1.24
epoch 2000:	gram:1.68e-03 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 1.22
