epoch 0:	gram:4.49e-02 	 Rec:5.26e-02 	 Color:1.04e-05 	Time: 0.01
epoch 50:	gram:3.16e-03 	 Rec:3.35e-03 	 Color:1.13e-05 	Time: 0.64
epoch 100:	gram:3.97e-03 	 Rec:2.67e-03 	 Color:1.06e-05 	Time: 0.57
epoch 150:	gram:2.56e-03 	 Rec:2.19e-03 	 Color:1.03e-05 	Time: 0.54
epoch 200:	gram:3.96e-03 	 Rec:1.98e-03 	 Color:9.77e-06 	Time: 0.56
epoch 250:	gram:4.08e-03 	 Rec:1.93e-03 	 Color:1.17e-05 	Time: 0.53
epoch 300:	gram:3.27e-03 	 Rec:1.87e-03 	 Color:1.18e-05 	Time: 0.55
epoch 350:	gram:2.18e-03 	 Rec:1.48e-03 	 Color:7.44e-06 	Time: 0.53
epoch 400:	gram:3.31e-03 	 Rec:1.50e-03 	 Color:9.95e-06 	Time: 0.55
epoch 450:	gram:3.30e-03 	 Rec:1.60e-03 	 Color:9.13e-06 	Time: 0.55
epoch 500:	gram:3.09e-03 	 Rec:1.22e-03 	 Color:1.09e-05 	Time: 0.55
epoch 550:	gram:2.96e-03 	 Rec:1.40e-03 	 Color:1.02e-05 	Time: 0.53
epoch 600:	gram:3.15e-03 	 Rec:1.05e-03 	 Color:9.31e-06 	Time: 0.53
epoch 650:	gram:2.82e-03 	 Rec:1.20e-03 	 Color:1.43e-05 	Time: 0.54
epoch 700:	gram:4.27e-03 	 Rec:1.28e-03 	 Color:7.49e-06 	Time: 0.55
epoch 750:	gram:3.02e-03 	 Rec:1.04e-03 	 Color:9.70e-06 	Time: 0.53
epoch 800:	gram:3.14e-03 	 Rec:1.37e-03 	 Color:8.30e-06 	Time: 0.53
epoch 850:	gram:2.42e-03 	 Rec:8.01e-04 	 Color:9.10e-06 	Time: 0.55
epoch 900:	gram:3.45e-03 	 Rec:9.44e-04 	 Color:1.05e-05 	Time: 0.53
epoch 950:	gram:2.31e-03 	 Rec:1.17e-03 	 Color:9.08e-06 	Time: 0.53
epoch 1000:	gram:2.43e-03 	 Rec:9.81e-04 	 Color:8.15e-06 	Time: 0.55
epoch 1050:	gram:2.47e-03 	 Rec:9.15e-04 	 Color:1.22e-05 	Time: 0.54
