epoch 0:	pdl:1.98e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.92e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 2.25
epoch 100:	pdl:2.31e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 2.23
epoch 150:	pdl:1.91e-01 	 Rec:9.83e-04 	 Color:0.00e+00 	Time: 2.21
epoch 200:	pdl:2.14e-01 	 Rec:8.75e-04 	 Color:0.00e+00 	Time: 2.21
epoch 250:	pdl:1.98e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 2.24
epoch 300:	pdl:2.14e-01 	 Rec:7.43e-04 	 Color:0.00e+00 	Time: 2.22
epoch 350:	pdl:1.87e-01 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 2.22
epoch 400:	pdl:2.13e-01 	 Rec:6.08e-04 	 Color:0.00e+00 	Time: 2.23
epoch 450:	pdl:2.13e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 2.24
epoch 500:	pdl:1.98e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 2.30
epoch 550:	pdl:1.99e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 2.24
epoch 600:	pdl:1.99e-01 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 2.21
epoch 650:	pdl:1.88e-01 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 2.21
epoch 700:	pdl:2.31e-01 	 Rec:5.41e-04 	 Color:0.00e+00 	Time: 2.20
epoch 750:	pdl:1.97e-01 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 2.23
epoch 800:	pdl:1.81e-01 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 2.20
epoch 850:	pdl:1.96e-01 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 2.23
epoch 900:	pdl:2.09e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 2.23
epoch 950:	pdl:2.10e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 2.22
epoch 1000:	pdl:2.01e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1050:	pdl:2.03e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1100:	pdl:2.22e-01 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 2.22
epoch 1150:	pdl:1.97e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1200:	pdl:1.91e-01 	 Rec:3.91e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1250:	pdl:1.86e-01 	 Rec:3.76e-04 	 Color:0.00e+00 	Time: 2.21
epoch 1300:	pdl:2.07e-01 	 Rec:4.14e-04 	 Color:0.00e+00 	Time: 2.24
epoch 1350:	pdl:1.85e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 2.22
epoch 1400:	pdl:2.37e-01 	 Rec:3.58e-04 	 Color:0.00e+00 	Time: 2.21
epoch 1450:	pdl:1.91e-01 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 2.20
epoch 1500:	pdl:1.87e-01 	 Rec:3.47e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1550:	pdl:1.97e-01 	 Rec:4.21e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1600:	pdl:2.22e-01 	 Rec:3.26e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1650:	pdl:1.87e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 2.17
epoch 1700:	pdl:1.97e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 2.22
epoch 1750:	pdl:1.95e-01 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 2.23
epoch 1800:	pdl:2.08e-01 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 2.21
epoch 1850:	pdl:1.94e-01 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 2.22
epoch 1900:	pdl:2.08e-01 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 2.22
epoch 1950:	pdl:2.05e-01 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 2.22
epoch 2000:	pdl:2.24e-01 	 Rec:3.36e-04 	 Color:0.00e+00 	Time: 2.20
epoch 2050:	pdl:1.92e-01 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 2.22
epoch 2100:	pdl:2.10e-01 	 Rec:3.05e-04 	 Color:0.00e+00 	Time: 2.22
