epoch 0:	pdl:2.37e+00 	 Rec:8.34e-02 	 Color:0.00e+00 	Time: 0.02
epoch 1100:	pdl:7.90e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1150:	pdl:7.37e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1200:	pdl:6.73e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1250:	pdl:7.99e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1300:	pdl:6.75e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1350:	pdl:8.17e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1400:	pdl:6.99e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1450:	pdl:7.24e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1500:	pdl:6.92e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1550:	pdl:7.16e-01 	 Rec:9.93e-04 	 Color:0.00e+00 	Time: 0.78
epoch 1600:	pdl:7.92e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1650:	pdl:6.91e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1700:	pdl:9.40e-01 	 Rec:9.45e-04 	 Color:0.00e+00 	Time: 0.82
epoch 1750:	pdl:6.62e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1800:	pdl:7.82e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1850:	pdl:6.85e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1900:	pdl:6.48e-01 	 Rec:9.52e-04 	 Color:0.00e+00 	Time: 0.82
epoch 1950:	pdl:8.36e-01 	 Rec:9.46e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2000:	pdl:6.88e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.79
epoch 2050:	pdl:6.99e-01 	 Rec:9.93e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2100:	pdl:8.22e-01 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2150:	pdl:7.62e-01 	 Rec:8.58e-04 	 Color:0.00e+00 	Time: 0.77
epoch 2200:	pdl:6.16e-01 	 Rec:9.09e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2250:	pdl:6.35e-01 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2300:	pdl:7.36e-01 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2350:	pdl:6.27e-01 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2400:	pdl:6.38e-01 	 Rec:8.32e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2450:	pdl:6.25e-01 	 Rec:8.55e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2500:	pdl:6.59e-01 	 Rec:8.58e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2550:	pdl:7.48e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2600:	pdl:6.75e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2650:	pdl:7.56e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2700:	pdl:6.89e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2750:	pdl:6.31e-01 	 Rec:7.18e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2800:	pdl:6.87e-01 	 Rec:8.32e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2850:	pdl:6.29e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2900:	pdl:6.15e-01 	 Rec:7.38e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2950:	pdl:7.00e-01 	 Rec:9.13e-04 	 Color:0.00e+00 	Time: 0.87
epoch 3000:	pdl:6.64e-01 	 Rec:7.73e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3050:	pdl:6.57e-01 	 Rec:9.88e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3100:	pdl:7.79e-01 	 Rec:8.13e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3150:	pdl:6.86e-01 	 Rec:9.76e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3200:	pdl:7.04e-01 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3250:	pdl:7.72e-01 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3300:	pdl:6.30e-01 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3350:	pdl:7.54e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3400:	pdl:8.11e-01 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3450:	pdl:6.64e-01 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3500:	pdl:6.59e-01 	 Rec:6.59e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3550:	pdl:6.93e-01 	 Rec:7.49e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3600:	pdl:6.08e-01 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3650:	pdl:5.97e-01 	 Rec:8.99e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3700:	pdl:6.88e-01 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3750:	pdl:7.38e-01 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3800:	pdl:6.31e-01 	 Rec:5.82e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3850:	pdl:6.56e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3900:	pdl:7.51e-01 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3950:	pdl:6.62e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4000:	pdl:6.64e-01 	 Rec:7.56e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4050:	pdl:6.88e-01 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 0.82
epoch 4100:	pdl:8.26e-01 	 Rec:6.52e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4150:	pdl:6.02e-01 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4200:	pdl:6.44e-01 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4250:	pdl:6.28e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4300:	pdl:5.94e-01 	 Rec:8.83e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4350:	pdl:6.33e-01 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4400:	pdl:6.85e-01 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4450:	pdl:6.56e-01 	 Rec:7.36e-04 	 Color:0.00e+00 	Time: 0.82
epoch 4500:	pdl:6.07e-01 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4550:	pdl:6.25e-01 	 Rec:6.28e-04 	 Color:0.00e+00 	Time: 0.85
epoch 4600:	pdl:6.62e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4650:	pdl:6.59e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4700:	pdl:6.42e-01 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4750:	pdl:6.46e-01 	 Rec:8.10e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4800:	pdl:6.59e-01 	 Rec:7.83e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4850:	pdl:7.15e-01 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4900:	pdl:6.44e-01 	 Rec:7.14e-04 	 Color:0.00e+00 	Time: 0.83
epoch 4950:	pdl:6.46e-01 	 Rec:5.92e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5000:	pdl:6.80e-01 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5050:	pdl:6.34e-01 	 Rec:6.92e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5100:	pdl:6.18e-01 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5150:	pdl:6.58e-01 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5200:	pdl:7.16e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5250:	pdl:6.24e-01 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 0.85
epoch 5300:	pdl:6.06e-01 	 Rec:6.04e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5350:	pdl:5.88e-01 	 Rec:5.37e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5400:	pdl:6.61e-01 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5450:	pdl:6.61e-01 	 Rec:5.28e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5500:	pdl:6.19e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5550:	pdl:6.18e-01 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5600:	pdl:6.40e-01 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5650:	pdl:6.57e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5700:	pdl:6.12e-01 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5750:	pdl:5.96e-01 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5800:	pdl:6.21e-01 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5850:	pdl:6.28e-01 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5900:	pdl:7.22e-01 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5950:	pdl:6.71e-01 	 Rec:5.94e-04 	 Color:0.00e+00 	Time: 0.85
epoch 6000:	pdl:6.40e-01 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6050:	pdl:6.65e-01 	 Rec:6.15e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6100:	pdl:7.04e-01 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6150:	pdl:6.30e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6200:	pdl:6.42e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6250:	pdl:5.93e-01 	 Rec:4.75e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6300:	pdl:6.40e-01 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6350:	pdl:5.81e-01 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6400:	pdl:6.19e-01 	 Rec:5.77e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6450:	pdl:6.67e-01 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6500:	pdl:7.01e-01 	 Rec:2.66e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6550:	pdl:6.81e-01 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6600:	pdl:5.71e-01 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6650:	pdl:7.81e-01 	 Rec:2.65e-04 	 Color:0.00e+00 	Time: 0.84
epoch 6700:	pdl:6.20e-01 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6750:	pdl:5.68e-01 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6800:	pdl:6.96e-01 	 Rec:2.45e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6850:	pdl:5.77e-01 	 Rec:2.41e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6900:	pdl:6.33e-01 	 Rec:2.48e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6950:	pdl:6.26e-01 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7000:	pdl:6.31e-01 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7050:	pdl:6.25e-01 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7100:	pdl:6.22e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7150:	pdl:5.84e-01 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7200:	pdl:6.56e-01 	 Rec:2.50e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7250:	pdl:5.98e-01 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7300:	pdl:7.19e-01 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7350:	pdl:5.53e-01 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7400:	pdl:5.63e-01 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7450:	pdl:5.98e-01 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7500:	pdl:5.97e-01 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7550:	pdl:5.95e-01 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7600:	pdl:5.92e-01 	 Rec:2.45e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7650:	pdl:5.80e-01 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7700:	pdl:6.31e-01 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7750:	pdl:6.18e-01 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.75
epoch 7800:	pdl:6.18e-01 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7850:	pdl:5.62e-01 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.76
epoch 7900:	pdl:7.49e-01 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7950:	pdl:6.43e-01 	 Rec:2.87e-04 	 Color:0.00e+00 	Time: 0.81
