epoch 0:	style:8.66e-02 	 Rec:8.66e-02 	Time: 0.01
epoch 50:	style:1.35e-02 	 Rec:1.03e-02 	Time: 0.35
epoch 100:	style:1.30e-02 	 Rec:5.78e-03 	Time: 0.41
epoch 150:	style:1.68e-02 	 Rec:4.26e-03 	Time: 0.41
epoch 200:	style:9.41e-03 	 Rec:3.88e-03 	Time: 0.40
epoch 250:	style:1.07e-02 	 Rec:3.73e-03 	Time: 0.40
epoch 300:	style:1.16e-02 	 Rec:2.90e-03 	Time: 0.40
epoch 350:	style:1.11e-02 	 Rec:2.00e-03 	Time: 0.40
epoch 400:	style:9.49e-03 	 Rec:2.36e-03 	Time: 0.37
epoch 450:	style:1.26e-02 	 Rec:1.93e-03 	Time: 0.38
epoch 500:	style:9.16e-03 	 Rec:2.22e-03 	Time: 0.41
epoch 550:	style:9.06e-03 	 Rec:2.24e-03 	Time: 0.40
epoch 600:	style:1.10e-02 	 Rec:1.98e-03 	Time: 0.41
epoch 650:	style:1.44e-02 	 Rec:1.78e-03 	Time: 0.38
epoch 700:	style:8.13e-03 	 Rec:1.54e-03 	Time: 0.38
epoch 750:	style:8.63e-03 	 Rec:1.36e-03 	Time: 0.41
epoch 800:	style:1.03e-02 	 Rec:1.41e-03 	Time: 0.34
epoch 850:	style:7.34e-03 	 Rec:1.32e-03 	Time: 0.41
epoch 900:	style:8.24e-03 	 Rec:1.36e-03 	Time: 0.41
epoch 950:	style:1.17e-02 	 Rec:2.60e-03 	Time: 0.40
epoch 1000:	style:1.01e-02 	 Rec:1.61e-03 	Time: 0.34
epoch 1050:	style:9.19e-03 	 Rec:1.42e-03 	Time: 0.38
epoch 1100:	style:8.41e-03 	 Rec:1.05e-03 	Time: 0.37
epoch 1150:	style:8.19e-03 	 Rec:1.18e-03 	Time: 0.41
epoch 1200:	style:9.17e-03 	 Rec:1.33e-03 	Time: 0.41
epoch 1250:	style:8.76e-03 	 Rec:1.06e-03 	Time: 0.35
epoch 1300:	style:8.34e-03 	 Rec:1.40e-03 	Time: 0.35
epoch 1350:	style:9.38e-03 	 Rec:1.15e-03 	Time: 0.39
epoch 1400:	style:9.17e-03 	 Rec:1.05e-03 	Time: 0.39
epoch 1450:	style:9.24e-03 	 Rec:1.56e-03 	Time: 0.36
epoch 1500:	style:9.26e-03 	 Rec:1.16e-03 	Time: 0.42
epoch 1550:	style:1.16e-02 	 Rec:9.97e-04 	Time: 0.34
epoch 1600:	style:6.53e-03 	 Rec:1.08e-03 	Time: 0.36
epoch 1650:	style:6.19e-03 	 Rec:1.07e-03 	Time: 0.40
epoch 1700:	style:8.71e-03 	 Rec:1.08e-03 	Time: 0.40
epoch 1750:	style:6.85e-03 	 Rec:1.10e-03 	Time: 0.40
epoch 1800:	style:7.06e-03 	 Rec:8.12e-04 	Time: 0.42
epoch 1850:	style:1.03e-02 	 Rec:1.24e-03 	Time: 0.34
epoch 1900:	style:9.84e-03 	 Rec:1.12e-03 	Time: 0.34
epoch 1950:	style:7.63e-03 	 Rec:7.79e-04 	Time: 0.35
epoch 2000:	style:8.42e-03 	 Rec:9.92e-04 	Time: 0.44
epoch 2050:	style:8.17e-03 	 Rec:1.22e-03 	Time: 0.44
epoch 2100:	style:7.39e-03 	 Rec:9.05e-04 	Time: 0.44
epoch 2150:	style:8.80e-03 	 Rec:8.02e-04 	Time: 0.34
epoch 2200:	style:7.58e-03 	 Rec:7.77e-04 	Time: 0.36
epoch 2250:	style:7.94e-03 	 Rec:7.81e-04 	Time: 0.43
epoch 2300:	style:8.07e-03 	 Rec:1.07e-03 	Time: 0.40
epoch 2350:	style:7.50e-03 	 Rec:9.29e-04 	Time: 0.42
epoch 2400:	style:1.01e-02 	 Rec:6.60e-04 	Time: 0.42
epoch 2450:	style:8.15e-03 	 Rec:8.41e-04 	Time: 0.41
epoch 2500:	style:9.21e-03 	 Rec:7.42e-04 	Time: 0.37
epoch 2550:	style:6.79e-03 	 Rec:8.24e-04 	Time: 0.40
epoch 2600:	style:7.14e-03 	 Rec:7.32e-04 	Time: 0.43
epoch 2650:	style:7.15e-03 	 Rec:1.01e-03 	Time: 0.40
epoch 2700:	style:7.65e-03 	 Rec:7.43e-04 	Time: 0.39
epoch 2750:	style:6.77e-03 	 Rec:6.78e-04 	Time: 0.39
epoch 2800:	style:9.20e-03 	 Rec:9.54e-04 	Time: 0.39
epoch 2850:	style:7.09e-03 	 Rec:1.02e-03 	Time: 0.40
epoch 2900:	style:1.06e-02 	 Rec:9.72e-04 	Time: 0.41
epoch 2950:	style:7.93e-03 	 Rec:8.43e-04 	Time: 0.39
epoch 3000:	style:7.89e-03 	 Rec:6.75e-04 	Time: 0.39
epoch 3050:	style:9.21e-03 	 Rec:7.66e-04 	Time: 0.34
epoch 3100:	style:7.40e-03 	 Rec:8.25e-04 	Time: 0.33
epoch 3150:	style:6.92e-03 	 Rec:7.04e-04 	Time: 0.33
epoch 3200:	style:8.21e-03 	 Rec:8.09e-04 	Time: 0.33
epoch 3250:	style:8.51e-03 	 Rec:7.72e-04 	Time: 0.40
epoch 3300:	style:8.16e-03 	 Rec:6.22e-04 	Time: 0.41
epoch 3350:	style:6.98e-03 	 Rec:7.55e-04 	Time: 0.39
epoch 3400:	style:7.46e-03 	 Rec:6.35e-04 	Time: 0.38
epoch 3450:	style:9.61e-03 	 Rec:8.28e-04 	Time: 0.34
epoch 3500:	style:1.00e-02 	 Rec:7.77e-04 	Time: 0.32
epoch 3550:	style:8.21e-03 	 Rec:7.39e-04 	Time: 0.34
epoch 3600:	style:8.97e-03 	 Rec:7.49e-04 	Time: 0.39
