epoch 0:	gram:1.42e-02 	 Rec:6.41e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:8.56e-04 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.47
epoch 100:	gram:8.81e-04 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.45
epoch 150:	gram:1.49e-03 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:6.31e-04 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.41
epoch 250:	gram:1.20e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.20e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.46
epoch 350:	gram:6.62e-04 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.41
epoch 400:	gram:9.13e-04 	 Rec:9.55e-04 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:6.59e-04 	 Rec:8.37e-04 	 Color:0.00e+00 	Time: 0.45
epoch 500:	gram:6.44e-04 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.40
epoch 550:	gram:7.55e-04 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:1.02e-03 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 0.41
epoch 650:	gram:2.12e-03 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:6.35e-04 	 Rec:8.26e-04 	 Color:0.00e+00 	Time: 0.45
epoch 750:	gram:1.04e-03 	 Rec:6.50e-04 	 Color:0.00e+00 	Time: 0.39
epoch 800:	gram:6.18e-04 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 0.42
epoch 850:	gram:6.89e-04 	 Rec:5.07e-04 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:6.15e-04 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.40
epoch 950:	gram:7.97e-04 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1000:	gram:5.48e-04 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1050:	gram:1.94e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1100:	gram:5.82e-04 	 Rec:4.74e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:7.19e-04 	 Rec:3.42e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1200:	gram:5.98e-04 	 Rec:5.53e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1250:	gram:1.05e-03 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1300:	gram:6.51e-04 	 Rec:6.14e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1350:	gram:7.67e-04 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1400:	gram:6.59e-04 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1450:	gram:7.87e-04 	 Rec:3.73e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1500:	gram:6.71e-04 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1550:	gram:6.26e-04 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1600:	gram:8.97e-04 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1650:	gram:6.68e-04 	 Rec:5.54e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1700:	gram:7.32e-04 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1750:	gram:8.58e-04 	 Rec:3.22e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1800:	gram:6.69e-04 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1850:	gram:8.97e-04 	 Rec:4.31e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1900:	gram:6.42e-04 	 Rec:3.21e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1950:	gram:5.59e-04 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2000:	gram:6.35e-04 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:6.80e-04 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2100:	gram:6.93e-04 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2150:	gram:6.97e-04 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2200:	gram:5.87e-04 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2250:	gram:6.17e-04 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2300:	gram:6.60e-04 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2350:	gram:7.60e-04 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2400:	gram:4.56e-04 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2450:	gram:7.05e-04 	 Rec:3.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2500:	gram:7.55e-04 	 Rec:5.17e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2550:	gram:6.66e-04 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2600:	gram:9.37e-04 	 Rec:2.81e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2650:	gram:5.93e-04 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2700:	gram:5.22e-04 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2750:	gram:4.93e-04 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2800:	gram:6.49e-04 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2850:	gram:5.80e-04 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2900:	gram:8.69e-04 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2950:	gram:7.54e-04 	 Rec:3.98e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3000:	gram:4.46e-04 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3050:	gram:4.89e-04 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3100:	gram:1.16e-03 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3150:	gram:3.82e-04 	 Rec:2.05e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3200:	gram:7.71e-04 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3250:	gram:4.35e-04 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3300:	gram:8.63e-04 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3350:	gram:6.03e-04 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3400:	gram:1.01e-03 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3450:	gram:5.41e-04 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3500:	gram:7.65e-04 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3550:	gram:8.58e-04 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3600:	gram:8.46e-04 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3650:	gram:5.46e-04 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3700:	gram:5.64e-04 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3750:	gram:8.97e-04 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3800:	gram:8.21e-04 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3850:	gram:5.18e-04 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3900:	gram:7.99e-04 	 Rec:2.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3950:	gram:6.56e-04 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4000:	gram:6.39e-04 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4050:	gram:7.99e-04 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4100:	gram:6.09e-04 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4150:	gram:5.36e-04 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4200:	gram:9.05e-04 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4250:	gram:1.07e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4300:	gram:5.74e-04 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4350:	gram:3.54e-04 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4400:	gram:7.31e-04 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4450:	gram:4.65e-04 	 Rec:2.87e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4500:	gram:3.83e-04 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4550:	gram:9.19e-04 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4600:	gram:4.05e-04 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4650:	gram:4.73e-04 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4700:	gram:4.10e-04 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4750:	gram:5.07e-04 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4800:	gram:5.18e-04 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4850:	gram:3.89e-04 	 Rec:1.78e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4900:	gram:6.89e-04 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4950:	gram:6.65e-04 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5000:	gram:6.49e-04 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5050:	gram:5.20e-04 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5100:	gram:4.90e-04 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5150:	gram:5.90e-04 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5200:	gram:6.67e-04 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5250:	gram:6.31e-04 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5300:	gram:4.43e-04 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5350:	gram:3.92e-04 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5400:	gram:8.59e-04 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5450:	gram:7.33e-04 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5500:	gram:4.85e-04 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5550:	gram:5.35e-04 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5600:	gram:4.21e-04 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5650:	gram:1.22e-03 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5700:	gram:7.96e-04 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5750:	gram:9.29e-04 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5800:	gram:5.78e-04 	 Rec:1.10e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5850:	gram:6.06e-04 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5900:	gram:5.52e-04 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5950:	gram:6.69e-04 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6000:	gram:4.46e-04 	 Rec:1.19e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6050:	gram:6.33e-04 	 Rec:1.61e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6100:	gram:6.07e-04 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6150:	gram:3.83e-04 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6200:	gram:8.00e-04 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6250:	gram:4.68e-04 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6300:	gram:5.19e-04 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6350:	gram:4.82e-04 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6400:	gram:3.91e-04 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6450:	gram:4.43e-04 	 Rec:5.70e-05 	 Color:0.00e+00 	Time: 0.37
epoch 6500:	gram:4.60e-04 	 Rec:5.20e-05 	 Color:0.00e+00 	Time: 0.40
epoch 6550:	gram:4.96e-04 	 Rec:4.44e-05 	 Color:0.00e+00 	Time: 0.40
epoch 6600:	gram:4.56e-04 	 Rec:4.16e-05 	 Color:0.00e+00 	Time: 0.40
epoch 6650:	gram:5.33e-04 	 Rec:4.44e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6700:	gram:3.78e-04 	 Rec:4.26e-05 	 Color:0.00e+00 	Time: 0.38
