epoch 0:	gram:9.48e-02 	 Rec:6.48e-02 	 Color:1.73e-05 	Time: 0.01
epoch 50:	gram:2.01e-02 	 Rec:4.10e-03 	 Color:1.10e-05 	Time: 0.62
epoch 100:	gram:2.50e-02 	 Rec:3.02e-03 	 Color:1.53e-05 	Time: 0.54
epoch 150:	gram:2.32e-02 	 Rec:2.72e-03 	 Color:1.42e-05 	Time: 0.51
epoch 200:	gram:2.03e-02 	 Rec:2.30e-03 	 Color:1.36e-05 	Time: 0.53
epoch 250:	gram:2.11e-02 	 Rec:1.84e-03 	 Color:1.55e-05 	Time: 0.52
epoch 300:	gram:2.51e-02 	 Rec:1.63e-03 	 Color:1.36e-05 	Time: 0.51
epoch 350:	gram:1.98e-02 	 Rec:1.71e-03 	 Color:1.51e-05 	Time: 0.55
epoch 400:	gram:1.55e-02 	 Rec:1.85e-03 	 Color:1.41e-05 	Time: 0.53
epoch 450:	gram:1.94e-02 	 Rec:1.46e-03 	 Color:1.15e-05 	Time: 0.53
epoch 500:	gram:2.06e-02 	 Rec:1.30e-03 	 Color:1.52e-05 	Time: 0.51
epoch 550:	gram:1.68e-02 	 Rec:1.23e-03 	 Color:1.39e-05 	Time: 0.51
epoch 600:	gram:2.30e-02 	 Rec:1.21e-03 	 Color:1.26e-05 	Time: 0.52
epoch 650:	gram:1.80e-02 	 Rec:1.03e-03 	 Color:1.28e-05 	Time: 0.51
epoch 700:	gram:1.76e-02 	 Rec:1.18e-03 	 Color:1.23e-05 	Time: 0.52
epoch 750:	gram:1.78e-02 	 Rec:1.28e-03 	 Color:1.64e-05 	Time: 0.55
epoch 800:	gram:2.13e-02 	 Rec:1.04e-03 	 Color:1.41e-05 	Time: 0.52
epoch 850:	gram:1.98e-02 	 Rec:1.02e-03 	 Color:1.58e-05 	Time: 0.57
epoch 900:	gram:1.52e-02 	 Rec:9.67e-04 	 Color:1.39e-05 	Time: 0.53
epoch 950:	gram:1.64e-02 	 Rec:9.97e-04 	 Color:1.54e-05 	Time: 0.53
epoch 1000:	gram:1.89e-02 	 Rec:1.33e-03 	 Color:1.19e-05 	Time: 0.55
epoch 1050:	gram:1.84e-02 	 Rec:9.95e-04 	 Color:1.69e-05 	Time: 0.59
epoch 1100:	gram:1.81e-02 	 Rec:8.82e-04 	 Color:1.51e-05 	Time: 0.59
epoch 1150:	gram:1.78e-02 	 Rec:1.20e-03 	 Color:1.40e-05 	Time: 0.55
epoch 1200:	gram:1.98e-02 	 Rec:1.00e-03 	 Color:1.33e-05 	Time: 0.57
epoch 1250:	gram:1.73e-02 	 Rec:8.32e-04 	 Color:1.74e-05 	Time: 0.51
epoch 1300:	gram:1.48e-02 	 Rec:7.23e-04 	 Color:1.36e-05 	Time: 0.51
epoch 1350:	gram:1.86e-02 	 Rec:7.22e-04 	 Color:1.43e-05 	Time: 0.57
epoch 1400:	gram:1.84e-02 	 Rec:7.29e-04 	 Color:1.27e-05 	Time: 0.56
epoch 1450:	gram:2.25e-02 	 Rec:9.05e-04 	 Color:1.44e-05 	Time: 0.52
epoch 1500:	gram:1.62e-02 	 Rec:9.30e-04 	 Color:1.04e-05 	Time: 0.54
epoch 1550:	gram:1.55e-02 	 Rec:7.45e-04 	 Color:8.83e-06 	Time: 0.52
epoch 1600:	gram:1.82e-02 	 Rec:1.07e-03 	 Color:1.38e-05 	Time: 0.54
epoch 1650:	gram:1.76e-02 	 Rec:6.97e-04 	 Color:1.32e-05 	Time: 0.56
epoch 1700:	gram:1.94e-02 	 Rec:7.75e-04 	 Color:1.25e-05 	Time: 0.53
epoch 1750:	gram:1.73e-02 	 Rec:7.79e-04 	 Color:1.07e-05 	Time: 0.57
epoch 1800:	gram:1.52e-02 	 Rec:6.95e-04 	 Color:1.58e-05 	Time: 0.56
epoch 1850:	gram:1.51e-02 	 Rec:7.43e-04 	 Color:1.06e-05 	Time: 0.56
epoch 1900:	gram:1.55e-02 	 Rec:8.02e-04 	 Color:1.10e-05 	Time: 0.54
epoch 1950:	gram:1.54e-02 	 Rec:6.17e-04 	 Color:1.41e-05 	Time: 0.53
epoch 2000:	gram:1.97e-02 	 Rec:5.94e-04 	 Color:1.21e-05 	Time: 0.52
epoch 2050:	gram:1.80e-02 	 Rec:9.00e-04 	 Color:1.72e-05 	Time: 0.60
epoch 2100:	gram:1.57e-02 	 Rec:7.49e-04 	 Color:1.64e-05 	Time: 0.56
epoch 2150:	gram:1.50e-02 	 Rec:5.36e-04 	 Color:9.70e-06 	Time: 0.54
epoch 2200:	gram:1.63e-02 	 Rec:7.74e-04 	 Color:1.16e-05 	Time: 0.56
epoch 2250:	gram:2.09e-02 	 Rec:5.89e-04 	 Color:1.45e-05 	Time: 0.53
epoch 2300:	gram:1.72e-02 	 Rec:7.63e-04 	 Color:1.32e-05 	Time: 0.51
epoch 2350:	gram:1.61e-02 	 Rec:6.98e-04 	 Color:1.62e-05 	Time: 0.51
epoch 2400:	gram:1.68e-02 	 Rec:6.43e-04 	 Color:1.61e-05 	Time: 0.58
epoch 2450:	gram:1.65e-02 	 Rec:6.40e-04 	 Color:1.46e-05 	Time: 0.52
epoch 2500:	gram:1.47e-02 	 Rec:8.23e-04 	 Color:1.13e-05 	Time: 0.53
epoch 2550:	gram:1.48e-02 	 Rec:7.16e-04 	 Color:8.84e-06 	Time: 0.54
epoch 2600:	gram:1.50e-02 	 Rec:7.58e-04 	 Color:1.28e-05 	Time: 0.52
epoch 2650:	gram:1.74e-02 	 Rec:7.75e-04 	 Color:1.72e-05 	Time: 0.50
epoch 2700:	gram:1.84e-02 	 Rec:6.39e-04 	 Color:1.22e-05 	Time: 0.53
epoch 2750:	gram:1.53e-02 	 Rec:8.80e-04 	 Color:1.32e-05 	Time: 0.55
epoch 2800:	gram:1.72e-02 	 Rec:9.85e-04 	 Color:9.79e-06 	Time: 0.50
epoch 2850:	gram:1.42e-02 	 Rec:6.64e-04 	 Color:8.99e-06 	Time: 0.53
epoch 2900:	gram:1.72e-02 	 Rec:7.25e-04 	 Color:1.29e-05 	Time: 0.50
epoch 2950:	gram:1.36e-02 	 Rec:5.05e-04 	 Color:9.04e-06 	Time: 0.53
epoch 3000:	gram:1.35e-02 	 Rec:6.55e-04 	 Color:1.22e-05 	Time: 0.50
epoch 3050:	gram:1.43e-02 	 Rec:5.64e-04 	 Color:1.59e-05 	Time: 0.54
epoch 3100:	gram:1.32e-02 	 Rec:6.10e-04 	 Color:1.12e-05 	Time: 0.52
epoch 3150:	gram:1.40e-02 	 Rec:5.61e-04 	 Color:9.90e-06 	Time: 0.52
epoch 3200:	gram:1.40e-02 	 Rec:4.94e-04 	 Color:1.05e-05 	Time: 0.52
epoch 3250:	gram:1.47e-02 	 Rec:6.03e-04 	 Color:1.38e-05 	Time: 0.55
epoch 3300:	gram:2.45e-02 	 Rec:7.39e-04 	 Color:9.34e-06 	Time: 0.52
epoch 3350:	gram:1.78e-02 	 Rec:4.97e-04 	 Color:1.01e-05 	Time: 0.52
epoch 3400:	gram:2.04e-02 	 Rec:5.11e-04 	 Color:1.06e-05 	Time: 0.52
epoch 3450:	gram:1.64e-02 	 Rec:3.91e-04 	 Color:1.43e-05 	Time: 0.53
epoch 3500:	gram:1.62e-02 	 Rec:4.30e-04 	 Color:1.29e-05 	Time: 0.50
epoch 3550:	gram:1.26e-02 	 Rec:5.97e-04 	 Color:1.42e-05 	Time: 0.55
epoch 3600:	gram:1.70e-02 	 Rec:5.19e-04 	 Color:1.18e-05 	Time: 0.55
epoch 3650:	gram:1.46e-02 	 Rec:5.11e-04 	 Color:1.04e-05 	Time: 0.52
epoch 3700:	gram:1.33e-02 	 Rec:4.07e-04 	 Color:1.23e-05 	Time: 0.59
epoch 3750:	gram:1.63e-02 	 Rec:5.75e-04 	 Color:1.09e-05 	Time: 0.56
epoch 3800:	gram:1.32e-02 	 Rec:4.29e-04 	 Color:8.39e-06 	Time: 0.55
epoch 3850:	gram:1.68e-02 	 Rec:6.27e-04 	 Color:1.22e-05 	Time: 0.52
epoch 3900:	gram:1.46e-02 	 Rec:5.66e-04 	 Color:1.41e-05 	Time: 0.51
epoch 3950:	gram:1.68e-02 	 Rec:4.45e-04 	 Color:8.19e-06 	Time: 0.50
epoch 4000:	gram:1.53e-02 	 Rec:1.18e-03 	 Color:9.65e-06 	Time: 0.53
epoch 4050:	gram:1.70e-02 	 Rec:4.26e-04 	 Color:1.23e-05 	Time: 0.51
epoch 4100:	gram:1.49e-02 	 Rec:5.00e-04 	 Color:1.44e-05 	Time: 0.52
epoch 4150:	gram:1.38e-02 	 Rec:4.75e-04 	 Color:9.89e-06 	Time: 0.53
epoch 4200:	gram:1.34e-02 	 Rec:5.70e-04 	 Color:1.17e-05 	Time: 0.57
epoch 4250:	gram:1.66e-02 	 Rec:4.27e-04 	 Color:1.91e-05 	Time: 0.50
epoch 4300:	gram:1.41e-02 	 Rec:5.05e-04 	 Color:1.25e-05 	Time: 0.52
epoch 4350:	gram:1.26e-02 	 Rec:5.38e-04 	 Color:1.07e-05 	Time: 0.50
epoch 4400:	gram:1.83e-02 	 Rec:4.80e-04 	 Color:8.48e-06 	Time: 0.52
epoch 4450:	gram:1.45e-02 	 Rec:8.80e-04 	 Color:1.18e-05 	Time: 0.50
epoch 4500:	gram:1.39e-02 	 Rec:4.29e-04 	 Color:1.31e-05 	Time: 0.50
epoch 4550:	gram:1.43e-02 	 Rec:3.90e-04 	 Color:1.19e-05 	Time: 0.50
epoch 4600:	gram:1.58e-02 	 Rec:4.72e-04 	 Color:1.44e-05 	Time: 0.49
epoch 4650:	gram:1.28e-02 	 Rec:4.90e-04 	 Color:1.03e-05 	Time: 0.52
epoch 4700:	gram:1.45e-02 	 Rec:4.27e-04 	 Color:1.16e-05 	Time: 0.54
epoch 4750:	gram:1.50e-02 	 Rec:5.35e-04 	 Color:1.43e-05 	Time: 0.52
epoch 4800:	gram:1.24e-02 	 Rec:6.95e-04 	 Color:1.21e-05 	Time: 0.49
epoch 4850:	gram:1.54e-02 	 Rec:4.39e-04 	 Color:8.52e-06 	Time: 0.50
epoch 4900:	gram:1.51e-02 	 Rec:4.02e-04 	 Color:1.29e-05 	Time: 0.50
epoch 4950:	gram:1.34e-02 	 Rec:4.03e-04 	 Color:1.30e-05 	Time: 0.50
epoch 5000:	gram:1.47e-02 	 Rec:4.60e-04 	 Color:9.87e-06 	Time: 0.49
epoch 5050:	gram:1.34e-02 	 Rec:3.99e-04 	 Color:1.24e-05 	Time: 0.50
epoch 5100:	gram:1.34e-02 	 Rec:4.44e-04 	 Color:1.45e-05 	Time: 0.50
epoch 5150:	gram:1.96e-02 	 Rec:3.82e-04 	 Color:1.18e-05 	Time: 0.49
epoch 5200:	gram:1.49e-02 	 Rec:4.53e-04 	 Color:8.73e-06 	Time: 0.55
epoch 5250:	gram:1.35e-02 	 Rec:5.03e-04 	 Color:1.08e-05 	Time: 0.50
epoch 5300:	gram:1.60e-02 	 Rec:3.81e-04 	 Color:1.16e-05 	Time: 0.51
epoch 5350:	gram:1.73e-02 	 Rec:4.43e-04 	 Color:1.15e-05 	Time: 0.50
epoch 5400:	gram:1.73e-02 	 Rec:3.55e-04 	 Color:1.25e-05 	Time: 0.52
epoch 5450:	gram:1.43e-02 	 Rec:4.32e-04 	 Color:1.05e-05 	Time: 0.52
epoch 5500:	gram:1.45e-02 	 Rec:4.15e-04 	 Color:9.61e-06 	Time: 0.50
epoch 5550:	gram:1.88e-02 	 Rec:3.87e-04 	 Color:9.07e-06 	Time: 0.50
epoch 5600:	gram:1.43e-02 	 Rec:3.86e-04 	 Color:1.06e-05 	Time: 0.53
epoch 5650:	gram:1.39e-02 	 Rec:3.98e-04 	 Color:8.54e-06 	Time: 0.52
epoch 5700:	gram:1.53e-02 	 Rec:4.22e-04 	 Color:1.26e-05 	Time: 0.54
epoch 5750:	gram:1.83e-02 	 Rec:4.19e-04 	 Color:1.02e-05 	Time: 0.51
epoch 5800:	gram:1.84e-02 	 Rec:4.44e-04 	 Color:9.35e-06 	Time: 0.50
epoch 5850:	gram:1.78e-02 	 Rec:3.87e-04 	 Color:1.25e-05 	Time: 0.50
