epoch 0:	pdl:1.65e+00 	 Rec:9.03e-02 	 Color:2.49e-01 	Time: 0.03
epoch 50:	pdl:6.81e-01 	 Rec:9.03e-03 	 Color:1.65e-01 	Time: 2.25
epoch 100:	pdl:6.63e-01 	 Rec:8.34e-03 	 Color:1.82e-01 	Time: 2.23
epoch 150:	pdl:6.61e-01 	 Rec:8.55e-03 	 Color:1.79e-01 	Time: 2.23
epoch 200:	pdl:6.10e-01 	 Rec:8.62e-03 	 Color:1.68e-01 	Time: 2.24
epoch 250:	pdl:6.76e-01 	 Rec:7.61e-03 	 Color:1.63e-01 	Time: 2.21
epoch 300:	pdl:5.70e-01 	 Rec:7.66e-03 	 Color:1.86e-01 	Time: 2.20
epoch 350:	pdl:6.83e-01 	 Rec:7.49e-03 	 Color:1.97e-01 	Time: 2.21
epoch 400:	pdl:5.84e-01 	 Rec:7.41e-03 	 Color:1.74e-01 	Time: 2.25
epoch 450:	pdl:6.32e-01 	 Rec:7.85e-03 	 Color:1.95e-01 	Time: 2.23
epoch 500:	pdl:5.86e-01 	 Rec:7.36e-03 	 Color:1.86e-01 	Time: 2.26
epoch 550:	pdl:6.31e-01 	 Rec:6.98e-03 	 Color:1.64e-01 	Time: 2.23
epoch 600:	pdl:6.03e-01 	 Rec:8.75e-03 	 Color:1.82e-01 	Time: 2.24
epoch 650:	pdl:6.18e-01 	 Rec:7.16e-03 	 Color:1.70e-01 	Time: 2.23
epoch 700:	pdl:6.35e-01 	 Rec:7.96e-03 	 Color:1.80e-01 	Time: 2.23
epoch 750:	pdl:6.15e-01 	 Rec:7.81e-03 	 Color:1.77e-01 	Time: 2.25
epoch 800:	pdl:6.30e-01 	 Rec:7.21e-03 	 Color:1.66e-01 	Time: 2.25
epoch 850:	pdl:6.28e-01 	 Rec:6.79e-03 	 Color:1.94e-01 	Time: 2.22
epoch 900:	pdl:5.98e-01 	 Rec:6.87e-03 	 Color:1.99e-01 	Time: 2.23
epoch 950:	pdl:6.44e-01 	 Rec:6.86e-03 	 Color:1.78e-01 	Time: 2.24
epoch 1000:	pdl:6.07e-01 	 Rec:7.14e-03 	 Color:1.79e-01 	Time: 2.22
epoch 1050:	pdl:6.15e-01 	 Rec:7.35e-03 	 Color:1.90e-01 	Time: 2.25
epoch 1100:	pdl:6.55e-01 	 Rec:6.85e-03 	 Color:1.58e-01 	Time: 2.23
epoch 1150:	pdl:7.03e-01 	 Rec:7.31e-03 	 Color:1.78e-01 	Time: 2.25
epoch 1200:	pdl:6.10e-01 	 Rec:6.64e-03 	 Color:1.61e-01 	Time: 2.24
epoch 1250:	pdl:8.06e-01 	 Rec:7.34e-03 	 Color:1.96e-01 	Time: 2.24
epoch 1300:	pdl:6.51e-01 	 Rec:7.44e-03 	 Color:1.84e-01 	Time: 2.20
epoch 1350:	pdl:6.00e-01 	 Rec:6.88e-03 	 Color:1.70e-01 	Time: 2.20
epoch 1400:	pdl:6.06e-01 	 Rec:6.93e-03 	 Color:1.82e-01 	Time: 2.25
epoch 1450:	pdl:6.66e-01 	 Rec:6.78e-03 	 Color:1.68e-01 	Time: 2.24
epoch 1500:	pdl:6.10e-01 	 Rec:6.72e-03 	 Color:1.98e-01 	Time: 2.24
epoch 1550:	pdl:6.42e-01 	 Rec:6.74e-03 	 Color:1.71e-01 	Time: 2.24
epoch 1600:	pdl:6.47e-01 	 Rec:6.61e-03 	 Color:1.75e-01 	Time: 2.24
epoch 1650:	pdl:6.01e-01 	 Rec:6.66e-03 	 Color:1.74e-01 	Time: 2.20
epoch 1700:	pdl:6.05e-01 	 Rec:6.45e-03 	 Color:2.03e-01 	Time: 2.22
epoch 1750:	pdl:6.07e-01 	 Rec:6.69e-03 	 Color:1.61e-01 	Time: 2.24
epoch 1800:	pdl:5.86e-01 	 Rec:6.41e-03 	 Color:1.52e-01 	Time: 2.23
epoch 1850:	pdl:7.30e-01 	 Rec:7.45e-03 	 Color:1.92e-01 	Time: 2.23
epoch 1900:	pdl:6.73e-01 	 Rec:6.43e-03 	 Color:1.68e-01 	Time: 2.24
epoch 1950:	pdl:5.82e-01 	 Rec:7.40e-03 	 Color:1.68e-01 	Time: 2.24
epoch 2000:	pdl:5.74e-01 	 Rec:6.36e-03 	 Color:1.67e-01 	Time: 2.20
epoch 2050:	pdl:6.29e-01 	 Rec:6.71e-03 	 Color:1.69e-01 	Time: 2.24
epoch 2100:	pdl:5.82e-01 	 Rec:6.45e-03 	 Color:1.75e-01 	Time: 2.23
epoch 2150:	pdl:5.93e-01 	 Rec:6.41e-03 	 Color:1.69e-01 	Time: 2.24
epoch 2200:	pdl:6.30e-01 	 Rec:6.35e-03 	 Color:1.80e-01 	Time: 2.22
epoch 2250:	pdl:6.06e-01 	 Rec:6.40e-03 	 Color:1.69e-01 	Time: 2.24
epoch 2300:	pdl:5.92e-01 	 Rec:6.50e-03 	 Color:1.71e-01 	Time: 2.21
epoch 2350:	pdl:6.17e-01 	 Rec:6.52e-03 	 Color:1.88e-01 	Time: 2.20
epoch 2400:	pdl:6.30e-01 	 Rec:6.43e-03 	 Color:1.76e-01 	Time: 2.23
epoch 2450:	pdl:5.96e-01 	 Rec:6.33e-03 	 Color:1.82e-01 	Time: 2.22
epoch 2500:	pdl:6.04e-01 	 Rec:6.51e-03 	 Color:1.76e-01 	Time: 2.23
epoch 2550:	pdl:6.68e-01 	 Rec:6.18e-03 	 Color:1.79e-01 	Time: 2.23
epoch 2600:	pdl:5.97e-01 	 Rec:6.01e-03 	 Color:1.83e-01 	Time: 2.24
epoch 2650:	pdl:6.29e-01 	 Rec:6.44e-03 	 Color:1.81e-01 	Time: 2.22
epoch 2700:	pdl:6.15e-01 	 Rec:6.00e-03 	 Color:1.69e-01 	Time: 2.20
epoch 2750:	pdl:6.59e-01 	 Rec:6.02e-03 	 Color:1.77e-01 	Time: 2.24
epoch 2800:	pdl:5.78e-01 	 Rec:6.17e-03 	 Color:1.77e-01 	Time: 2.23
epoch 2850:	pdl:6.28e-01 	 Rec:6.52e-03 	 Color:1.96e-01 	Time: 2.23
epoch 2900:	pdl:7.10e-01 	 Rec:6.85e-03 	 Color:1.89e-01 	Time: 2.22
epoch 2950:	pdl:6.02e-01 	 Rec:6.03e-03 	 Color:1.75e-01 	Time: 2.23
epoch 3000:	pdl:6.02e-01 	 Rec:6.18e-03 	 Color:1.87e-01 	Time: 2.24
epoch 3050:	pdl:5.86e-01 	 Rec:6.61e-03 	 Color:1.62e-01 	Time: 2.24
epoch 3100:	pdl:6.09e-01 	 Rec:6.06e-03 	 Color:1.74e-01 	Time: 2.24
epoch 3150:	pdl:6.16e-01 	 Rec:6.17e-03 	 Color:1.76e-01 	Time: 2.22
epoch 3200:	pdl:5.72e-01 	 Rec:6.37e-03 	 Color:1.67e-01 	Time: 2.23
epoch 3250:	pdl:5.88e-01 	 Rec:6.07e-03 	 Color:1.68e-01 	Time: 2.21
epoch 3300:	pdl:6.00e-01 	 Rec:6.06e-03 	 Color:1.79e-01 	Time: 2.22
epoch 3350:	pdl:5.67e-01 	 Rec:6.00e-03 	 Color:1.70e-01 	Time: 2.23
epoch 3400:	pdl:6.09e-01 	 Rec:6.20e-03 	 Color:1.79e-01 	Time: 2.21
epoch 3450:	pdl:6.62e-01 	 Rec:6.01e-03 	 Color:1.85e-01 	Time: 2.22
epoch 3500:	pdl:6.08e-01 	 Rec:6.02e-03 	 Color:1.82e-01 	Time: 2.24
epoch 3550:	pdl:5.75e-01 	 Rec:6.47e-03 	 Color:1.68e-01 	Time: 2.19
epoch 3600:	pdl:6.55e-01 	 Rec:5.85e-03 	 Color:1.74e-01 	Time: 2.24
epoch 3650:	pdl:6.08e-01 	 Rec:6.06e-03 	 Color:1.81e-01 	Time: 2.24
epoch 3700:	pdl:5.98e-01 	 Rec:6.11e-03 	 Color:1.69e-01 	Time: 2.21
epoch 3750:	pdl:5.98e-01 	 Rec:5.93e-03 	 Color:1.71e-01 	Time: 2.23
epoch 3800:	pdl:6.42e-01 	 Rec:6.64e-03 	 Color:1.75e-01 	Time: 2.23
epoch 3850:	pdl:6.11e-01 	 Rec:5.80e-03 	 Color:1.82e-01 	Time: 2.24
epoch 3900:	pdl:6.05e-01 	 Rec:5.64e-03 	 Color:1.79e-01 	Time: 2.24
epoch 3950:	pdl:5.90e-01 	 Rec:5.57e-03 	 Color:1.84e-01 	Time: 2.24
epoch 4000:	pdl:6.03e-01 	 Rec:5.76e-03 	 Color:1.77e-01 	Time: 2.24
epoch 4050:	pdl:6.09e-01 	 Rec:6.56e-03 	 Color:1.63e-01 	Time: 2.24
epoch 4100:	pdl:5.97e-01 	 Rec:6.19e-03 	 Color:1.82e-01 	Time: 2.24
epoch 4150:	pdl:5.69e-01 	 Rec:6.06e-03 	 Color:1.72e-01 	Time: 2.24
epoch 4200:	pdl:6.11e-01 	 Rec:5.60e-03 	 Color:1.78e-01 	Time: 2.23
epoch 4250:	pdl:6.22e-01 	 Rec:5.56e-03 	 Color:1.70e-01 	Time: 2.22
epoch 4300:	pdl:6.12e-01 	 Rec:5.91e-03 	 Color:1.79e-01 	Time: 2.21
epoch 4350:	pdl:6.20e-01 	 Rec:5.80e-03 	 Color:1.70e-01 	Time: 2.25
epoch 4400:	pdl:6.40e-01 	 Rec:5.63e-03 	 Color:1.72e-01 	Time: 2.24
epoch 4450:	pdl:5.97e-01 	 Rec:5.83e-03 	 Color:1.67e-01 	Time: 2.23
epoch 4500:	pdl:5.81e-01 	 Rec:5.65e-03 	 Color:1.83e-01 	Time: 2.22
epoch 4550:	pdl:6.72e-01 	 Rec:5.76e-03 	 Color:1.68e-01 	Time: 2.23
epoch 4600:	pdl:5.95e-01 	 Rec:5.62e-03 	 Color:1.55e-01 	Time: 2.25
epoch 4650:	pdl:6.07e-01 	 Rec:5.74e-03 	 Color:1.68e-01 	Time: 2.22
epoch 4700:	pdl:6.32e-01 	 Rec:5.63e-03 	 Color:1.86e-01 	Time: 2.25
epoch 4750:	pdl:6.02e-01 	 Rec:5.72e-03 	 Color:1.71e-01 	Time: 2.23
epoch 4800:	pdl:6.16e-01 	 Rec:5.71e-03 	 Color:1.84e-01 	Time: 2.22
epoch 4850:	pdl:5.88e-01 	 Rec:5.67e-03 	 Color:1.72e-01 	Time: 2.24
epoch 4900:	pdl:5.63e-01 	 Rec:5.49e-03 	 Color:1.87e-01 	Time: 2.23
epoch 4950:	pdl:5.86e-01 	 Rec:5.57e-03 	 Color:1.55e-01 	Time: 2.22
epoch 5000:	pdl:6.35e-01 	 Rec:5.48e-03 	 Color:1.70e-01 	Time: 2.25
epoch 5050:	pdl:5.77e-01 	 Rec:5.53e-03 	 Color:1.68e-01 	Time: 2.24
epoch 5100:	pdl:5.85e-01 	 Rec:5.88e-03 	 Color:1.76e-01 	Time: 2.23
epoch 5150:	pdl:5.84e-01 	 Rec:5.58e-03 	 Color:1.75e-01 	Time: 2.22
epoch 5200:	pdl:5.82e-01 	 Rec:5.37e-03 	 Color:1.76e-01 	Time: 2.23
epoch 5250:	pdl:5.77e-01 	 Rec:5.45e-03 	 Color:1.99e-01 	Time: 2.23
