epoch 0:	pdl:1.49e+00 	 Rec:9.50e-02 	 Color:0.00e+00 	Time: 0.01
epoch 1150:	pdl:4.93e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1200:	pdl:4.86e-01 	 Rec:9.08e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1250:	pdl:4.26e-01 	 Rec:9.15e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1300:	pdl:5.18e-01 	 Rec:8.40e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	pdl:5.23e-01 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	pdl:4.99e-01 	 Rec:8.59e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	pdl:4.36e-01 	 Rec:7.79e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1500:	pdl:4.35e-01 	 Rec:7.40e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1550:	pdl:4.59e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1600:	pdl:4.68e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1650:	pdl:4.45e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1700:	pdl:5.82e-01 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1750:	pdl:4.40e-01 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1800:	pdl:4.66e-01 	 Rec:6.27e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1850:	pdl:4.53e-01 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1900:	pdl:4.74e-01 	 Rec:5.93e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1950:	pdl:4.40e-01 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2000:	pdl:5.24e-01 	 Rec:6.04e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2050:	pdl:3.96e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2100:	pdl:4.71e-01 	 Rec:5.68e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2150:	pdl:4.02e-01 	 Rec:5.76e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2200:	pdl:4.91e-01 	 Rec:6.78e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2250:	pdl:5.02e-01 	 Rec:5.58e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2300:	pdl:4.54e-01 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2350:	pdl:4.84e-01 	 Rec:5.46e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2400:	pdl:4.04e-01 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2450:	pdl:3.99e-01 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2500:	pdl:4.43e-01 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2550:	pdl:4.36e-01 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2600:	pdl:4.60e-01 	 Rec:4.73e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2650:	pdl:3.94e-01 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2700:	pdl:4.39e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2750:	pdl:4.30e-01 	 Rec:4.85e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2800:	pdl:4.15e-01 	 Rec:4.39e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2850:	pdl:4.57e-01 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2900:	pdl:4.71e-01 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2950:	pdl:4.84e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3000:	pdl:4.43e-01 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3050:	pdl:4.17e-01 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.50
epoch 3100:	pdl:4.28e-01 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3150:	pdl:4.27e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3200:	pdl:4.08e-01 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3250:	pdl:4.81e-01 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3300:	pdl:4.04e-01 	 Rec:3.89e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3350:	pdl:4.42e-01 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3400:	pdl:4.03e-01 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3450:	pdl:4.76e-01 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3500:	pdl:4.25e-01 	 Rec:3.83e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3550:	pdl:4.32e-01 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3600:	pdl:4.42e-01 	 Rec:3.57e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3650:	pdl:4.35e-01 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3700:	pdl:4.25e-01 	 Rec:3.60e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3750:	pdl:4.15e-01 	 Rec:4.06e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3800:	pdl:4.65e-01 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3850:	pdl:4.41e-01 	 Rec:3.77e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3900:	pdl:4.27e-01 	 Rec:3.94e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3950:	pdl:4.55e-01 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4000:	pdl:4.77e-01 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.52
epoch 4050:	pdl:4.39e-01 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.50
epoch 4100:	pdl:4.15e-01 	 Rec:3.21e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4150:	pdl:4.71e-01 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4200:	pdl:4.40e-01 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4250:	pdl:4.23e-01 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4300:	pdl:4.24e-01 	 Rec:3.53e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4350:	pdl:4.38e-01 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4400:	pdl:4.56e-01 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4450:	pdl:4.29e-01 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4500:	pdl:4.30e-01 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.50
epoch 4550:	pdl:4.11e-01 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4600:	pdl:4.74e-01 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4650:	pdl:4.16e-01 	 Rec:2.87e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4700:	pdl:4.40e-01 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.52
epoch 4750:	pdl:4.18e-01 	 Rec:3.59e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4800:	pdl:4.43e-01 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4850:	pdl:4.22e-01 	 Rec:2.92e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4900:	pdl:4.58e-01 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4950:	pdl:4.22e-01 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.50
epoch 5000:	pdl:3.98e-01 	 Rec:3.26e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5050:	pdl:4.46e-01 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5100:	pdl:4.27e-01 	 Rec:3.33e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5150:	pdl:4.35e-01 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 0.51
epoch 5200:	pdl:3.98e-01 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5250:	pdl:4.09e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5300:	pdl:4.21e-01 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5350:	pdl:4.23e-01 	 Rec:3.15e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5400:	pdl:4.15e-01 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5450:	pdl:3.93e-01 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5500:	pdl:4.27e-01 	 Rec:2.88e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5550:	pdl:4.48e-01 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5600:	pdl:3.81e-01 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5650:	pdl:4.37e-01 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5700:	pdl:4.24e-01 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5750:	pdl:4.16e-01 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5800:	pdl:3.86e-01 	 Rec:2.92e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5850:	pdl:3.83e-01 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5900:	pdl:4.14e-01 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5950:	pdl:4.44e-01 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6000:	pdl:5.04e-01 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.51
epoch 6050:	pdl:4.47e-01 	 Rec:2.39e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6100:	pdl:4.35e-01 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.46
epoch 6150:	pdl:4.78e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.50
epoch 6200:	pdl:4.31e-01 	 Rec:3.02e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6250:	pdl:3.96e-01 	 Rec:2.70e-04 	 Color:0.00e+00 	Time: 0.51
epoch 6300:	pdl:4.80e-01 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.43
epoch 6350:	pdl:4.28e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6400:	pdl:4.23e-01 	 Rec:2.93e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6450:	pdl:4.18e-01 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6500:	pdl:4.49e-01 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6550:	pdl:3.96e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6600:	pdl:4.07e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6650:	pdl:3.79e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6700:	pdl:4.09e-01 	 Rec:1.51e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6750:	pdl:3.95e-01 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.49
epoch 6800:	pdl:4.49e-01 	 Rec:1.43e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6850:	pdl:4.29e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.49
epoch 6900:	pdl:4.00e-01 	 Rec:1.39e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6950:	pdl:4.23e-01 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.51
epoch 7000:	pdl:4.40e-01 	 Rec:1.41e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7050:	pdl:4.01e-01 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7100:	pdl:3.97e-01 	 Rec:1.39e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7150:	pdl:4.19e-01 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7200:	pdl:4.07e-01 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7250:	pdl:4.03e-01 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7300:	pdl:3.87e-01 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7350:	pdl:4.24e-01 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.50
epoch 7400:	pdl:4.22e-01 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7450:	pdl:4.61e-01 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7500:	pdl:4.05e-01 	 Rec:1.34e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7550:	pdl:4.40e-01 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7600:	pdl:3.93e-01 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7650:	pdl:3.73e-01 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7700:	pdl:3.72e-01 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7750:	pdl:3.64e-01 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7800:	pdl:4.25e-01 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7850:	pdl:3.92e-01 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7900:	pdl:4.01e-01 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7950:	pdl:4.06e-01 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.47
