epoch 0:	pdl:2.21e-01 	 Rec:8.31e-03 	 Color:8.28e-02 	Time: 0.01
epoch 50:	pdl:2.21e-01 	 Rec:2.04e-03 	 Color:8.85e-02 	Time: 0.80
epoch 100:	pdl:2.12e-01 	 Rec:1.43e-03 	 Color:8.32e-02 	Time: 0.79
epoch 150:	pdl:2.15e-01 	 Rec:1.22e-03 	 Color:7.43e-02 	Time: 0.80
epoch 200:	pdl:2.20e-01 	 Rec:9.68e-04 	 Color:8.47e-02 	Time: 0.79
epoch 250:	pdl:2.09e-01 	 Rec:8.62e-04 	 Color:8.42e-02 	Time: 0.80
epoch 300:	pdl:2.19e-01 	 Rec:8.12e-04 	 Color:8.08e-02 	Time: 0.81
epoch 350:	pdl:2.31e-01 	 Rec:7.19e-04 	 Color:8.36e-02 	Time: 0.81
epoch 400:	pdl:2.18e-01 	 Rec:6.22e-04 	 Color:8.81e-02 	Time: 0.80
epoch 450:	pdl:2.07e-01 	 Rec:6.00e-04 	 Color:7.50e-02 	Time: 0.79
epoch 500:	pdl:2.20e-01 	 Rec:5.74e-04 	 Color:8.25e-02 	Time: 0.79
epoch 550:	pdl:2.10e-01 	 Rec:4.99e-04 	 Color:8.22e-02 	Time: 0.79
epoch 600:	pdl:2.26e-01 	 Rec:5.43e-04 	 Color:7.41e-02 	Time: 0.79
epoch 650:	pdl:2.10e-01 	 Rec:4.13e-04 	 Color:7.86e-02 	Time: 0.79
epoch 700:	pdl:2.12e-01 	 Rec:4.30e-04 	 Color:6.93e-02 	Time: 0.79
epoch 750:	pdl:1.97e-01 	 Rec:3.65e-04 	 Color:7.89e-02 	Time: 0.80
epoch 800:	pdl:2.21e-01 	 Rec:3.64e-04 	 Color:8.66e-02 	Time: 0.80
epoch 850:	pdl:2.10e-01 	 Rec:3.51e-04 	 Color:8.04e-02 	Time: 0.79
epoch 900:	pdl:2.21e-01 	 Rec:3.49e-04 	 Color:8.73e-02 	Time: 0.78
epoch 950:	pdl:2.22e-01 	 Rec:3.29e-04 	 Color:8.20e-02 	Time: 0.79
epoch 1000:	pdl:1.98e-01 	 Rec:3.24e-04 	 Color:7.60e-02 	Time: 0.79
epoch 1050:	pdl:2.01e-01 	 Rec:3.72e-04 	 Color:6.87e-02 	Time: 0.80
epoch 1100:	pdl:2.21e-01 	 Rec:3.24e-04 	 Color:8.65e-02 	Time: 0.80
epoch 1150:	pdl:2.14e-01 	 Rec:3.09e-04 	 Color:7.26e-02 	Time: 0.80
epoch 1200:	pdl:1.99e-01 	 Rec:3.43e-04 	 Color:7.69e-02 	Time: 0.80
epoch 1250:	pdl:2.14e-01 	 Rec:2.91e-04 	 Color:8.17e-02 	Time: 0.80
epoch 1300:	pdl:1.93e-01 	 Rec:3.20e-04 	 Color:6.85e-02 	Time: 0.80
epoch 1350:	pdl:2.12e-01 	 Rec:2.88e-04 	 Color:7.77e-02 	Time: 0.80
epoch 1400:	pdl:1.95e-01 	 Rec:2.55e-04 	 Color:7.71e-02 	Time: 0.79
epoch 1450:	pdl:2.09e-01 	 Rec:2.62e-04 	 Color:8.00e-02 	Time: 0.78
epoch 1500:	pdl:2.18e-01 	 Rec:2.88e-04 	 Color:7.89e-02 	Time: 0.79
epoch 1550:	pdl:2.39e-01 	 Rec:2.75e-04 	 Color:7.80e-02 	Time: 0.79
epoch 1600:	pdl:2.32e-01 	 Rec:2.62e-04 	 Color:8.36e-02 	Time: 0.79
epoch 1650:	pdl:2.58e-01 	 Rec:2.32e-04 	 Color:8.34e-02 	Time: 0.79
epoch 1700:	pdl:2.02e-01 	 Rec:2.44e-04 	 Color:7.91e-02 	Time: 0.79
epoch 1750:	pdl:2.06e-01 	 Rec:2.46e-04 	 Color:8.32e-02 	Time: 0.80
epoch 1800:	pdl:2.18e-01 	 Rec:2.07e-04 	 Color:7.50e-02 	Time: 0.79
epoch 1850:	pdl:2.09e-01 	 Rec:2.31e-04 	 Color:7.66e-02 	Time: 0.78
epoch 1900:	pdl:2.16e-01 	 Rec:1.95e-04 	 Color:7.67e-02 	Time: 0.79
epoch 1950:	pdl:2.04e-01 	 Rec:2.44e-04 	 Color:7.98e-02 	Time: 0.79
epoch 2000:	pdl:2.13e-01 	 Rec:2.72e-04 	 Color:7.07e-02 	Time: 0.80
epoch 2050:	pdl:2.26e-01 	 Rec:2.04e-04 	 Color:8.69e-02 	Time: 0.87
epoch 2100:	pdl:2.02e-01 	 Rec:2.21e-04 	 Color:7.33e-02 	Time: 0.80
epoch 2150:	pdl:2.09e-01 	 Rec:2.00e-04 	 Color:7.79e-02 	Time: 0.79
epoch 2200:	pdl:2.15e-01 	 Rec:2.44e-04 	 Color:7.43e-02 	Time: 0.80
epoch 2250:	pdl:2.10e-01 	 Rec:1.73e-04 	 Color:7.47e-02 	Time: 0.80
epoch 2300:	pdl:2.21e-01 	 Rec:1.88e-04 	 Color:8.43e-02 	Time: 0.80
epoch 2350:	pdl:2.03e-01 	 Rec:1.77e-04 	 Color:7.42e-02 	Time: 0.78
epoch 2400:	pdl:1.97e-01 	 Rec:2.51e-04 	 Color:7.45e-02 	Time: 0.78
epoch 2450:	pdl:2.04e-01 	 Rec:1.56e-04 	 Color:7.64e-02 	Time: 0.78
epoch 2500:	pdl:2.07e-01 	 Rec:1.52e-04 	 Color:7.19e-02 	Time: 0.78
epoch 2550:	pdl:1.92e-01 	 Rec:2.00e-04 	 Color:7.08e-02 	Time: 0.78
epoch 2600:	pdl:2.45e-01 	 Rec:2.08e-04 	 Color:7.96e-02 	Time: 0.78
epoch 2650:	pdl:1.94e-01 	 Rec:1.81e-04 	 Color:6.84e-02 	Time: 0.78
epoch 2700:	pdl:2.03e-01 	 Rec:1.91e-04 	 Color:8.08e-02 	Time: 0.78
epoch 2750:	pdl:2.01e-01 	 Rec:1.83e-04 	 Color:7.64e-02 	Time: 0.78
epoch 2800:	pdl:1.97e-01 	 Rec:1.69e-04 	 Color:7.31e-02 	Time: 0.78
epoch 2850:	pdl:1.93e-01 	 Rec:1.84e-04 	 Color:7.07e-02 	Time: 0.77
epoch 2900:	pdl:2.10e-01 	 Rec:1.73e-04 	 Color:7.36e-02 	Time: 0.78
epoch 2950:	pdl:2.13e-01 	 Rec:2.29e-04 	 Color:6.47e-02 	Time: 0.78
epoch 3000:	pdl:2.04e-01 	 Rec:2.00e-04 	 Color:7.95e-02 	Time: 0.78
epoch 3050:	pdl:2.15e-01 	 Rec:1.81e-04 	 Color:8.47e-02 	Time: 0.79
epoch 3100:	pdl:1.92e-01 	 Rec:1.65e-04 	 Color:7.04e-02 	Time: 0.78
epoch 3150:	pdl:2.07e-01 	 Rec:1.96e-04 	 Color:7.50e-02 	Time: 0.78
epoch 3200:	pdl:1.98e-01 	 Rec:1.38e-04 	 Color:7.21e-02 	Time: 0.78
epoch 3250:	pdl:2.21e-01 	 Rec:1.66e-04 	 Color:8.70e-02 	Time: 0.77
epoch 3300:	pdl:2.36e-01 	 Rec:1.54e-04 	 Color:7.26e-02 	Time: 0.77
epoch 3350:	pdl:2.04e-01 	 Rec:1.42e-04 	 Color:7.81e-02 	Time: 0.79
epoch 3400:	pdl:2.25e-01 	 Rec:1.77e-04 	 Color:9.26e-02 	Time: 0.78
epoch 3450:	pdl:2.01e-01 	 Rec:2.23e-04 	 Color:7.65e-02 	Time: 0.78
epoch 3500:	pdl:1.99e-01 	 Rec:1.64e-04 	 Color:7.25e-02 	Time: 0.79
epoch 3550:	pdl:2.13e-01 	 Rec:1.91e-04 	 Color:7.65e-02 	Time: 0.78
epoch 3600:	pdl:2.10e-01 	 Rec:1.35e-04 	 Color:8.15e-02 	Time: 0.78
epoch 3650:	pdl:2.02e-01 	 Rec:1.59e-04 	 Color:7.58e-02 	Time: 0.78
epoch 3700:	pdl:2.23e-01 	 Rec:1.46e-04 	 Color:7.34e-02 	Time: 0.77
epoch 3750:	pdl:2.15e-01 	 Rec:1.56e-04 	 Color:7.17e-02 	Time: 0.77
epoch 3800:	pdl:2.09e-01 	 Rec:1.48e-04 	 Color:7.70e-02 	Time: 0.77
epoch 3850:	pdl:2.07e-01 	 Rec:1.39e-04 	 Color:7.14e-02 	Time: 0.78
epoch 3900:	pdl:2.02e-01 	 Rec:1.71e-04 	 Color:8.24e-02 	Time: 0.79
epoch 3950:	pdl:2.21e-01 	 Rec:2.88e-04 	 Color:7.39e-02 	Time: 0.79
epoch 4000:	pdl:1.95e-01 	 Rec:1.93e-04 	 Color:5.95e-02 	Time: 0.79
epoch 4050:	pdl:2.16e-01 	 Rec:1.44e-04 	 Color:7.65e-02 	Time: 0.79
epoch 4100:	pdl:2.01e-01 	 Rec:1.66e-04 	 Color:7.59e-02 	Time: 0.78
epoch 4150:	pdl:2.08e-01 	 Rec:1.68e-04 	 Color:7.73e-02 	Time: 0.78
epoch 4200:	pdl:1.99e-01 	 Rec:1.95e-04 	 Color:7.29e-02 	Time: 0.78
epoch 4250:	pdl:1.85e-01 	 Rec:1.95e-04 	 Color:5.92e-02 	Time: 0.78
epoch 4300:	pdl:2.29e-01 	 Rec:1.52e-04 	 Color:9.25e-02 	Time: 0.79
epoch 4350:	pdl:2.06e-01 	 Rec:1.65e-04 	 Color:7.14e-02 	Time: 0.78
epoch 4400:	pdl:2.32e-01 	 Rec:1.50e-04 	 Color:9.43e-02 	Time: 0.78
epoch 4450:	pdl:2.07e-01 	 Rec:1.36e-04 	 Color:6.55e-02 	Time: 0.78
epoch 4500:	pdl:1.97e-01 	 Rec:1.55e-04 	 Color:7.13e-02 	Time: 0.79
epoch 4550:	pdl:1.94e-01 	 Rec:1.90e-04 	 Color:6.67e-02 	Time: 0.79
epoch 4600:	pdl:1.90e-01 	 Rec:1.32e-04 	 Color:6.13e-02 	Time: 0.79
epoch 4650:	pdl:2.03e-01 	 Rec:1.47e-04 	 Color:6.53e-02 	Time: 0.79
epoch 4700:	pdl:2.11e-01 	 Rec:1.21e-04 	 Color:6.13e-02 	Time: 0.77
epoch 4750:	pdl:2.06e-01 	 Rec:2.27e-04 	 Color:7.54e-02 	Time: 0.79
epoch 4800:	pdl:2.07e-01 	 Rec:1.39e-04 	 Color:7.78e-02 	Time: 0.80
epoch 4850:	pdl:1.95e-01 	 Rec:1.42e-04 	 Color:6.04e-02 	Time: 0.80
epoch 4900:	pdl:2.07e-01 	 Rec:1.70e-04 	 Color:7.83e-02 	Time: 0.79
epoch 4950:	pdl:2.05e-01 	 Rec:1.93e-04 	 Color:7.54e-02 	Time: 0.78
epoch 5000:	pdl:2.11e-01 	 Rec:1.64e-04 	 Color:6.98e-02 	Time: 0.78
epoch 5050:	pdl:2.01e-01 	 Rec:1.74e-04 	 Color:6.85e-02 	Time: 0.80
epoch 5100:	pdl:2.00e-01 	 Rec:1.86e-04 	 Color:6.60e-02 	Time: 0.79
epoch 5150:	pdl:2.13e-01 	 Rec:1.54e-04 	 Color:7.92e-02 	Time: 0.78
epoch 5200:	pdl:2.10e-01 	 Rec:2.23e-04 	 Color:8.01e-02 	Time: 0.79
epoch 5250:	pdl:1.99e-01 	 Rec:1.50e-04 	 Color:7.54e-02 	Time: 0.77
epoch 5300:	pdl:2.00e-01 	 Rec:1.19e-04 	 Color:7.69e-02 	Time: 0.78
epoch 5350:	pdl:2.07e-01 	 Rec:1.18e-04 	 Color:8.54e-02 	Time: 0.78
epoch 5400:	pdl:2.04e-01 	 Rec:1.30e-04 	 Color:7.68e-02 	Time: 0.77
