epoch 0:	pdl:1.01e-01 	 Rec:2.74e-03 	 Color:3.56e-02 	Time: 0.02
epoch 50:	pdl:1.00e-01 	 Rec:1.53e-03 	 Color:3.31e-02 	Time: 1.84
epoch 100:	pdl:9.67e-02 	 Rec:1.34e-03 	 Color:3.19e-02 	Time: 1.76
epoch 150:	pdl:1.07e-01 	 Rec:1.36e-03 	 Color:4.13e-02 	Time: 1.76
epoch 200:	pdl:1.01e-01 	 Rec:1.20e-03 	 Color:3.61e-02 	Time: 1.76
epoch 250:	pdl:9.42e-02 	 Rec:1.06e-03 	 Color:3.48e-02 	Time: 1.76
epoch 300:	pdl:1.03e-01 	 Rec:1.00e-03 	 Color:3.82e-02 	Time: 1.76
epoch 350:	pdl:1.01e-01 	 Rec:1.07e-03 	 Color:3.74e-02 	Time: 1.78
epoch 400:	pdl:9.48e-02 	 Rec:8.56e-04 	 Color:3.80e-02 	Time: 1.76
epoch 450:	pdl:1.02e-01 	 Rec:9.30e-04 	 Color:3.49e-02 	Time: 1.78
epoch 500:	pdl:8.79e-02 	 Rec:8.30e-04 	 Color:3.21e-02 	Time: 1.79
epoch 550:	pdl:9.24e-02 	 Rec:9.11e-04 	 Color:3.19e-02 	Time: 1.77
epoch 600:	pdl:9.98e-02 	 Rec:8.29e-04 	 Color:3.59e-02 	Time: 1.76
epoch 650:	pdl:9.33e-02 	 Rec:7.11e-04 	 Color:3.33e-02 	Time: 1.76
epoch 700:	pdl:9.24e-02 	 Rec:7.43e-04 	 Color:3.26e-02 	Time: 1.78
epoch 750:	pdl:8.78e-02 	 Rec:6.63e-04 	 Color:3.06e-02 	Time: 1.77
epoch 800:	pdl:1.03e-01 	 Rec:6.53e-04 	 Color:4.34e-02 	Time: 1.77
epoch 850:	pdl:9.43e-02 	 Rec:6.69e-04 	 Color:3.18e-02 	Time: 1.77
epoch 900:	pdl:9.04e-02 	 Rec:6.10e-04 	 Color:3.36e-02 	Time: 1.77
epoch 950:	pdl:1.09e-01 	 Rec:7.10e-04 	 Color:3.94e-02 	Time: 1.78
epoch 1000:	pdl:9.64e-02 	 Rec:6.89e-04 	 Color:3.50e-02 	Time: 1.78
epoch 1050:	pdl:9.39e-02 	 Rec:6.45e-04 	 Color:3.34e-02 	Time: 1.80
epoch 1100:	pdl:9.99e-02 	 Rec:6.55e-04 	 Color:3.77e-02 	Time: 1.77
epoch 1150:	pdl:1.05e-01 	 Rec:6.13e-04 	 Color:4.28e-02 	Time: 1.77
epoch 1200:	pdl:1.18e-01 	 Rec:6.11e-04 	 Color:5.13e-02 	Time: 1.79
epoch 1250:	pdl:9.34e-02 	 Rec:6.25e-04 	 Color:3.29e-02 	Time: 1.77
epoch 1300:	pdl:8.87e-02 	 Rec:5.85e-04 	 Color:3.25e-02 	Time: 1.76
epoch 1350:	pdl:1.07e-01 	 Rec:6.62e-04 	 Color:4.48e-02 	Time: 1.75
epoch 1400:	pdl:1.10e-01 	 Rec:5.96e-04 	 Color:3.98e-02 	Time: 1.74
epoch 1450:	pdl:9.32e-02 	 Rec:5.26e-04 	 Color:3.46e-02 	Time: 1.73
epoch 1500:	pdl:1.15e-01 	 Rec:5.28e-04 	 Color:4.77e-02 	Time: 1.75
epoch 1550:	pdl:9.62e-02 	 Rec:5.86e-04 	 Color:3.14e-02 	Time: 1.77
epoch 1600:	pdl:9.79e-02 	 Rec:5.41e-04 	 Color:3.37e-02 	Time: 1.74
epoch 1650:	pdl:8.77e-02 	 Rec:5.52e-04 	 Color:2.94e-02 	Time: 1.75
epoch 1700:	pdl:1.05e-01 	 Rec:5.33e-04 	 Color:3.78e-02 	Time: 1.75
epoch 1750:	pdl:1.01e-01 	 Rec:4.61e-04 	 Color:3.69e-02 	Time: 1.73
epoch 1800:	pdl:9.32e-02 	 Rec:5.05e-04 	 Color:3.61e-02 	Time: 1.74
epoch 1850:	pdl:1.00e-01 	 Rec:4.89e-04 	 Color:3.78e-02 	Time: 1.75
epoch 1900:	pdl:9.87e-02 	 Rec:5.28e-04 	 Color:3.62e-02 	Time: 1.74
epoch 1950:	pdl:9.61e-02 	 Rec:5.02e-04 	 Color:3.56e-02 	Time: 1.76
epoch 2000:	pdl:8.77e-02 	 Rec:4.79e-04 	 Color:2.77e-02 	Time: 1.76
epoch 2050:	pdl:8.67e-02 	 Rec:4.36e-04 	 Color:3.28e-02 	Time: 1.80
epoch 2100:	pdl:9.94e-02 	 Rec:4.70e-04 	 Color:3.95e-02 	Time: 1.78
epoch 2150:	pdl:8.96e-02 	 Rec:4.24e-04 	 Color:3.02e-02 	Time: 1.76
epoch 2200:	pdl:9.59e-02 	 Rec:4.66e-04 	 Color:3.52e-02 	Time: 1.76
epoch 2250:	pdl:9.20e-02 	 Rec:4.64e-04 	 Color:3.01e-02 	Time: 1.77
epoch 2300:	pdl:8.69e-02 	 Rec:4.55e-04 	 Color:3.17e-02 	Time: 1.78
epoch 2350:	pdl:1.00e-01 	 Rec:4.68e-04 	 Color:3.39e-02 	Time: 1.77
epoch 2400:	pdl:1.08e-01 	 Rec:4.83e-04 	 Color:4.05e-02 	Time: 1.78
epoch 2450:	pdl:1.01e-01 	 Rec:4.08e-04 	 Color:4.02e-02 	Time: 1.77
epoch 2500:	pdl:1.10e-01 	 Rec:4.18e-04 	 Color:4.06e-02 	Time: 1.77
epoch 2550:	pdl:9.84e-02 	 Rec:4.19e-04 	 Color:3.56e-02 	Time: 1.77
epoch 2600:	pdl:9.74e-02 	 Rec:4.41e-04 	 Color:3.98e-02 	Time: 1.78
epoch 2650:	pdl:8.91e-02 	 Rec:4.16e-04 	 Color:3.00e-02 	Time: 1.77
epoch 2700:	pdl:8.80e-02 	 Rec:4.05e-04 	 Color:3.14e-02 	Time: 1.76
epoch 2750:	pdl:9.78e-02 	 Rec:5.31e-04 	 Color:3.57e-02 	Time: 1.76
epoch 2800:	pdl:9.51e-02 	 Rec:3.88e-04 	 Color:3.66e-02 	Time: 1.76
epoch 2850:	pdl:8.76e-02 	 Rec:4.02e-04 	 Color:3.30e-02 	Time: 1.76
epoch 2900:	pdl:1.13e-01 	 Rec:3.75e-04 	 Color:4.39e-02 	Time: 1.77
epoch 2950:	pdl:9.99e-02 	 Rec:4.16e-04 	 Color:3.46e-02 	Time: 1.76
epoch 3000:	pdl:1.05e-01 	 Rec:3.79e-04 	 Color:4.33e-02 	Time: 1.75
epoch 3050:	pdl:9.12e-02 	 Rec:3.71e-04 	 Color:3.11e-02 	Time: 1.77
epoch 3100:	pdl:9.03e-02 	 Rec:4.33e-04 	 Color:3.44e-02 	Time: 1.75
epoch 3150:	pdl:9.24e-02 	 Rec:3.78e-04 	 Color:3.53e-02 	Time: 1.75
epoch 3200:	pdl:9.87e-02 	 Rec:4.06e-04 	 Color:3.75e-02 	Time: 1.74
epoch 3250:	pdl:9.83e-02 	 Rec:3.63e-04 	 Color:3.97e-02 	Time: 1.70
epoch 3300:	pdl:9.19e-02 	 Rec:3.72e-04 	 Color:3.43e-02 	Time: 1.74
epoch 3350:	pdl:9.92e-02 	 Rec:3.96e-04 	 Color:3.76e-02 	Time: 1.74
epoch 3400:	pdl:8.74e-02 	 Rec:3.94e-04 	 Color:3.00e-02 	Time: 1.74
epoch 3450:	pdl:9.64e-02 	 Rec:3.92e-04 	 Color:3.36e-02 	Time: 1.74
epoch 3500:	pdl:9.11e-02 	 Rec:3.38e-04 	 Color:3.07e-02 	Time: 1.74
epoch 3550:	pdl:9.59e-02 	 Rec:3.86e-04 	 Color:3.40e-02 	Time: 1.75
epoch 3600:	pdl:8.67e-02 	 Rec:3.58e-04 	 Color:2.97e-02 	Time: 1.76
epoch 3650:	pdl:9.62e-02 	 Rec:4.30e-04 	 Color:3.88e-02 	Time: 1.76
epoch 3700:	pdl:9.27e-02 	 Rec:4.44e-04 	 Color:3.36e-02 	Time: 1.76
epoch 3750:	pdl:9.04e-02 	 Rec:3.36e-04 	 Color:3.05e-02 	Time: 1.77
epoch 3800:	pdl:1.01e-01 	 Rec:3.12e-04 	 Color:4.40e-02 	Time: 1.77
epoch 3850:	pdl:8.37e-02 	 Rec:3.66e-04 	 Color:3.09e-02 	Time: 1.75
epoch 3900:	pdl:1.05e-01 	 Rec:3.77e-04 	 Color:4.14e-02 	Time: 1.76
epoch 3950:	pdl:9.61e-02 	 Rec:3.14e-04 	 Color:3.37e-02 	Time: 1.77
epoch 4000:	pdl:9.60e-02 	 Rec:3.15e-04 	 Color:3.73e-02 	Time: 1.77
epoch 4050:	pdl:9.40e-02 	 Rec:3.45e-04 	 Color:3.51e-02 	Time: 1.79
epoch 4100:	pdl:9.27e-02 	 Rec:3.35e-04 	 Color:4.05e-02 	Time: 1.77
epoch 4150:	pdl:9.51e-02 	 Rec:3.47e-04 	 Color:3.38e-02 	Time: 1.77
epoch 4200:	pdl:8.82e-02 	 Rec:3.45e-04 	 Color:3.18e-02 	Time: 1.79
epoch 4250:	pdl:8.93e-02 	 Rec:4.20e-04 	 Color:3.32e-02 	Time: 1.77
epoch 4300:	pdl:8.83e-02 	 Rec:3.65e-04 	 Color:3.09e-02 	Time: 1.76
epoch 4350:	pdl:9.01e-02 	 Rec:3.49e-04 	 Color:3.12e-02 	Time: 1.77
epoch 4400:	pdl:8.75e-02 	 Rec:4.08e-04 	 Color:2.98e-02 	Time: 1.76
epoch 4450:	pdl:8.40e-02 	 Rec:3.20e-04 	 Color:3.15e-02 	Time: 1.76
epoch 4500:	pdl:9.78e-02 	 Rec:3.99e-04 	 Color:3.72e-02 	Time: 1.76
epoch 4550:	pdl:9.25e-02 	 Rec:3.71e-04 	 Color:3.52e-02 	Time: 1.76
epoch 4600:	pdl:8.38e-02 	 Rec:3.52e-04 	 Color:2.88e-02 	Time: 1.76
epoch 4650:	pdl:9.76e-02 	 Rec:3.50e-04 	 Color:4.16e-02 	Time: 1.76
epoch 4700:	pdl:1.05e-01 	 Rec:3.34e-04 	 Color:3.55e-02 	Time: 1.76
epoch 4750:	pdl:1.03e-01 	 Rec:3.69e-04 	 Color:3.94e-02 	Time: 1.77
epoch 4800:	pdl:1.06e-01 	 Rec:4.09e-04 	 Color:3.73e-02 	Time: 1.75
epoch 4850:	pdl:8.62e-02 	 Rec:3.39e-04 	 Color:3.28e-02 	Time: 1.77
epoch 4900:	pdl:1.01e-01 	 Rec:3.69e-04 	 Color:4.02e-02 	Time: 1.75
epoch 4950:	pdl:1.05e-01 	 Rec:3.08e-04 	 Color:4.18e-02 	Time: 1.76
epoch 5000:	pdl:9.22e-02 	 Rec:3.24e-04 	 Color:3.56e-02 	Time: 1.75
epoch 5050:	pdl:9.46e-02 	 Rec:3.46e-04 	 Color:3.78e-02 	Time: 1.76
epoch 5100:	pdl:8.83e-02 	 Rec:3.24e-04 	 Color:3.24e-02 	Time: 1.75
epoch 5150:	pdl:8.73e-02 	 Rec:3.10e-04 	 Color:3.09e-02 	Time: 1.75
epoch 5200:	pdl:8.75e-02 	 Rec:3.39e-04 	 Color:3.02e-02 	Time: 1.75
