epoch 0:	gram:1.36e-01 	 Rec:9.06e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:8.52e-03 	 Rec:1.18e-02 	 Color:0.00e+00 	Time: 0.90
epoch 100:	gram:7.89e-03 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 0.79
epoch 150:	gram:6.37e-03 	 Rec:1.23e-02 	 Color:0.00e+00 	Time: 0.77
epoch 200:	gram:1.21e-02 	 Rec:5.59e-02 	 Color:0.00e+00 	Time: 0.80
epoch 250:	gram:6.06e-03 	 Rec:7.49e-03 	 Color:0.00e+00 	Time: 0.85
epoch 300:	gram:5.15e-03 	 Rec:5.11e-03 	 Color:0.00e+00 	Time: 0.77
epoch 350:	gram:7.97e-03 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 0.83
epoch 400:	gram:5.23e-03 	 Rec:6.14e-03 	 Color:0.00e+00 	Time: 0.80
epoch 450:	gram:5.05e-03 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 0.77
epoch 500:	gram:6.85e-03 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 0.82
epoch 550:	gram:6.57e-03 	 Rec:6.11e-03 	 Color:0.00e+00 	Time: 0.80
epoch 600:	gram:5.08e-03 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 0.80
epoch 650:	gram:4.71e-03 	 Rec:3.89e-03 	 Color:0.00e+00 	Time: 0.84
epoch 700:	gram:4.86e-03 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 0.79
epoch 750:	gram:4.59e-03 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 0.82
epoch 800:	gram:5.18e-03 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 0.81
epoch 850:	gram:5.91e-03 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.80
epoch 900:	gram:9.73e-03 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 0.80
epoch 950:	gram:5.49e-03 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1000:	gram:5.08e-03 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1050:	gram:5.41e-03 	 Rec:3.92e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1100:	gram:4.96e-03 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1150:	gram:4.79e-03 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1200:	gram:6.62e-03 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1250:	gram:5.53e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1300:	gram:7.22e-03 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1350:	gram:4.45e-03 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 0.79
