epoch 0:	pdl:2.87e+00 	 Rec:1.00e-01 	 Color:0.00e+00 	Time: 0.02
epoch 1200:	pdl:9.98e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1250:	pdl:9.99e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.74
epoch 1300:	pdl:9.60e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1350:	pdl:6.28e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1400:	pdl:7.04e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1450:	pdl:7.59e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1500:	pdl:6.82e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.73
epoch 1550:	pdl:7.34e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1600:	pdl:8.98e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1650:	pdl:6.99e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1700:	pdl:1.21e+00 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1750:	pdl:6.66e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1800:	pdl:6.52e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.74
epoch 1850:	pdl:9.40e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1900:	pdl:9.11e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1950:	pdl:7.75e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.75
epoch 2000:	pdl:7.77e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2050:	pdl:8.59e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2100:	pdl:8.41e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2150:	pdl:6.52e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2200:	pdl:6.09e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2250:	pdl:7.10e-01 	 Rec:8.55e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2300:	pdl:8.91e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2350:	pdl:7.89e-01 	 Rec:9.45e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2400:	pdl:6.79e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2450:	pdl:8.34e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2500:	pdl:6.96e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2550:	pdl:7.25e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2600:	pdl:8.75e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.73
epoch 2650:	pdl:7.35e-01 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2700:	pdl:9.67e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2750:	pdl:6.76e-01 	 Rec:9.54e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2800:	pdl:5.74e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.75
epoch 2850:	pdl:5.35e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2900:	pdl:7.27e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.75
epoch 2950:	pdl:7.23e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.74
epoch 3000:	pdl:9.14e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3050:	pdl:7.21e-01 	 Rec:9.63e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3100:	pdl:6.87e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.73
epoch 3150:	pdl:6.32e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.74
epoch 3200:	pdl:6.68e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.74
epoch 3250:	pdl:8.41e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3300:	pdl:5.29e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.74
epoch 3350:	pdl:7.14e-01 	 Rec:9.16e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3400:	pdl:6.62e-01 	 Rec:8.15e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3450:	pdl:5.82e-01 	 Rec:8.24e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3500:	pdl:6.17e-01 	 Rec:9.61e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3550:	pdl:6.58e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3600:	pdl:7.52e-01 	 Rec:8.41e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3650:	pdl:7.24e-01 	 Rec:9.83e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3700:	pdl:9.53e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3750:	pdl:5.83e-01 	 Rec:8.91e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3800:	pdl:7.23e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3850:	pdl:7.29e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.79
epoch 3900:	pdl:6.02e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3950:	pdl:7.37e-01 	 Rec:8.27e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4000:	pdl:7.21e-01 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.74
epoch 4050:	pdl:6.68e-01 	 Rec:9.33e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4100:	pdl:9.19e-01 	 Rec:7.81e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4150:	pdl:7.34e-01 	 Rec:8.24e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4200:	pdl:7.17e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4250:	pdl:7.08e-01 	 Rec:8.86e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4300:	pdl:8.71e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4350:	pdl:6.68e-01 	 Rec:8.72e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4400:	pdl:6.08e-01 	 Rec:8.57e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4450:	pdl:7.53e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.78
epoch 4500:	pdl:6.93e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.75
epoch 4550:	pdl:5.42e-01 	 Rec:9.49e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4600:	pdl:6.83e-01 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4650:	pdl:7.61e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4700:	pdl:6.55e-01 	 Rec:6.78e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4750:	pdl:5.78e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.74
epoch 4800:	pdl:7.88e-01 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 0.71
epoch 4850:	pdl:6.51e-01 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 0.74
epoch 4900:	pdl:6.43e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4950:	pdl:6.46e-01 	 Rec:8.20e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5000:	pdl:7.33e-01 	 Rec:8.59e-04 	 Color:0.00e+00 	Time: 0.73
epoch 5050:	pdl:5.89e-01 	 Rec:9.04e-04 	 Color:0.00e+00 	Time: 0.74
epoch 5100:	pdl:7.77e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5150:	pdl:5.91e-01 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5200:	pdl:8.56e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5250:	pdl:5.82e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.84
epoch 5300:	pdl:7.21e-01 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5350:	pdl:5.54e-01 	 Rec:7.81e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5400:	pdl:7.13e-01 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5450:	pdl:6.84e-01 	 Rec:7.87e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5500:	pdl:6.24e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5550:	pdl:6.75e-01 	 Rec:7.24e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5600:	pdl:8.24e-01 	 Rec:7.55e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5650:	pdl:6.54e-01 	 Rec:7.74e-04 	 Color:0.00e+00 	Time: 0.80
epoch 5700:	pdl:5.20e-01 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5750:	pdl:5.38e-01 	 Rec:8.30e-04 	 Color:0.00e+00 	Time: 0.73
epoch 5800:	pdl:6.80e-01 	 Rec:6.76e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5850:	pdl:6.08e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.77
epoch 5900:	pdl:7.36e-01 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 0.75
epoch 5950:	pdl:5.93e-01 	 Rec:8.50e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6000:	pdl:7.01e-01 	 Rec:6.98e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6050:	pdl:7.81e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6100:	pdl:5.22e-01 	 Rec:8.12e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6150:	pdl:6.30e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6200:	pdl:7.71e-01 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6250:	pdl:7.09e-01 	 Rec:9.15e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6300:	pdl:6.42e-01 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6350:	pdl:7.11e-01 	 Rec:8.64e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6400:	pdl:7.50e-01 	 Rec:7.67e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6450:	pdl:5.98e-01 	 Rec:3.66e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6500:	pdl:6.54e-01 	 Rec:3.56e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6550:	pdl:6.34e-01 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6600:	pdl:5.51e-01 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.74
epoch 6650:	pdl:9.31e-01 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6700:	pdl:6.17e-01 	 Rec:3.38e-04 	 Color:0.00e+00 	Time: 0.74
epoch 6750:	pdl:6.17e-01 	 Rec:3.38e-04 	 Color:0.00e+00 	Time: 0.75
epoch 6800:	pdl:6.81e-01 	 Rec:3.40e-04 	 Color:0.00e+00 	Time: 0.73
epoch 6850:	pdl:6.98e-01 	 Rec:3.38e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6900:	pdl:6.76e-01 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.73
epoch 6950:	pdl:4.77e-01 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7000:	pdl:6.94e-01 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.72
epoch 7050:	pdl:4.96e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.75
epoch 7100:	pdl:5.98e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.75
epoch 7150:	pdl:6.74e-01 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7200:	pdl:5.34e-01 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7250:	pdl:5.35e-01 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7300:	pdl:5.19e-01 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.76
epoch 7350:	pdl:6.08e-01 	 Rec:3.22e-04 	 Color:0.00e+00 	Time: 0.74
epoch 7400:	pdl:6.40e-01 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7450:	pdl:5.58e-01 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7500:	pdl:6.48e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7550:	pdl:6.02e-01 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7600:	pdl:6.46e-01 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.75
epoch 7650:	pdl:5.61e-01 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7700:	pdl:5.13e-01 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.76
epoch 7750:	pdl:6.27e-01 	 Rec:3.08e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7800:	pdl:4.98e-01 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.74
epoch 7850:	pdl:7.21e-01 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.78
epoch 7900:	pdl:9.19e-01 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7950:	pdl:7.85e-01 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.76
