epoch 0:	gram:1.66e-02 	 Rec:7.15e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.53e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.49
epoch 100:	gram:1.37e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.43
epoch 150:	gram:1.01e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.44
epoch 200:	gram:1.33e-03 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.40
epoch 250:	gram:1.37e-03 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 0.46
epoch 300:	gram:1.71e-03 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.43
epoch 350:	gram:1.29e-03 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.41
epoch 400:	gram:9.88e-04 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:1.30e-03 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.46
epoch 500:	gram:1.40e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.41
epoch 550:	gram:1.42e-03 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.38
epoch 600:	gram:1.21e-03 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.41
epoch 650:	gram:1.23e-03 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.43
epoch 700:	gram:1.00e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.39
epoch 750:	gram:9.22e-04 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.42
epoch 800:	gram:1.35e-03 	 Rec:9.77e-05 	 Color:0.00e+00 	Time: 0.41
epoch 850:	gram:1.43e-03 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:8.68e-04 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.43
epoch 950:	gram:1.23e-03 	 Rec:8.75e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:9.42e-04 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1050:	gram:1.04e-03 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1100:	gram:1.18e-03 	 Rec:8.61e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1150:	gram:9.93e-04 	 Rec:9.14e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1200:	gram:1.13e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1250:	gram:8.34e-04 	 Rec:8.40e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1300:	gram:8.81e-04 	 Rec:5.18e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1350:	gram:7.92e-04 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1400:	gram:1.27e-03 	 Rec:6.71e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1450:	gram:1.15e-03 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1500:	gram:1.22e-03 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1550:	gram:1.26e-03 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1600:	gram:1.57e-03 	 Rec:7.45e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1650:	gram:7.39e-04 	 Rec:9.44e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1700:	gram:1.03e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1750:	gram:7.65e-04 	 Rec:5.71e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1800:	gram:7.55e-04 	 Rec:7.38e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1850:	gram:8.15e-04 	 Rec:4.45e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1900:	gram:1.20e-03 	 Rec:6.00e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1950:	gram:1.08e-03 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2000:	gram:9.59e-04 	 Rec:4.35e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2050:	gram:1.11e-03 	 Rec:4.70e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2100:	gram:9.48e-04 	 Rec:7.36e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2150:	gram:8.06e-04 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2200:	gram:1.24e-03 	 Rec:7.61e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2250:	gram:9.67e-04 	 Rec:5.28e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2300:	gram:9.89e-04 	 Rec:7.70e-05 	 Color:0.00e+00 	Time: 0.41
