epoch 0:	pdl:6.30e-01 	 Rec:7.31e-02 	 Color:1.90e-01 	Time: 0.03
epoch 50:	pdl:4.04e-01 	 Rec:2.96e-02 	 Color:1.47e-01 	Time: 3.07
epoch 100:	pdl:3.67e-01 	 Rec:1.93e-02 	 Color:1.43e-01 	Time: 2.99
epoch 150:	pdl:2.87e-01 	 Rec:1.14e-02 	 Color:1.34e-01 	Time: 2.96
epoch 200:	pdl:2.51e-01 	 Rec:7.51e-03 	 Color:1.13e-01 	Time: 3.03
epoch 250:	pdl:2.65e-01 	 Rec:8.88e-03 	 Color:1.17e-01 	Time: 2.95
epoch 300:	pdl:2.56e-01 	 Rec:5.96e-03 	 Color:1.14e-01 	Time: 3.03
epoch 350:	pdl:2.38e-01 	 Rec:5.70e-03 	 Color:1.20e-01 	Time: 3.02
epoch 400:	pdl:2.37e-01 	 Rec:5.66e-03 	 Color:1.16e-01 	Time: 3.00
epoch 450:	pdl:4.35e-01 	 Rec:5.19e-03 	 Color:1.51e-01 	Time: 2.97
epoch 500:	pdl:3.05e-01 	 Rec:5.35e-03 	 Color:1.29e-01 	Time: 2.97
epoch 550:	pdl:2.17e-01 	 Rec:5.04e-03 	 Color:1.04e-01 	Time: 3.03
epoch 600:	pdl:2.20e-01 	 Rec:4.98e-03 	 Color:1.15e-01 	Time: 3.06
epoch 650:	pdl:2.90e-01 	 Rec:4.80e-03 	 Color:1.09e-01 	Time: 2.93
epoch 700:	pdl:2.27e-01 	 Rec:5.66e-03 	 Color:1.20e-01 	Time: 3.02
epoch 750:	pdl:2.48e-01 	 Rec:4.88e-03 	 Color:1.09e-01 	Time: 3.00
epoch 800:	pdl:2.45e-01 	 Rec:5.09e-03 	 Color:1.16e-01 	Time: 2.62
epoch 850:	pdl:2.42e-01 	 Rec:5.35e-03 	 Color:1.27e-01 	Time: 2.30
epoch 900:	pdl:2.13e-01 	 Rec:5.17e-03 	 Color:1.05e-01 	Time: 2.29
epoch 950:	pdl:2.47e-01 	 Rec:5.21e-03 	 Color:1.04e-01 	Time: 2.22
epoch 1000:	pdl:3.72e-01 	 Rec:4.70e-03 	 Color:1.09e-01 	Time: 2.23
epoch 1050:	pdl:2.81e-01 	 Rec:4.94e-03 	 Color:1.02e-01 	Time: 2.20
epoch 1100:	pdl:2.24e-01 	 Rec:4.86e-03 	 Color:1.16e-01 	Time: 2.30
epoch 1150:	pdl:2.44e-01 	 Rec:4.62e-03 	 Color:1.21e-01 	Time: 2.23
epoch 1200:	pdl:2.60e-01 	 Rec:6.17e-03 	 Color:1.12e-01 	Time: 2.26
epoch 1250:	pdl:2.90e-01 	 Rec:4.86e-03 	 Color:1.02e-01 	Time: 2.29
epoch 1300:	pdl:2.59e-01 	 Rec:5.03e-03 	 Color:1.12e-01 	Time: 2.40
epoch 1350:	pdl:2.70e-01 	 Rec:5.49e-03 	 Color:1.18e-01 	Time: 2.69
epoch 1400:	pdl:2.28e-01 	 Rec:4.93e-03 	 Color:1.12e-01 	Time: 2.81
epoch 1450:	pdl:2.58e-01 	 Rec:4.52e-03 	 Color:1.20e-01 	Time: 2.73
epoch 1500:	pdl:2.19e-01 	 Rec:4.81e-03 	 Color:1.15e-01 	Time: 2.69
epoch 1550:	pdl:2.49e-01 	 Rec:5.55e-03 	 Color:1.13e-01 	Time: 2.73
epoch 1600:	pdl:2.43e-01 	 Rec:4.81e-03 	 Color:1.04e-01 	Time: 2.76
epoch 1650:	pdl:2.71e-01 	 Rec:4.57e-03 	 Color:1.05e-01 	Time: 2.68
epoch 1700:	pdl:2.38e-01 	 Rec:4.51e-03 	 Color:1.22e-01 	Time: 2.72
epoch 1750:	pdl:3.29e-01 	 Rec:4.50e-03 	 Color:1.02e-01 	Time: 2.74
epoch 1800:	pdl:2.20e-01 	 Rec:4.58e-03 	 Color:1.14e-01 	Time: 2.74
epoch 1850:	pdl:2.56e-01 	 Rec:4.38e-03 	 Color:1.04e-01 	Time: 2.69
epoch 1900:	pdl:2.13e-01 	 Rec:4.66e-03 	 Color:1.02e-01 	Time: 2.76
epoch 1950:	pdl:2.21e-01 	 Rec:4.90e-03 	 Color:1.16e-01 	Time: 2.73
epoch 2000:	pdl:2.52e-01 	 Rec:4.63e-03 	 Color:1.20e-01 	Time: 2.74
epoch 2050:	pdl:2.31e-01 	 Rec:4.42e-03 	 Color:1.09e-01 	Time: 2.42
epoch 2100:	pdl:2.20e-01 	 Rec:4.45e-03 	 Color:1.21e-01 	Time: 3.02
epoch 2150:	pdl:2.52e-01 	 Rec:4.11e-03 	 Color:1.08e-01 	Time: 3.01
epoch 2200:	pdl:2.37e-01 	 Rec:4.24e-03 	 Color:1.19e-01 	Time: 2.95
epoch 2250:	pdl:2.15e-01 	 Rec:5.25e-03 	 Color:1.11e-01 	Time: 3.06
