epoch 0:	pdl:2.43e-01 	 Rec:7.03e-03 	 Color:8.96e-02 	Time: 0.01
epoch 50:	pdl:2.13e-01 	 Rec:1.98e-03 	 Color:8.08e-02 	Time: 0.70
epoch 100:	pdl:2.29e-01 	 Rec:1.49e-03 	 Color:9.61e-02 	Time: 0.63
epoch 150:	pdl:2.25e-01 	 Rec:1.26e-03 	 Color:8.45e-02 	Time: 0.60
epoch 200:	pdl:2.21e-01 	 Rec:1.11e-03 	 Color:9.65e-02 	Time: 0.60
epoch 250:	pdl:2.06e-01 	 Rec:9.57e-04 	 Color:7.81e-02 	Time: 0.66
epoch 300:	pdl:2.04e-01 	 Rec:8.43e-04 	 Color:8.31e-02 	Time: 0.59
epoch 350:	pdl:2.07e-01 	 Rec:7.83e-04 	 Color:7.96e-02 	Time: 0.59
epoch 400:	pdl:2.15e-01 	 Rec:7.04e-04 	 Color:8.72e-02 	Time: 0.63
epoch 450:	pdl:2.15e-01 	 Rec:6.85e-04 	 Color:9.26e-02 	Time: 0.61
epoch 500:	pdl:2.04e-01 	 Rec:6.43e-04 	 Color:7.51e-02 	Time: 0.63
epoch 550:	pdl:2.15e-01 	 Rec:6.17e-04 	 Color:8.91e-02 	Time: 0.60
epoch 600:	pdl:2.22e-01 	 Rec:5.70e-04 	 Color:8.94e-02 	Time: 0.65
epoch 650:	pdl:2.28e-01 	 Rec:5.94e-04 	 Color:9.01e-02 	Time: 0.63
epoch 700:	pdl:2.33e-01 	 Rec:5.42e-04 	 Color:1.06e-01 	Time: 0.62
epoch 750:	pdl:2.11e-01 	 Rec:5.03e-04 	 Color:7.92e-02 	Time: 0.62
epoch 800:	pdl:2.22e-01 	 Rec:4.94e-04 	 Color:7.95e-02 	Time: 0.59
epoch 850:	pdl:2.15e-01 	 Rec:4.76e-04 	 Color:8.52e-02 	Time: 0.61
epoch 900:	pdl:2.20e-01 	 Rec:4.47e-04 	 Color:9.47e-02 	Time: 0.61
epoch 950:	pdl:2.23e-01 	 Rec:4.13e-04 	 Color:9.21e-02 	Time: 0.59
epoch 1000:	pdl:2.23e-01 	 Rec:4.55e-04 	 Color:8.62e-02 	Time: 0.61
epoch 1050:	pdl:2.16e-01 	 Rec:3.90e-04 	 Color:9.60e-02 	Time: 0.62
epoch 1100:	pdl:2.32e-01 	 Rec:3.95e-04 	 Color:9.52e-02 	Time: 0.63
epoch 1150:	pdl:2.16e-01 	 Rec:3.89e-04 	 Color:8.94e-02 	Time: 0.60
epoch 1200:	pdl:2.42e-01 	 Rec:3.56e-04 	 Color:9.23e-02 	Time: 0.57
epoch 1250:	pdl:2.07e-01 	 Rec:4.25e-04 	 Color:8.87e-02 	Time: 0.58
epoch 1300:	pdl:2.49e-01 	 Rec:3.40e-04 	 Color:9.53e-02 	Time: 0.60
epoch 1350:	pdl:2.03e-01 	 Rec:3.48e-04 	 Color:7.56e-02 	Time: 0.57
epoch 1400:	pdl:2.09e-01 	 Rec:3.59e-04 	 Color:7.91e-02 	Time: 0.58
epoch 1450:	pdl:2.34e-01 	 Rec:3.31e-04 	 Color:9.51e-02 	Time: 0.62
epoch 1500:	pdl:2.29e-01 	 Rec:3.29e-04 	 Color:9.42e-02 	Time: 0.64
epoch 1550:	pdl:2.40e-01 	 Rec:3.29e-04 	 Color:1.01e-01 	Time: 0.64
epoch 1600:	pdl:2.14e-01 	 Rec:3.48e-04 	 Color:9.13e-02 	Time: 0.59
epoch 1650:	pdl:2.08e-01 	 Rec:3.36e-04 	 Color:9.00e-02 	Time: 0.62
epoch 1700:	pdl:2.12e-01 	 Rec:3.29e-04 	 Color:8.98e-02 	Time: 0.61
epoch 1750:	pdl:2.16e-01 	 Rec:2.88e-04 	 Color:9.23e-02 	Time: 0.61
epoch 1800:	pdl:1.95e-01 	 Rec:3.29e-04 	 Color:7.25e-02 	Time: 0.63
epoch 1850:	pdl:2.06e-01 	 Rec:2.90e-04 	 Color:7.70e-02 	Time: 0.63
epoch 1900:	pdl:2.29e-01 	 Rec:3.12e-04 	 Color:7.90e-02 	Time: 0.61
epoch 1950:	pdl:2.23e-01 	 Rec:3.30e-04 	 Color:8.74e-02 	Time: 0.60
epoch 2000:	pdl:2.13e-01 	 Rec:3.71e-04 	 Color:8.85e-02 	Time: 0.62
