epoch 0:	pdl:9.53e-01 	 Rec:8.89e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:3.41e-01 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 1.51
epoch 100:	pdl:3.12e-01 	 Rec:1.14e-02 	 Color:0.00e+00 	Time: 1.51
epoch 150:	pdl:3.64e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.50
epoch 200:	pdl:3.96e-01 	 Rec:1.46e-02 	 Color:0.00e+00 	Time: 1.51
epoch 250:	pdl:3.41e-01 	 Rec:9.88e-03 	 Color:0.00e+00 	Time: 1.50
epoch 300:	pdl:3.60e-01 	 Rec:1.24e-02 	 Color:0.00e+00 	Time: 1.39
epoch 350:	pdl:3.31e-01 	 Rec:9.04e-03 	 Color:0.00e+00 	Time: 1.50
epoch 400:	pdl:3.22e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.48
epoch 450:	pdl:3.32e-01 	 Rec:9.89e-03 	 Color:0.00e+00 	Time: 1.49
epoch 500:	pdl:3.07e-01 	 Rec:1.13e-02 	 Color:0.00e+00 	Time: 1.50
epoch 550:	pdl:3.16e-01 	 Rec:1.13e-02 	 Color:0.00e+00 	Time: 1.48
epoch 600:	pdl:3.09e-01 	 Rec:9.48e-03 	 Color:0.00e+00 	Time: 1.50
epoch 650:	pdl:3.08e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.55
epoch 700:	pdl:3.23e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.51
epoch 750:	pdl:3.12e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 1.52
epoch 800:	pdl:3.95e-01 	 Rec:1.27e-02 	 Color:0.00e+00 	Time: 1.55
epoch 850:	pdl:3.34e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.57
epoch 900:	pdl:3.00e-01 	 Rec:9.56e-03 	 Color:0.00e+00 	Time: 1.53
epoch 950:	pdl:3.41e-01 	 Rec:9.02e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1000:	pdl:3.68e-01 	 Rec:8.82e-03 	 Color:0.00e+00 	Time: 1.56
epoch 1050:	pdl:2.83e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.51
epoch 1100:	pdl:3.22e-01 	 Rec:9.50e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1150:	pdl:3.94e-01 	 Rec:9.81e-03 	 Color:0.00e+00 	Time: 1.48
epoch 1200:	pdl:3.13e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 1.54
epoch 1250:	pdl:3.07e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.46
epoch 1300:	pdl:3.17e-01 	 Rec:9.40e-03 	 Color:0.00e+00 	Time: 1.54
epoch 1350:	pdl:3.15e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1400:	pdl:2.88e-01 	 Rec:9.32e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1450:	pdl:3.04e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1500:	pdl:2.83e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 1.52
epoch 1550:	pdl:3.45e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.50
epoch 1600:	pdl:3.41e-01 	 Rec:9.13e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1650:	pdl:2.93e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1700:	pdl:2.98e-01 	 Rec:9.08e-03 	 Color:0.00e+00 	Time: 1.52
epoch 1750:	pdl:2.81e-01 	 Rec:9.47e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1800:	pdl:3.02e-01 	 Rec:9.30e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1850:	pdl:3.20e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1900:	pdl:3.18e-01 	 Rec:8.78e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1950:	pdl:3.06e-01 	 Rec:8.98e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2000:	pdl:3.01e-01 	 Rec:9.05e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2050:	pdl:3.24e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.56
epoch 2100:	pdl:3.13e-01 	 Rec:9.14e-03 	 Color:0.00e+00 	Time: 1.60
epoch 2150:	pdl:3.06e-01 	 Rec:8.81e-03 	 Color:0.00e+00 	Time: 1.56
epoch 2200:	pdl:3.28e-01 	 Rec:9.65e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2250:	pdl:3.14e-01 	 Rec:8.96e-03 	 Color:0.00e+00 	Time: 1.54
epoch 2300:	pdl:3.19e-01 	 Rec:8.58e-03 	 Color:0.00e+00 	Time: 1.48
epoch 2350:	pdl:3.03e-01 	 Rec:9.11e-03 	 Color:0.00e+00 	Time: 1.51
epoch 2400:	pdl:3.11e-01 	 Rec:8.83e-03 	 Color:0.00e+00 	Time: 1.52
epoch 2450:	pdl:2.88e-01 	 Rec:9.25e-03 	 Color:0.00e+00 	Time: 1.52
