epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.65e-02 	 Rec:1.15e-01 	 Color:0.00e+00 	Time: 0.44
epoch 100:	gram:1.47e-02 	 Rec:6.90e-02 	 Color:0.00e+00 	Time: 0.38
epoch 150:	gram:1.20e-02 	 Rec:4.02e-02 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:1.17e-02 	 Rec:2.49e-02 	 Color:0.00e+00 	Time: 0.41
epoch 250:	gram:1.10e-02 	 Rec:1.75e-02 	 Color:0.00e+00 	Time: 0.41
epoch 300:	gram:1.15e-02 	 Rec:1.33e-02 	 Color:0.00e+00 	Time: 0.45
epoch 350:	gram:9.48e-03 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:1.14e-02 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:1.04e-02 	 Rec:7.31e-03 	 Color:0.00e+00 	Time: 0.36
epoch 500:	gram:1.02e-02 	 Rec:6.42e-03 	 Color:0.00e+00 	Time: 0.44
epoch 550:	gram:9.50e-03 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 0.44
epoch 600:	gram:8.96e-03 	 Rec:4.63e-03 	 Color:0.00e+00 	Time: 0.43
epoch 650:	gram:9.91e-03 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 0.43
epoch 700:	gram:8.59e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.43
epoch 750:	gram:9.34e-03 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 0.44
epoch 800:	gram:7.27e-03 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 0.45
epoch 850:	gram:7.58e-03 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:8.94e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.39
epoch 950:	gram:1.00e-02 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:8.71e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1050:	gram:8.98e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1100:	gram:7.79e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.38
