epoch 0:	pdl:31459.33 	 Rec:31459.33 	Time: 0.03
epoch 1700:	pdl:18257.97 	 Rec:101.95 	Time: 1.44
epoch 1750:	pdl:20093.54 	 Rec:101.43 	Time: 1.35
epoch 1800:	pdl:18743.54 	 Rec:100.89 	Time: 1.38
epoch 1850:	pdl:16371.42 	 Rec:100.33 	Time: 1.42
epoch 1900:	pdl:18651.14 	 Rec:99.78 	Time: 1.37
epoch 1950:	pdl:18222.39 	 Rec:99.21 	Time: 1.35
epoch 2000:	pdl:17818.83 	 Rec:98.62 	Time: 1.38
epoch 2050:	pdl:18593.97 	 Rec:98.04 	Time: 1.39
epoch 2100:	pdl:18478.39 	 Rec:97.43 	Time: 1.39
epoch 2150:	pdl:18546.61 	 Rec:96.83 	Time: 1.37
epoch 2200:	pdl:16426.86 	 Rec:96.20 	Time: 1.38
epoch 2250:	pdl:18530.65 	 Rec:95.57 	Time: 1.38
epoch 2300:	pdl:18211.48 	 Rec:94.92 	Time: 1.38
epoch 2350:	pdl:17670.04 	 Rec:94.27 	Time: 1.38
epoch 2400:	pdl:17105.84 	 Rec:93.59 	Time: 1.37
epoch 2450:	pdl:18313.26 	 Rec:92.91 	Time: 1.39
epoch 2500:	pdl:17818.68 	 Rec:92.22 	Time: 1.38
epoch 2550:	pdl:18340.12 	 Rec:91.52 	Time: 1.39
epoch 2600:	pdl:16321.95 	 Rec:90.81 	Time: 1.38
epoch 2650:	pdl:17673.54 	 Rec:90.08 	Time: 1.38
epoch 2700:	pdl:18280.12 	 Rec:89.36 	Time: 1.38
epoch 2750:	pdl:18051.12 	 Rec:88.64 	Time: 1.40
epoch 2800:	pdl:17319.66 	 Rec:87.88 	Time: 1.37
epoch 2850:	pdl:16732.60 	 Rec:87.11 	Time: 1.37
epoch 2900:	pdl:18341.97 	 Rec:86.33 	Time: 1.35
epoch 2950:	pdl:18076.08 	 Rec:85.56 	Time: 1.37
epoch 3000:	pdl:17754.98 	 Rec:84.73 	Time: 1.37
epoch 3050:	pdl:17768.98 	 Rec:83.91 	Time: 1.40
epoch 3100:	pdl:18613.30 	 Rec:83.09 	Time: 1.42
epoch 3150:	pdl:17201.33 	 Rec:82.27 	Time: 1.39
epoch 3200:	pdl:17083.93 	 Rec:81.43 	Time: 1.38
epoch 3250:	pdl:16433.17 	 Rec:80.56 	Time: 1.38
epoch 3300:	pdl:16695.08 	 Rec:79.68 	Time: 1.37
epoch 3350:	pdl:16988.57 	 Rec:78.82 	Time: 1.38
epoch 3400:	pdl:18492.85 	 Rec:77.96 	Time: 1.38
epoch 3450:	pdl:18481.24 	 Rec:77.08 	Time: 1.38
epoch 3500:	pdl:16451.02 	 Rec:76.19 	Time: 1.39
epoch 3550:	pdl:18531.23 	 Rec:75.33 	Time: 1.38
epoch 3600:	pdl:19398.35 	 Rec:74.40 	Time: 1.38
epoch 3650:	pdl:18597.89 	 Rec:74.28 	Time: 1.41
epoch 3700:	pdl:19132.39 	 Rec:74.19 	Time: 1.37
epoch 3750:	pdl:16974.44 	 Rec:74.09 	Time: 1.38
epoch 3800:	pdl:16980.70 	 Rec:74.00 	Time: 1.37
epoch 3850:	pdl:17734.64 	 Rec:73.90 	Time: 1.37
epoch 3900:	pdl:19928.20 	 Rec:73.80 	Time: 1.37
epoch 3950:	pdl:17297.50 	 Rec:73.69 	Time: 1.38
epoch 4000:	pdl:20070.92 	 Rec:73.59 	Time: 1.39
epoch 4050:	pdl:16940.55 	 Rec:73.48 	Time: 1.36
epoch 4100:	pdl:19412.55 	 Rec:73.37 	Time: 1.37
epoch 4150:	pdl:18718.71 	 Rec:73.26 	Time: 1.37
epoch 4200:	pdl:15732.02 	 Rec:73.14 	Time: 1.37
epoch 4250:	pdl:18254.51 	 Rec:73.03 	Time: 1.38
epoch 4300:	pdl:18175.76 	 Rec:72.91 	Time: 1.37
epoch 4350:	pdl:15407.32 	 Rec:72.78 	Time: 1.37
epoch 4400:	pdl:16757.38 	 Rec:72.66 	Time: 1.37
epoch 4450:	pdl:18372.34 	 Rec:72.53 	Time: 1.36
epoch 4500:	pdl:17520.83 	 Rec:72.40 	Time: 1.37
epoch 4550:	pdl:19987.39 	 Rec:72.26 	Time: 1.38
epoch 4600:	pdl:18037.90 	 Rec:72.12 	Time: 1.37
epoch 4650:	pdl:17239.69 	 Rec:71.98 	Time: 1.39
epoch 4700:	pdl:19293.95 	 Rec:71.83 	Time: 1.36
epoch 4750:	pdl:18838.94 	 Rec:71.68 	Time: 1.37
epoch 4800:	pdl:17027.46 	 Rec:71.53 	Time: 1.38
epoch 4850:	pdl:17040.48 	 Rec:71.38 	Time: 1.38
epoch 4900:	pdl:19321.80 	 Rec:71.22 	Time: 1.36
epoch 4950:	pdl:17720.48 	 Rec:71.06 	Time: 1.37
