epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:1.15e-02 	 Rec:1.68e-02 	 Color:6.30e-05 	Time: 0.43
epoch 100:	gram:9.94e-03 	 Rec:6.30e-03 	 Color:5.04e-05 	Time: 0.41
epoch 150:	gram:1.14e-02 	 Rec:3.28e-03 	 Color:3.56e-05 	Time: 0.37
epoch 200:	gram:9.93e-03 	 Rec:2.94e-03 	 Color:7.86e-05 	Time: 0.42
epoch 250:	gram:9.83e-03 	 Rec:1.83e-03 	 Color:7.21e-05 	Time: 0.43
epoch 300:	gram:9.88e-03 	 Rec:2.19e-03 	 Color:5.40e-05 	Time: 0.39
epoch 350:	gram:8.20e-03 	 Rec:1.62e-03 	 Color:9.28e-05 	Time: 0.43
epoch 400:	gram:1.01e-02 	 Rec:1.25e-03 	 Color:7.33e-05 	Time: 0.44
epoch 450:	gram:9.74e-03 	 Rec:1.14e-03 	 Color:3.26e-05 	Time: 0.40
epoch 500:	gram:9.39e-03 	 Rec:1.11e-03 	 Color:4.68e-05 	Time: 0.44
epoch 550:	gram:6.74e-03 	 Rec:9.71e-04 	 Color:7.59e-05 	Time: 0.39
epoch 600:	gram:8.46e-03 	 Rec:1.20e-03 	 Color:5.42e-05 	Time: 0.40
epoch 650:	gram:7.95e-03 	 Rec:1.07e-03 	 Color:6.32e-05 	Time: 0.42
epoch 700:	gram:8.06e-03 	 Rec:7.82e-04 	 Color:3.45e-05 	Time: 0.43
epoch 750:	gram:8.58e-03 	 Rec:8.02e-04 	 Color:1.05e-04 	Time: 0.43
epoch 800:	gram:7.83e-03 	 Rec:7.86e-04 	 Color:2.84e-05 	Time: 0.44
epoch 850:	gram:6.92e-03 	 Rec:1.27e-03 	 Color:4.16e-05 	Time: 0.43
epoch 900:	gram:8.34e-03 	 Rec:1.02e-03 	 Color:5.85e-05 	Time: 0.43
epoch 950:	gram:1.04e-02 	 Rec:9.25e-04 	 Color:2.96e-05 	Time: 0.39
epoch 1000:	gram:7.33e-03 	 Rec:1.85e-03 	 Color:3.80e-05 	Time: 0.41
epoch 1050:	gram:7.26e-03 	 Rec:8.44e-04 	 Color:4.03e-05 	Time: 0.44
epoch 1100:	gram:7.40e-03 	 Rec:9.28e-04 	 Color:3.63e-05 	Time: 0.43
epoch 1150:	gram:7.95e-03 	 Rec:6.31e-04 	 Color:5.21e-05 	Time: 0.43
epoch 1200:	gram:7.53e-03 	 Rec:1.10e-03 	 Color:2.26e-05 	Time: 0.43
epoch 1250:	gram:7.15e-03 	 Rec:1.07e-03 	 Color:5.11e-05 	Time: 0.46
epoch 1300:	gram:7.50e-03 	 Rec:9.59e-04 	 Color:6.03e-05 	Time: 0.46
epoch 1350:	gram:6.51e-03 	 Rec:6.27e-04 	 Color:7.75e-05 	Time: 0.44
epoch 1400:	gram:6.33e-03 	 Rec:7.19e-04 	 Color:4.03e-05 	Time: 0.45
epoch 1450:	gram:7.18e-03 	 Rec:9.25e-04 	 Color:3.14e-05 	Time: 0.47
epoch 1500:	gram:6.92e-03 	 Rec:6.48e-04 	 Color:3.63e-05 	Time: 0.47
epoch 1550:	gram:7.72e-03 	 Rec:6.39e-04 	 Color:4.27e-05 	Time: 0.43
epoch 1600:	gram:5.92e-03 	 Rec:6.70e-04 	 Color:5.04e-05 	Time: 0.46
epoch 1650:	gram:7.70e-03 	 Rec:6.44e-04 	 Color:5.78e-05 	Time: 0.46
epoch 1700:	gram:7.03e-03 	 Rec:5.54e-04 	 Color:5.24e-05 	Time: 0.45
epoch 1750:	gram:7.05e-03 	 Rec:7.40e-04 	 Color:3.71e-05 	Time: 0.45
epoch 1800:	gram:7.81e-03 	 Rec:6.00e-04 	 Color:4.99e-05 	Time: 0.43
epoch 1850:	gram:8.01e-03 	 Rec:6.91e-04 	 Color:3.83e-05 	Time: 0.37
epoch 1900:	gram:6.76e-03 	 Rec:7.92e-04 	 Color:3.24e-05 	Time: 0.46
epoch 1950:	gram:7.80e-03 	 Rec:5.89e-04 	 Color:4.85e-05 	Time: 0.42
epoch 2000:	gram:5.75e-03 	 Rec:6.44e-04 	 Color:3.04e-05 	Time: 0.41
epoch 2050:	gram:5.53e-03 	 Rec:7.61e-04 	 Color:2.98e-05 	Time: 0.42
epoch 2100:	gram:8.02e-03 	 Rec:6.47e-04 	 Color:5.21e-05 	Time: 0.38
epoch 2150:	gram:6.89e-03 	 Rec:7.25e-04 	 Color:2.47e-05 	Time: 0.45
epoch 2200:	gram:7.23e-03 	 Rec:6.54e-04 	 Color:3.08e-05 	Time: 0.46
epoch 2250:	gram:7.63e-03 	 Rec:5.71e-04 	 Color:2.46e-05 	Time: 0.46
epoch 2300:	gram:8.65e-03 	 Rec:7.63e-04 	 Color:4.21e-05 	Time: 0.44
epoch 2350:	gram:7.49e-03 	 Rec:6.48e-04 	 Color:7.72e-05 	Time: 0.46
epoch 2400:	gram:8.83e-03 	 Rec:7.80e-04 	 Color:6.91e-05 	Time: 0.46
epoch 2450:	gram:6.25e-03 	 Rec:4.86e-04 	 Color:2.44e-05 	Time: 0.48
epoch 2500:	gram:5.89e-03 	 Rec:4.94e-04 	 Color:4.17e-05 	Time: 0.43
epoch 2550:	gram:8.55e-03 	 Rec:5.41e-04 	 Color:5.70e-05 	Time: 0.43
epoch 2600:	gram:6.32e-03 	 Rec:9.13e-04 	 Color:3.90e-05 	Time: 0.43
epoch 2650:	gram:6.56e-03 	 Rec:8.05e-04 	 Color:4.51e-05 	Time: 0.46
epoch 2700:	gram:5.57e-03 	 Rec:4.18e-04 	 Color:3.64e-05 	Time: 0.39
epoch 2750:	gram:7.53e-03 	 Rec:5.09e-04 	 Color:3.81e-05 	Time: 0.43
epoch 2800:	gram:5.91e-03 	 Rec:4.57e-04 	 Color:3.75e-05 	Time: 0.38
epoch 2850:	gram:5.89e-03 	 Rec:6.40e-04 	 Color:7.15e-05 	Time: 0.46
epoch 2900:	gram:6.93e-03 	 Rec:1.12e-03 	 Color:4.41e-05 	Time: 0.46
epoch 2950:	gram:6.52e-03 	 Rec:4.62e-04 	 Color:4.09e-05 	Time: 0.48
epoch 3000:	gram:6.02e-03 	 Rec:7.78e-04 	 Color:3.52e-05 	Time: 0.45
epoch 3050:	gram:6.92e-03 	 Rec:6.43e-04 	 Color:8.99e-05 	Time: 0.41
epoch 3100:	gram:5.60e-03 	 Rec:5.98e-04 	 Color:6.04e-05 	Time: 0.47
