epoch 0:	pdl:1.86e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.70e-01 	 Rec:7.44e-04 	 Color:0.00e+00 	Time: 1.18
epoch 100:	pdl:1.53e-01 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 1.18
epoch 150:	pdl:1.73e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 1.16
epoch 200:	pdl:1.75e-01 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 1.16
epoch 250:	pdl:1.54e-01 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 1.16
epoch 300:	pdl:1.59e-01 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 1.16
epoch 350:	pdl:1.86e-01 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 1.17
epoch 400:	pdl:1.71e-01 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 1.18
epoch 450:	pdl:2.05e-01 	 Rec:4.76e-04 	 Color:0.00e+00 	Time: 1.18
epoch 500:	pdl:1.63e-01 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 1.18
epoch 550:	pdl:1.71e-01 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 1.19
epoch 600:	pdl:1.56e-01 	 Rec:3.54e-04 	 Color:0.00e+00 	Time: 1.18
epoch 650:	pdl:1.82e-01 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 1.18
epoch 700:	pdl:1.55e-01 	 Rec:3.85e-04 	 Color:0.00e+00 	Time: 1.18
epoch 750:	pdl:1.75e-01 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 1.17
epoch 800:	pdl:1.70e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 1.17
epoch 850:	pdl:1.64e-01 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 1.18
epoch 900:	pdl:1.79e-01 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 1.19
epoch 950:	pdl:1.74e-01 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1000:	pdl:1.66e-01 	 Rec:3.36e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1050:	pdl:1.70e-01 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1100:	pdl:1.56e-01 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1150:	pdl:1.79e-01 	 Rec:3.27e-04 	 Color:0.00e+00 	Time: 1.17
epoch 1200:	pdl:1.60e-01 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 1.16
epoch 1250:	pdl:1.71e-01 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 1.16
epoch 1300:	pdl:1.55e-01 	 Rec:3.02e-04 	 Color:0.00e+00 	Time: 1.16
epoch 1350:	pdl:1.60e-01 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 1.17
epoch 1400:	pdl:1.57e-01 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 1.16
epoch 1450:	pdl:1.68e-01 	 Rec:2.94e-04 	 Color:0.00e+00 	Time: 1.16
epoch 1500:	pdl:1.53e-01 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 1.19
epoch 1550:	pdl:1.74e-01 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 1.19
epoch 1600:	pdl:1.58e-01 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1650:	pdl:1.81e-01 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 1.19
epoch 1700:	pdl:1.59e-01 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 1.19
epoch 1750:	pdl:1.65e-01 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1800:	pdl:1.64e-01 	 Rec:2.91e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1850:	pdl:1.61e-01 	 Rec:2.72e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1900:	pdl:1.70e-01 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 1.18
epoch 1950:	pdl:1.53e-01 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 1.18
epoch 2000:	pdl:1.57e-01 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2050:	pdl:1.56e-01 	 Rec:2.65e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2100:	pdl:1.73e-01 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 1.18
epoch 2150:	pdl:1.66e-01 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 1.18
epoch 2200:	pdl:1.58e-01 	 Rec:3.42e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2250:	pdl:1.58e-01 	 Rec:3.29e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2300:	pdl:1.51e-01 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 1.18
epoch 2350:	pdl:1.59e-01 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 1.16
epoch 2400:	pdl:1.61e-01 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 1.16
epoch 2450:	pdl:1.67e-01 	 Rec:2.61e-04 	 Color:0.00e+00 	Time: 1.17
epoch 2500:	pdl:1.67e-01 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2550:	pdl:1.80e-01 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2600:	pdl:1.76e-01 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 1.27
epoch 2650:	pdl:1.51e-01 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2700:	pdl:1.95e-01 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 1.18
epoch 2750:	pdl:1.58e-01 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 1.18
epoch 2800:	pdl:1.66e-01 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 1.18
