epoch 0:	pdl:1.65e+00 	 Rec:9.44e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:7.60e-01 	 Rec:2.74e-02 	 Color:0.00e+00 	Time: 2.23
epoch 100:	pdl:6.11e-01 	 Rec:1.39e-02 	 Color:0.00e+00 	Time: 2.22
epoch 150:	pdl:6.07e-01 	 Rec:1.88e-02 	 Color:0.00e+00 	Time: 2.20
epoch 200:	pdl:6.76e-01 	 Rec:1.16e-02 	 Color:0.00e+00 	Time: 2.22
epoch 250:	pdl:6.25e-01 	 Rec:1.47e-02 	 Color:0.00e+00 	Time: 2.20
epoch 300:	pdl:5.63e-01 	 Rec:1.19e-02 	 Color:0.00e+00 	Time: 2.19
epoch 350:	pdl:6.20e-01 	 Rec:1.16e-02 	 Color:0.00e+00 	Time: 2.21
epoch 400:	pdl:5.26e-01 	 Rec:1.22e-02 	 Color:0.00e+00 	Time: 2.22
epoch 450:	pdl:5.74e-01 	 Rec:1.17e-02 	 Color:0.00e+00 	Time: 2.20
epoch 500:	pdl:5.50e-01 	 Rec:1.13e-02 	 Color:0.00e+00 	Time: 1.79
epoch 550:	pdl:5.57e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 1.95
epoch 600:	pdl:5.29e-01 	 Rec:1.11e-02 	 Color:0.00e+00 	Time: 2.18
epoch 650:	pdl:5.44e-01 	 Rec:1.25e-02 	 Color:0.00e+00 	Time: 2.17
epoch 700:	pdl:5.58e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 2.20
epoch 750:	pdl:6.21e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.21
epoch 800:	pdl:5.58e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 2.22
epoch 850:	pdl:5.71e-01 	 Rec:1.21e-02 	 Color:0.00e+00 	Time: 2.18
epoch 900:	pdl:5.33e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 2.27
epoch 950:	pdl:5.24e-01 	 Rec:1.12e-02 	 Color:0.00e+00 	Time: 2.20
epoch 1000:	pdl:5.68e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 2.21
epoch 1050:	pdl:5.30e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 2.22
epoch 1100:	pdl:5.92e-01 	 Rec:9.97e-03 	 Color:0.00e+00 	Time: 2.20
epoch 1150:	pdl:5.84e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.20
epoch 1200:	pdl:5.30e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 2.18
epoch 1250:	pdl:5.69e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 2.18
epoch 1300:	pdl:5.27e-01 	 Rec:1.14e-02 	 Color:0.00e+00 	Time: 2.18
epoch 1350:	pdl:5.24e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 2.16
epoch 1400:	pdl:5.82e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 2.17
epoch 1450:	pdl:5.65e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.16
epoch 1500:	pdl:5.33e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 2.19
epoch 1550:	pdl:5.87e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.19
epoch 1600:	pdl:5.79e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 2.22
epoch 1650:	pdl:5.11e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.19
epoch 1700:	pdl:5.39e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 2.14
epoch 1750:	pdl:5.86e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 2.15
epoch 1800:	pdl:5.62e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.14
epoch 1850:	pdl:6.08e-01 	 Rec:1.11e-02 	 Color:0.00e+00 	Time: 2.16
epoch 1900:	pdl:5.49e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.15
epoch 1950:	pdl:4.95e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.14
epoch 2000:	pdl:5.41e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 2.14
epoch 2050:	pdl:5.97e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.15
epoch 2100:	pdl:5.17e-01 	 Rec:9.90e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2150:	pdl:5.44e-01 	 Rec:9.92e-03 	 Color:0.00e+00 	Time: 2.13
epoch 2200:	pdl:5.38e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.13
epoch 2250:	pdl:5.86e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 2.17
epoch 2300:	pdl:5.59e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.20
epoch 2350:	pdl:5.54e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 2.20
epoch 2400:	pdl:5.46e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.21
epoch 2450:	pdl:6.30e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 2.15
epoch 2500:	pdl:5.29e-01 	 Rec:9.88e-03 	 Color:0.00e+00 	Time: 2.17
epoch 2550:	pdl:5.26e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.14
epoch 2600:	pdl:5.57e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.14
epoch 2650:	pdl:5.35e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.17
epoch 2700:	pdl:5.55e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 2.17
epoch 2750:	pdl:5.69e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.17
epoch 2800:	pdl:5.08e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.16
epoch 2850:	pdl:5.16e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 2.17
epoch 2900:	pdl:6.15e-01 	 Rec:9.87e-03 	 Color:0.00e+00 	Time: 2.17
epoch 2950:	pdl:5.74e-01 	 Rec:9.81e-03 	 Color:0.00e+00 	Time: 2.14
epoch 3000:	pdl:5.27e-01 	 Rec:9.68e-03 	 Color:0.00e+00 	Time: 2.16
epoch 3050:	pdl:5.17e-01 	 Rec:9.67e-03 	 Color:0.00e+00 	Time: 2.17
epoch 3100:	pdl:5.64e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 2.14
epoch 3150:	pdl:5.44e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.16
epoch 3200:	pdl:5.23e-01 	 Rec:9.96e-03 	 Color:0.00e+00 	Time: 2.12
epoch 3250:	pdl:5.26e-01 	 Rec:9.83e-03 	 Color:0.00e+00 	Time: 2.11
epoch 3300:	pdl:5.26e-01 	 Rec:1.10e-02 	 Color:0.00e+00 	Time: 2.11
epoch 3350:	pdl:5.07e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 2.14
epoch 3400:	pdl:5.22e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.18
epoch 3450:	pdl:6.26e-01 	 Rec:1.11e-02 	 Color:0.00e+00 	Time: 2.19
epoch 3500:	pdl:6.03e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.19
epoch 3550:	pdl:5.67e-01 	 Rec:9.71e-03 	 Color:0.00e+00 	Time: 2.17
epoch 3600:	pdl:5.26e-01 	 Rec:9.55e-03 	 Color:0.00e+00 	Time: 2.16
epoch 3650:	pdl:5.18e-01 	 Rec:9.77e-03 	 Color:0.00e+00 	Time: 2.15
epoch 3700:	pdl:5.32e-01 	 Rec:9.60e-03 	 Color:0.00e+00 	Time: 2.20
epoch 3750:	pdl:5.24e-01 	 Rec:9.67e-03 	 Color:0.00e+00 	Time: 2.20
epoch 3800:	pdl:5.73e-01 	 Rec:9.93e-03 	 Color:0.00e+00 	Time: 2.20
epoch 3850:	pdl:5.27e-01 	 Rec:9.56e-03 	 Color:0.00e+00 	Time: 2.12
epoch 3900:	pdl:5.04e-01 	 Rec:9.60e-03 	 Color:0.00e+00 	Time: 2.15
epoch 3950:	pdl:5.15e-01 	 Rec:9.63e-03 	 Color:0.00e+00 	Time: 2.15
epoch 4000:	pdl:5.14e-01 	 Rec:9.50e-03 	 Color:0.00e+00 	Time: 2.13
epoch 4050:	pdl:5.46e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 2.17
epoch 4100:	pdl:5.03e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 2.13
epoch 4150:	pdl:5.45e-01 	 Rec:9.37e-03 	 Color:0.00e+00 	Time: 2.17
epoch 4200:	pdl:5.36e-01 	 Rec:9.52e-03 	 Color:0.00e+00 	Time: 2.19
epoch 4250:	pdl:5.19e-01 	 Rec:9.55e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4300:	pdl:5.64e-01 	 Rec:9.94e-03 	 Color:0.00e+00 	Time: 2.19
epoch 4350:	pdl:5.16e-01 	 Rec:9.90e-03 	 Color:0.00e+00 	Time: 2.19
epoch 4400:	pdl:5.32e-01 	 Rec:9.65e-03 	 Color:0.00e+00 	Time: 2.17
epoch 4450:	pdl:5.25e-01 	 Rec:9.24e-03 	 Color:0.00e+00 	Time: 2.17
epoch 4500:	pdl:5.04e-01 	 Rec:9.82e-03 	 Color:0.00e+00 	Time: 2.17
epoch 4550:	pdl:5.07e-01 	 Rec:9.84e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4600:	pdl:5.27e-01 	 Rec:9.98e-03 	 Color:0.00e+00 	Time: 2.19
epoch 4650:	pdl:5.03e-01 	 Rec:9.42e-03 	 Color:0.00e+00 	Time: 2.19
epoch 4700:	pdl:4.98e-01 	 Rec:9.41e-03 	 Color:0.00e+00 	Time: 2.20
epoch 4750:	pdl:5.76e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 2.19
epoch 4800:	pdl:5.16e-01 	 Rec:9.55e-03 	 Color:0.00e+00 	Time: 2.20
epoch 4850:	pdl:4.93e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 2.21
epoch 4900:	pdl:5.25e-01 	 Rec:9.94e-03 	 Color:0.00e+00 	Time: 2.22
epoch 4950:	pdl:5.33e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.21
epoch 5000:	pdl:5.03e-01 	 Rec:9.32e-03 	 Color:0.00e+00 	Time: 2.16
epoch 5050:	pdl:5.34e-01 	 Rec:9.15e-03 	 Color:0.00e+00 	Time: 2.16
epoch 5100:	pdl:5.75e-01 	 Rec:9.69e-03 	 Color:0.00e+00 	Time: 2.19
epoch 5150:	pdl:5.20e-01 	 Rec:9.55e-03 	 Color:0.00e+00 	Time: 2.18
epoch 5200:	pdl:5.36e-01 	 Rec:9.50e-03 	 Color:0.00e+00 	Time: 2.17
epoch 5250:	pdl:5.11e-01 	 Rec:9.41e-03 	 Color:0.00e+00 	Time: 2.17
epoch 5300:	pdl:5.05e-01 	 Rec:9.16e-03 	 Color:0.00e+00 	Time: 2.18
epoch 5350:	pdl:5.10e-01 	 Rec:9.28e-03 	 Color:0.00e+00 	Time: 2.16
epoch 5400:	pdl:5.16e-01 	 Rec:9.51e-03 	 Color:0.00e+00 	Time: 2.18
epoch 5450:	pdl:5.16e-01 	 Rec:9.31e-03 	 Color:0.00e+00 	Time: 2.17
epoch 5500:	pdl:5.24e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 2.18
epoch 5550:	pdl:5.47e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 2.19
epoch 5600:	pdl:5.43e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 2.19
epoch 5650:	pdl:5.25e-01 	 Rec:9.04e-03 	 Color:0.00e+00 	Time: 2.15
epoch 5700:	pdl:5.29e-01 	 Rec:9.12e-03 	 Color:0.00e+00 	Time: 2.16
epoch 5750:	pdl:5.53e-01 	 Rec:9.30e-03 	 Color:0.00e+00 	Time: 2.13
epoch 5800:	pdl:5.35e-01 	 Rec:9.17e-03 	 Color:0.00e+00 	Time: 2.13
epoch 5850:	pdl:5.20e-01 	 Rec:9.27e-03 	 Color:0.00e+00 	Time: 2.16
epoch 5900:	pdl:5.32e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 2.16
epoch 5950:	pdl:5.06e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 2.17
epoch 6000:	pdl:5.27e-01 	 Rec:8.94e-03 	 Color:0.00e+00 	Time: 2.18
epoch 6050:	pdl:4.82e-01 	 Rec:9.20e-03 	 Color:0.00e+00 	Time: 2.20
epoch 6100:	pdl:5.37e-01 	 Rec:9.22e-03 	 Color:0.00e+00 	Time: 2.17
epoch 6150:	pdl:5.14e-01 	 Rec:8.99e-03 	 Color:0.00e+00 	Time: 2.17
epoch 6200:	pdl:5.53e-01 	 Rec:9.01e-03 	 Color:0.00e+00 	Time: 2.18
epoch 6250:	pdl:4.84e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 2.18
epoch 6300:	pdl:5.94e-01 	 Rec:9.00e-03 	 Color:0.00e+00 	Time: 2.18
epoch 6350:	pdl:5.40e-01 	 Rec:8.98e-03 	 Color:0.00e+00 	Time: 2.19
epoch 6400:	pdl:5.12e-01 	 Rec:9.22e-03 	 Color:0.00e+00 	Time: 2.17
epoch 6450:	pdl:5.14e-01 	 Rec:8.80e-03 	 Color:0.00e+00 	Time: 2.18
epoch 6500:	pdl:5.88e-01 	 Rec:8.78e-03 	 Color:0.00e+00 	Time: 2.20
epoch 6550:	pdl:5.20e-01 	 Rec:8.68e-03 	 Color:0.00e+00 	Time: 2.22
epoch 6600:	pdl:5.11e-01 	 Rec:8.73e-03 	 Color:0.00e+00 	Time: 2.17
epoch 6650:	pdl:4.99e-01 	 Rec:8.68e-03 	 Color:0.00e+00 	Time: 2.17
epoch 6700:	pdl:5.30e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 2.20
epoch 6750:	pdl:4.77e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 2.20
epoch 6800:	pdl:5.04e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 2.21
epoch 6850:	pdl:4.64e-01 	 Rec:8.51e-03 	 Color:0.00e+00 	Time: 2.18
epoch 6900:	pdl:4.86e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 2.20
epoch 6950:	pdl:4.86e-01 	 Rec:8.46e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7000:	pdl:5.07e-01 	 Rec:8.40e-03 	 Color:0.00e+00 	Time: 2.19
epoch 7050:	pdl:4.99e-01 	 Rec:8.39e-03 	 Color:0.00e+00 	Time: 2.23
epoch 7100:	pdl:5.35e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7150:	pdl:4.99e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7200:	pdl:5.14e-01 	 Rec:8.32e-03 	 Color:0.00e+00 	Time: 2.18
epoch 7250:	pdl:4.86e-01 	 Rec:8.39e-03 	 Color:0.00e+00 	Time: 2.16
epoch 7300:	pdl:5.01e-01 	 Rec:8.50e-03 	 Color:0.00e+00 	Time: 2.15
epoch 7350:	pdl:5.50e-01 	 Rec:8.38e-03 	 Color:0.00e+00 	Time: 2.16
epoch 7400:	pdl:4.65e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7450:	pdl:4.89e-01 	 Rec:8.42e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7500:	pdl:4.99e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 2.19
epoch 7550:	pdl:5.19e-01 	 Rec:8.31e-03 	 Color:0.00e+00 	Time: 2.20
epoch 7600:	pdl:4.98e-01 	 Rec:8.37e-03 	 Color:0.00e+00 	Time: 2.20
epoch 7650:	pdl:4.97e-01 	 Rec:8.37e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7700:	pdl:4.94e-01 	 Rec:8.26e-03 	 Color:0.00e+00 	Time: 2.21
epoch 7750:	pdl:5.37e-01 	 Rec:8.34e-03 	 Color:0.00e+00 	Time: 2.22
epoch 7800:	pdl:5.20e-01 	 Rec:8.19e-03 	 Color:0.00e+00 	Time: 2.19
epoch 7850:	pdl:5.47e-01 	 Rec:8.17e-03 	 Color:0.00e+00 	Time: 2.18
epoch 7900:	pdl:5.29e-01 	 Rec:8.22e-03 	 Color:0.00e+00 	Time: 2.20
epoch 7950:	pdl:4.79e-01 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 2.21
