epoch 0:	gram:2.58e-02 	 Rec:5.82e-02 	 Color:9.99e-07 	Time: 0.02
epoch 50:	gram:8.25e-03 	 Rec:1.33e-02 	 Color:6.86e-07 	Time: 0.81
epoch 100:	gram:7.44e-03 	 Rec:9.74e-03 	 Color:7.77e-07 	Time: 0.74
epoch 150:	gram:7.66e-03 	 Rec:8.80e-03 	 Color:8.33e-07 	Time: 0.71
epoch 200:	gram:6.12e-03 	 Rec:7.93e-03 	 Color:7.08e-07 	Time: 0.71
epoch 250:	gram:6.85e-03 	 Rec:7.62e-03 	 Color:7.02e-07 	Time: 0.74
epoch 300:	gram:6.56e-03 	 Rec:7.19e-03 	 Color:7.97e-07 	Time: 0.72
epoch 350:	gram:6.40e-03 	 Rec:7.02e-03 	 Color:7.43e-07 	Time: 0.71
epoch 400:	gram:7.12e-03 	 Rec:6.76e-03 	 Color:6.92e-07 	Time: 0.72
epoch 450:	gram:6.36e-03 	 Rec:6.56e-03 	 Color:9.11e-07 	Time: 0.72
epoch 500:	gram:5.53e-03 	 Rec:6.36e-03 	 Color:7.97e-07 	Time: 0.75
epoch 550:	gram:5.49e-03 	 Rec:6.34e-03 	 Color:8.98e-07 	Time: 0.73
epoch 600:	gram:6.48e-03 	 Rec:6.34e-03 	 Color:9.69e-07 	Time: 0.74
epoch 650:	gram:5.82e-03 	 Rec:6.30e-03 	 Color:8.16e-07 	Time: 0.71
epoch 700:	gram:5.39e-03 	 Rec:6.05e-03 	 Color:8.58e-07 	Time: 0.71
epoch 750:	gram:5.87e-03 	 Rec:6.02e-03 	 Color:7.60e-07 	Time: 0.71
epoch 800:	gram:6.12e-03 	 Rec:5.88e-03 	 Color:8.53e-07 	Time: 0.71
epoch 850:	gram:6.29e-03 	 Rec:5.73e-03 	 Color:7.97e-07 	Time: 0.71
epoch 900:	gram:6.72e-03 	 Rec:5.76e-03 	 Color:6.56e-07 	Time: 0.71
epoch 950:	gram:6.86e-03 	 Rec:5.65e-03 	 Color:8.87e-07 	Time: 0.71
epoch 1000:	gram:5.44e-03 	 Rec:5.64e-03 	 Color:8.58e-07 	Time: 0.71
epoch 1050:	gram:6.54e-03 	 Rec:5.56e-03 	 Color:9.01e-07 	Time: 0.77
epoch 1100:	gram:5.08e-03 	 Rec:5.46e-03 	 Color:6.65e-07 	Time: 0.72
epoch 1150:	gram:6.92e-03 	 Rec:5.50e-03 	 Color:7.25e-07 	Time: 0.72
epoch 1200:	gram:5.72e-03 	 Rec:5.49e-03 	 Color:6.28e-07 	Time: 0.72
epoch 1250:	gram:5.20e-03 	 Rec:5.29e-03 	 Color:6.84e-07 	Time: 0.72
epoch 1300:	gram:4.90e-03 	 Rec:5.30e-03 	 Color:7.77e-07 	Time: 0.72
epoch 1350:	gram:6.53e-03 	 Rec:5.25e-03 	 Color:5.79e-07 	Time: 0.72
epoch 1400:	gram:5.41e-03 	 Rec:5.25e-03 	 Color:8.46e-07 	Time: 0.72
epoch 1450:	gram:5.20e-03 	 Rec:5.14e-03 	 Color:8.98e-07 	Time: 0.77
epoch 1500:	gram:5.99e-03 	 Rec:5.19e-03 	 Color:8.25e-07 	Time: 0.74
epoch 1550:	gram:5.93e-03 	 Rec:5.16e-03 	 Color:7.19e-07 	Time: 0.71
epoch 1600:	gram:6.10e-03 	 Rec:5.09e-03 	 Color:9.32e-07 	Time: 0.73
epoch 1650:	gram:5.47e-03 	 Rec:5.05e-03 	 Color:9.55e-07 	Time: 0.72
epoch 1700:	gram:5.79e-03 	 Rec:4.96e-03 	 Color:8.30e-07 	Time: 0.71
epoch 1750:	gram:5.32e-03 	 Rec:4.95e-03 	 Color:7.08e-07 	Time: 0.75
epoch 1800:	gram:6.30e-03 	 Rec:4.95e-03 	 Color:7.97e-07 	Time: 0.76
epoch 1850:	gram:4.99e-03 	 Rec:4.84e-03 	 Color:6.42e-07 	Time: 0.72
epoch 1900:	gram:7.32e-03 	 Rec:4.81e-03 	 Color:7.48e-07 	Time: 0.71
