epoch 0:	pdl:8.85e-01 	 Rec:8.71e-02 	 Color:1.96e-01 	Time: 0.02
epoch 50:	pdl:2.64e-01 	 Rec:5.96e-03 	 Color:1.05e-01 	Time: 0.92
epoch 100:	pdl:2.83e-01 	 Rec:4.41e-03 	 Color:1.07e-01 	Time: 0.79
epoch 150:	pdl:2.87e-01 	 Rec:3.93e-03 	 Color:1.16e-01 	Time: 0.80
epoch 200:	pdl:2.89e-01 	 Rec:3.43e-03 	 Color:1.18e-01 	Time: 0.83
epoch 250:	pdl:2.57e-01 	 Rec:3.04e-03 	 Color:1.00e-01 	Time: 0.81
epoch 300:	pdl:2.64e-01 	 Rec:2.96e-03 	 Color:1.03e-01 	Time: 0.83
epoch 350:	pdl:2.70e-01 	 Rec:2.81e-03 	 Color:9.44e-02 	Time: 0.78
epoch 400:	pdl:2.68e-01 	 Rec:2.62e-03 	 Color:1.11e-01 	Time: 0.78
epoch 450:	pdl:2.64e-01 	 Rec:2.51e-03 	 Color:1.16e-01 	Time: 0.81
epoch 500:	pdl:2.58e-01 	 Rec:2.50e-03 	 Color:1.05e-01 	Time: 0.80
epoch 550:	pdl:2.69e-01 	 Rec:2.35e-03 	 Color:1.19e-01 	Time: 0.80
epoch 600:	pdl:2.69e-01 	 Rec:2.15e-03 	 Color:1.03e-01 	Time: 0.84
epoch 650:	pdl:2.64e-01 	 Rec:2.34e-03 	 Color:1.04e-01 	Time: 0.83
epoch 700:	pdl:2.65e-01 	 Rec:2.21e-03 	 Color:1.12e-01 	Time: 0.81
epoch 750:	pdl:2.87e-01 	 Rec:2.13e-03 	 Color:1.05e-01 	Time: 0.86
epoch 800:	pdl:2.41e-01 	 Rec:1.97e-03 	 Color:9.96e-02 	Time: 0.84
epoch 850:	pdl:2.89e-01 	 Rec:1.92e-03 	 Color:1.17e-01 	Time: 0.80
epoch 900:	pdl:2.88e-01 	 Rec:1.99e-03 	 Color:1.21e-01 	Time: 0.82
epoch 950:	pdl:2.78e-01 	 Rec:1.99e-03 	 Color:1.15e-01 	Time: 0.83
epoch 1000:	pdl:2.57e-01 	 Rec:1.86e-03 	 Color:1.00e-01 	Time: 0.78
