epoch 0:	pdl:45736.41 	 Rec:339664.72 	Time: 0.03
epoch 50:	pdl:15426.06 	 Rec:40784.39 	Time: 1.49
epoch 100:	pdl:7389.79 	 Rec:26810.45 	Time: 1.49
epoch 150:	pdl:13471.71 	 Rec:20630.38 	Time: 1.52
epoch 200:	pdl:11517.81 	 Rec:16203.08 	Time: 1.48
epoch 250:	pdl:16465.15 	 Rec:13764.74 	Time: 1.50
epoch 300:	pdl:10328.58 	 Rec:13988.22 	Time: 1.49
epoch 350:	pdl:12952.40 	 Rec:8881.19 	Time: 1.50
epoch 400:	pdl:9826.99 	 Rec:8697.42 	Time: 1.47
epoch 450:	pdl:6253.18 	 Rec:8658.85 	Time: 1.49
epoch 500:	pdl:8302.35 	 Rec:6285.16 	Time: 1.47
epoch 550:	pdl:6242.39 	 Rec:7300.50 	Time: 1.48
epoch 600:	pdl:6443.35 	 Rec:4421.22 	Time: 1.50
epoch 650:	pdl:7538.96 	 Rec:2747.17 	Time: 1.49
epoch 700:	pdl:17116.14 	 Rec:2594.14 	Time: 1.51
epoch 750:	pdl:22047.47 	 Rec:2491.60 	Time: 1.50
epoch 800:	pdl:8872.26 	 Rec:2425.41 	Time: 1.49
epoch 850:	pdl:11433.99 	 Rec:2312.67 	Time: 1.50
epoch 900:	pdl:10981.99 	 Rec:2250.95 	Time: 1.48
epoch 950:	pdl:7866.26 	 Rec:2169.50 	Time: 1.47
epoch 1000:	pdl:7250.51 	 Rec:2137.19 	Time: 1.46
epoch 1050:	pdl:9636.65 	 Rec:2114.35 	Time: 1.45
epoch 1100:	pdl:5385.87 	 Rec:2015.74 	Time: 1.44
epoch 1150:	pdl:4515.32 	 Rec:2061.02 	Time: 1.42
epoch 1200:	pdl:10857.19 	 Rec:2074.25 	Time: 1.48
epoch 1250:	pdl:8930.66 	 Rec:1853.10 	Time: 1.49
epoch 1300:	pdl:5309.27 	 Rec:2121.69 	Time: 1.48
epoch 1350:	pdl:7292.47 	 Rec:1803.33 	Time: 1.44
epoch 1400:	pdl:8111.96 	 Rec:1887.60 	Time: 1.45
epoch 1450:	pdl:6661.25 	 Rec:1738.83 	Time: 1.44
epoch 1500:	pdl:6909.74 	 Rec:1744.03 	Time: 1.45
