epoch 0:	gram:4.63e-02 	 Rec:1.19e-01 	 Color:6.30e-08 	Time: 0.02
epoch 50:	gram:2.13e-03 	 Rec:8.28e-03 	 Color:4.19e-08 	Time: 1.41
epoch 100:	gram:1.45e-03 	 Rec:6.71e-03 	 Color:4.00e-08 	Time: 1.29
epoch 150:	gram:2.60e-03 	 Rec:6.28e-03 	 Color:4.59e-08 	Time: 1.31
epoch 200:	gram:1.87e-03 	 Rec:6.10e-03 	 Color:4.28e-08 	Time: 1.29
epoch 250:	gram:2.29e-03 	 Rec:5.67e-03 	 Color:4.76e-08 	Time: 1.28
epoch 300:	gram:2.19e-03 	 Rec:5.51e-03 	 Color:5.35e-08 	Time: 1.28
epoch 350:	gram:1.98e-03 	 Rec:6.00e-03 	 Color:4.57e-08 	Time: 1.28
epoch 400:	gram:1.75e-03 	 Rec:5.84e-03 	 Color:4.18e-08 	Time: 1.28
epoch 450:	gram:1.61e-03 	 Rec:5.52e-03 	 Color:3.79e-08 	Time: 1.29
epoch 500:	gram:1.34e-03 	 Rec:5.21e-03 	 Color:4.22e-08 	Time: 1.29
epoch 550:	gram:1.55e-03 	 Rec:5.35e-03 	 Color:3.91e-08 	Time: 1.29
epoch 600:	gram:1.89e-03 	 Rec:5.10e-03 	 Color:4.46e-08 	Time: 1.29
epoch 650:	gram:2.03e-03 	 Rec:5.57e-03 	 Color:4.25e-08 	Time: 1.30
epoch 700:	gram:2.36e-03 	 Rec:5.28e-03 	 Color:4.52e-08 	Time: 1.29
epoch 750:	gram:1.38e-03 	 Rec:5.06e-03 	 Color:4.26e-08 	Time: 1.30
epoch 800:	gram:2.06e-03 	 Rec:5.50e-03 	 Color:3.81e-08 	Time: 1.31
epoch 850:	gram:1.75e-03 	 Rec:4.81e-03 	 Color:4.64e-08 	Time: 1.31
epoch 900:	gram:1.15e-03 	 Rec:4.95e-03 	 Color:4.53e-08 	Time: 1.31
epoch 950:	gram:2.29e-03 	 Rec:4.90e-03 	 Color:5.00e-08 	Time: 1.29
epoch 1000:	gram:1.17e-03 	 Rec:4.75e-03 	 Color:4.13e-08 	Time: 1.31
epoch 1050:	gram:1.48e-03 	 Rec:4.68e-03 	 Color:4.14e-08 	Time: 1.33
epoch 1100:	gram:1.79e-03 	 Rec:4.79e-03 	 Color:4.10e-08 	Time: 1.30
epoch 1150:	gram:1.65e-03 	 Rec:4.70e-03 	 Color:4.35e-08 	Time: 1.29
epoch 1200:	gram:1.82e-03 	 Rec:4.67e-03 	 Color:3.48e-08 	Time: 1.30
epoch 1250:	gram:2.34e-03 	 Rec:4.80e-03 	 Color:4.61e-08 	Time: 1.32
epoch 1300:	gram:2.52e-03 	 Rec:4.63e-03 	 Color:4.29e-08 	Time: 1.29
epoch 1350:	gram:1.60e-03 	 Rec:4.62e-03 	 Color:3.91e-08 	Time: 1.31
epoch 1400:	gram:2.20e-03 	 Rec:4.43e-03 	 Color:4.03e-08 	Time: 1.29
epoch 1450:	gram:2.36e-03 	 Rec:4.49e-03 	 Color:4.17e-08 	Time: 1.29
epoch 1500:	gram:1.43e-03 	 Rec:4.41e-03 	 Color:4.22e-08 	Time: 1.30
epoch 1550:	gram:1.27e-03 	 Rec:4.36e-03 	 Color:4.51e-08 	Time: 1.31
epoch 1600:	gram:1.34e-03 	 Rec:4.29e-03 	 Color:4.22e-08 	Time: 1.31
epoch 1650:	gram:1.36e-03 	 Rec:4.28e-03 	 Color:4.02e-08 	Time: 1.30
epoch 1700:	gram:1.49e-03 	 Rec:4.36e-03 	 Color:4.65e-08 	Time: 1.30
epoch 1750:	gram:1.65e-03 	 Rec:4.22e-03 	 Color:3.80e-08 	Time: 1.30
epoch 1800:	gram:2.15e-03 	 Rec:4.39e-03 	 Color:4.69e-08 	Time: 1.29
epoch 1850:	gram:1.49e-03 	 Rec:4.19e-03 	 Color:4.40e-08 	Time: 1.29
epoch 1900:	gram:1.63e-03 	 Rec:4.06e-03 	 Color:4.15e-08 	Time: 1.31
epoch 1950:	gram:1.71e-03 	 Rec:4.30e-03 	 Color:4.54e-08 	Time: 1.29
epoch 2000:	gram:1.61e-03 	 Rec:4.40e-03 	 Color:4.18e-08 	Time: 1.29
epoch 2050:	gram:1.47e-03 	 Rec:4.20e-03 	 Color:3.65e-08 	Time: 1.31
epoch 2100:	gram:1.95e-03 	 Rec:4.02e-03 	 Color:4.09e-08 	Time: 1.29
epoch 2150:	gram:2.20e-03 	 Rec:4.33e-03 	 Color:3.57e-08 	Time: 1.31
epoch 2200:	gram:1.95e-03 	 Rec:3.98e-03 	 Color:4.75e-08 	Time: 1.29
epoch 2250:	gram:1.48e-03 	 Rec:4.46e-03 	 Color:4.54e-08 	Time: 1.30
epoch 2300:	gram:1.41e-03 	 Rec:3.92e-03 	 Color:4.68e-08 	Time: 1.32
epoch 2350:	gram:1.60e-03 	 Rec:3.82e-03 	 Color:3.93e-08 	Time: 1.30
epoch 2400:	gram:1.29e-03 	 Rec:3.78e-03 	 Color:4.02e-08 	Time: 1.29
epoch 2450:	gram:2.08e-03 	 Rec:3.92e-03 	 Color:4.31e-08 	Time: 1.28
epoch 2500:	gram:2.23e-03 	 Rec:3.83e-03 	 Color:4.79e-08 	Time: 1.30
epoch 2550:	gram:1.42e-03 	 Rec:3.88e-03 	 Color:4.28e-08 	Time: 1.28
epoch 2600:	gram:1.43e-03 	 Rec:3.86e-03 	 Color:3.77e-08 	Time: 1.28
epoch 2650:	gram:1.58e-03 	 Rec:3.67e-03 	 Color:4.29e-08 	Time: 1.28
epoch 2700:	gram:3.03e-03 	 Rec:3.88e-03 	 Color:3.68e-08 	Time: 1.27
epoch 2750:	gram:3.47e-03 	 Rec:3.56e-03 	 Color:4.82e-08 	Time: 1.27
epoch 2800:	gram:1.45e-03 	 Rec:3.63e-03 	 Color:4.25e-08 	Time: 1.28
epoch 2850:	gram:1.86e-03 	 Rec:3.70e-03 	 Color:5.01e-08 	Time: 1.28
epoch 2900:	gram:1.42e-03 	 Rec:3.48e-03 	 Color:4.34e-08 	Time: 1.27
epoch 2950:	gram:1.76e-03 	 Rec:3.90e-03 	 Color:4.02e-08 	Time: 1.28
epoch 3000:	gram:1.42e-03 	 Rec:3.46e-03 	 Color:4.42e-08 	Time: 1.29
epoch 3050:	gram:1.43e-03 	 Rec:3.53e-03 	 Color:4.49e-08 	Time: 1.32
epoch 3100:	gram:1.74e-03 	 Rec:3.50e-03 	 Color:4.26e-08 	Time: 1.29
epoch 3150:	gram:1.61e-03 	 Rec:3.81e-03 	 Color:4.17e-08 	Time: 1.27
epoch 3200:	gram:1.48e-03 	 Rec:3.49e-03 	 Color:4.31e-08 	Time: 1.28
epoch 3250:	gram:1.51e-03 	 Rec:4.32e-03 	 Color:4.61e-08 	Time: 1.28
epoch 3300:	gram:2.14e-03 	 Rec:3.44e-03 	 Color:4.44e-08 	Time: 1.30
epoch 3350:	gram:1.58e-03 	 Rec:3.31e-03 	 Color:5.16e-08 	Time: 1.28
epoch 3400:	gram:1.61e-03 	 Rec:3.30e-03 	 Color:4.29e-08 	Time: 1.28
epoch 3450:	gram:1.83e-03 	 Rec:3.51e-03 	 Color:5.23e-08 	Time: 1.28
epoch 3500:	gram:2.50e-03 	 Rec:3.30e-03 	 Color:4.56e-08 	Time: 1.27
epoch 3550:	gram:1.48e-03 	 Rec:3.29e-03 	 Color:4.64e-08 	Time: 1.28
epoch 3600:	gram:1.50e-03 	 Rec:3.83e-03 	 Color:3.78e-08 	Time: 1.28
epoch 3650:	gram:1.73e-03 	 Rec:3.18e-03 	 Color:3.95e-08 	Time: 1.28
epoch 3700:	gram:1.17e-03 	 Rec:3.23e-03 	 Color:4.41e-08 	Time: 1.31
epoch 3750:	gram:1.83e-03 	 Rec:3.21e-03 	 Color:4.98e-08 	Time: 1.31
epoch 3800:	gram:1.59e-03 	 Rec:3.07e-03 	 Color:4.30e-08 	Time: 1.29
epoch 3850:	gram:1.98e-03 	 Rec:3.22e-03 	 Color:3.73e-08 	Time: 1.29
epoch 3900:	gram:1.74e-03 	 Rec:3.28e-03 	 Color:4.66e-08 	Time: 1.29
epoch 3950:	gram:1.68e-03 	 Rec:2.99e-03 	 Color:4.28e-08 	Time: 1.29
epoch 4000:	gram:1.63e-03 	 Rec:3.01e-03 	 Color:4.72e-08 	Time: 1.30
epoch 4050:	gram:3.00e-03 	 Rec:3.02e-03 	 Color:4.30e-08 	Time: 1.32
epoch 4100:	gram:1.89e-03 	 Rec:3.07e-03 	 Color:4.07e-08 	Time: 1.29
epoch 4150:	gram:1.37e-03 	 Rec:3.15e-03 	 Color:5.00e-08 	Time: 1.30
epoch 4200:	gram:1.71e-03 	 Rec:2.87e-03 	 Color:3.95e-08 	Time: 1.30
epoch 4250:	gram:3.09e-03 	 Rec:2.96e-03 	 Color:4.50e-08 	Time: 1.30
epoch 4300:	gram:1.30e-03 	 Rec:2.98e-03 	 Color:4.55e-08 	Time: 1.30
epoch 4350:	gram:1.62e-03 	 Rec:2.97e-03 	 Color:4.21e-08 	Time: 1.30
epoch 4400:	gram:1.74e-03 	 Rec:3.01e-03 	 Color:4.24e-08 	Time: 1.30
epoch 4450:	gram:1.26e-03 	 Rec:2.78e-03 	 Color:4.35e-08 	Time: 1.34
epoch 4500:	gram:1.18e-03 	 Rec:2.75e-03 	 Color:4.25e-08 	Time: 1.30
epoch 4550:	gram:1.39e-03 	 Rec:2.79e-03 	 Color:5.24e-08 	Time: 1.30
epoch 4600:	gram:1.52e-03 	 Rec:2.85e-03 	 Color:4.31e-08 	Time: 1.28
epoch 4650:	gram:1.87e-03 	 Rec:2.70e-03 	 Color:3.57e-08 	Time: 1.28
epoch 4700:	gram:1.58e-03 	 Rec:2.89e-03 	 Color:4.72e-08 	Time: 1.28
epoch 4750:	gram:1.39e-03 	 Rec:2.77e-03 	 Color:4.57e-08 	Time: 1.28
epoch 4800:	gram:1.33e-03 	 Rec:2.85e-03 	 Color:4.01e-08 	Time: 1.28
epoch 4850:	gram:1.74e-03 	 Rec:2.97e-03 	 Color:4.56e-08 	Time: 1.28
epoch 4900:	gram:2.85e-03 	 Rec:2.97e-03 	 Color:4.19e-08 	Time: 1.28
epoch 4950:	gram:1.45e-03 	 Rec:2.60e-03 	 Color:4.35e-08 	Time: 1.27
epoch 5000:	gram:1.27e-03 	 Rec:2.63e-03 	 Color:4.29e-08 	Time: 1.28
epoch 5050:	gram:1.29e-03 	 Rec:2.68e-03 	 Color:4.94e-08 	Time: 1.29
epoch 5100:	gram:1.39e-03 	 Rec:2.59e-03 	 Color:4.60e-08 	Time: 1.27
epoch 5150:	gram:1.50e-03 	 Rec:2.58e-03 	 Color:4.31e-08 	Time: 1.28
