epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:5.37e-05 	Time: 0.01
epoch 50:	gram:3.77e-03 	 Rec:9.79e-03 	 Color:1.82e-05 	Time: 0.40
epoch 100:	gram:3.08e-03 	 Rec:5.22e-03 	 Color:3.17e-05 	Time: 0.40
epoch 150:	gram:2.01e-03 	 Rec:2.15e-03 	 Color:2.90e-05 	Time: 0.39
epoch 200:	gram:1.60e-03 	 Rec:1.44e-03 	 Color:3.67e-05 	Time: 0.36
epoch 250:	gram:2.51e-03 	 Rec:4.46e-03 	 Color:3.14e-05 	Time: 0.33
epoch 300:	gram:2.27e-03 	 Rec:2.82e-03 	 Color:2.80e-05 	Time: 0.37
epoch 350:	gram:1.85e-03 	 Rec:1.85e-03 	 Color:3.41e-05 	Time: 0.36
epoch 400:	gram:2.83e-03 	 Rec:1.72e-03 	 Color:4.21e-05 	Time: 0.39
epoch 450:	gram:2.20e-03 	 Rec:1.83e-03 	 Color:2.37e-05 	Time: 0.38
epoch 500:	gram:1.98e-03 	 Rec:1.32e-03 	 Color:3.90e-05 	Time: 0.34
epoch 550:	gram:1.29e-03 	 Rec:1.32e-03 	 Color:2.64e-05 	Time: 0.40
epoch 600:	gram:1.59e-03 	 Rec:8.83e-04 	 Color:1.87e-05 	Time: 0.37
epoch 650:	gram:1.87e-03 	 Rec:6.64e-04 	 Color:3.58e-05 	Time: 0.39
epoch 700:	gram:1.22e-03 	 Rec:1.18e-03 	 Color:1.84e-05 	Time: 0.39
epoch 750:	gram:1.26e-03 	 Rec:6.34e-04 	 Color:2.51e-05 	Time: 0.35
epoch 800:	gram:1.95e-03 	 Rec:6.77e-04 	 Color:3.21e-05 	Time: 0.35
epoch 850:	gram:1.15e-03 	 Rec:6.13e-04 	 Color:2.42e-05 	Time: 0.39
epoch 900:	gram:1.33e-03 	 Rec:6.47e-04 	 Color:3.95e-05 	Time: 0.40
epoch 950:	gram:1.71e-03 	 Rec:1.47e-03 	 Color:3.16e-05 	Time: 0.38
epoch 1000:	gram:1.38e-03 	 Rec:6.43e-04 	 Color:1.93e-05 	Time: 0.38
epoch 1050:	gram:1.50e-03 	 Rec:7.72e-04 	 Color:1.82e-05 	Time: 0.39
epoch 1100:	gram:1.91e-03 	 Rec:1.54e-03 	 Color:1.31e-05 	Time: 0.40
epoch 1150:	gram:1.36e-03 	 Rec:8.35e-04 	 Color:3.34e-05 	Time: 0.40
epoch 1200:	gram:1.68e-03 	 Rec:1.09e-03 	 Color:2.24e-05 	Time: 0.40
epoch 1250:	gram:1.84e-03 	 Rec:1.26e-03 	 Color:3.43e-05 	Time: 0.40
epoch 1300:	gram:1.65e-03 	 Rec:8.44e-04 	 Color:3.60e-05 	Time: 0.33
epoch 1350:	gram:1.55e-03 	 Rec:8.32e-04 	 Color:2.55e-05 	Time: 0.40
epoch 1400:	gram:1.05e-03 	 Rec:5.53e-04 	 Color:3.35e-05 	Time: 0.37
epoch 1450:	gram:1.48e-03 	 Rec:1.11e-03 	 Color:2.11e-05 	Time: 0.35
epoch 1500:	gram:1.10e-03 	 Rec:1.18e-03 	 Color:2.70e-05 	Time: 0.41
epoch 1550:	gram:2.18e-03 	 Rec:1.31e-03 	 Color:1.73e-05 	Time: 0.34
epoch 1600:	gram:1.24e-03 	 Rec:5.63e-04 	 Color:2.04e-05 	Time: 0.41
epoch 1650:	gram:1.45e-03 	 Rec:1.66e-03 	 Color:2.96e-05 	Time: 0.36
epoch 1700:	gram:1.10e-03 	 Rec:8.19e-04 	 Color:3.87e-05 	Time: 0.37
epoch 1750:	gram:3.36e-03 	 Rec:4.67e-04 	 Color:2.36e-05 	Time: 0.39
epoch 1800:	gram:1.39e-03 	 Rec:8.57e-04 	 Color:2.14e-05 	Time: 0.39
epoch 1850:	gram:1.45e-03 	 Rec:9.98e-04 	 Color:3.04e-05 	Time: 0.34
epoch 1900:	gram:1.13e-03 	 Rec:5.10e-04 	 Color:2.77e-05 	Time: 0.40
epoch 1950:	gram:8.99e-04 	 Rec:9.35e-04 	 Color:2.42e-05 	Time: 0.41
epoch 2000:	gram:1.07e-03 	 Rec:1.02e-03 	 Color:2.40e-05 	Time: 0.42
epoch 2050:	gram:1.84e-03 	 Rec:8.78e-04 	 Color:3.05e-05 	Time: 0.42
epoch 2100:	gram:1.12e-03 	 Rec:1.13e-03 	 Color:2.70e-05 	Time: 0.38
epoch 2150:	gram:1.21e-03 	 Rec:5.50e-04 	 Color:3.08e-05 	Time: 0.41
epoch 2200:	gram:1.15e-03 	 Rec:4.90e-04 	 Color:2.46e-05 	Time: 0.41
epoch 2250:	gram:1.54e-03 	 Rec:9.43e-04 	 Color:3.10e-05 	Time: 0.40
epoch 2300:	gram:1.02e-03 	 Rec:4.67e-04 	 Color:1.16e-05 	Time: 0.41
epoch 2350:	gram:1.03e-03 	 Rec:9.38e-04 	 Color:2.19e-05 	Time: 0.37
epoch 2400:	gram:1.93e-03 	 Rec:1.01e-03 	 Color:3.81e-05 	Time: 0.40
epoch 2450:	gram:1.97e-03 	 Rec:7.29e-04 	 Color:2.27e-05 	Time: 0.40
epoch 2500:	gram:2.10e-03 	 Rec:1.70e-03 	 Color:2.51e-05 	Time: 0.41
epoch 2550:	gram:1.48e-03 	 Rec:5.15e-04 	 Color:2.17e-05 	Time: 0.39
epoch 2600:	gram:8.98e-04 	 Rec:8.14e-04 	 Color:2.47e-05 	Time: 0.38
epoch 2650:	gram:1.36e-03 	 Rec:7.27e-04 	 Color:2.71e-05 	Time: 0.41
epoch 2700:	gram:1.14e-03 	 Rec:6.95e-04 	 Color:2.54e-05 	Time: 0.41
epoch 2750:	gram:1.59e-03 	 Rec:4.37e-04 	 Color:2.85e-05 	Time: 0.40
epoch 2800:	gram:1.37e-03 	 Rec:4.18e-04 	 Color:1.24e-05 	Time: 0.39
epoch 2850:	gram:1.31e-03 	 Rec:8.90e-04 	 Color:4.22e-05 	Time: 0.34
epoch 2900:	gram:8.94e-04 	 Rec:4.69e-04 	 Color:3.54e-05 	Time: 0.42
