epoch 0:	pdl:64213.27 	 Rec:64213.27 	Time: 0.03
epoch 50:	pdl:26369.16 	 Rec:19713.36 	Time: 2.07
epoch 100:	pdl:26144.47 	 Rec:25153.38 	Time: 2.02
epoch 150:	pdl:19362.77 	 Rec:18844.06 	Time: 1.99
epoch 200:	pdl:17276.08 	 Rec:23543.56 	Time: 1.99
epoch 250:	pdl:10525.38 	 Rec:18441.87 	Time: 2.05
epoch 300:	pdl:13972.98 	 Rec:17485.06 	Time: 2.06
epoch 350:	pdl:11966.99 	 Rec:14676.01 	Time: 2.04
epoch 400:	pdl:11518.39 	 Rec:13235.34 	Time: 2.00
epoch 450:	pdl:11656.20 	 Rec:13110.91 	Time: 2.00
epoch 500:	pdl:10467.29 	 Rec:12287.38 	Time: 1.99
epoch 550:	pdl:13877.99 	 Rec:12542.32 	Time: 1.98
epoch 600:	pdl:7622.66 	 Rec:12346.37 	Time: 1.99
epoch 650:	pdl:10346.13 	 Rec:11766.03 	Time: 2.02
epoch 700:	pdl:9555.35 	 Rec:11431.51 	Time: 2.00
epoch 750:	pdl:8707.93 	 Rec:11562.57 	Time: 1.99
epoch 800:	pdl:8157.53 	 Rec:11582.63 	Time: 1.99
epoch 850:	pdl:6983.54 	 Rec:11339.01 	Time: 1.99
epoch 900:	pdl:21403.60 	 Rec:11235.55 	Time: 2.00
epoch 950:	pdl:8504.97 	 Rec:11237.18 	Time: 2.03
epoch 1000:	pdl:9074.66 	 Rec:11263.49 	Time: 2.00
epoch 1050:	pdl:14523.29 	 Rec:11195.10 	Time: 2.00
epoch 1100:	pdl:6714.33 	 Rec:11053.88 	Time: 1.99
epoch 1150:	pdl:10718.30 	 Rec:11054.61 	Time: 2.00
epoch 1200:	pdl:7698.68 	 Rec:11808.88 	Time: 2.21
epoch 1250:	pdl:8153.74 	 Rec:10962.33 	Time: 2.23
epoch 1300:	pdl:8090.54 	 Rec:10933.31 	Time: 2.12
epoch 1350:	pdl:8582.84 	 Rec:10944.25 	Time: 2.17
epoch 1400:	pdl:6904.68 	 Rec:10912.91 	Time: 2.17
epoch 1450:	pdl:5055.02 	 Rec:10927.72 	Time: 2.14
epoch 1500:	pdl:14397.34 	 Rec:10920.67 	Time: 2.14
epoch 1550:	pdl:7536.96 	 Rec:10888.55 	Time: 2.16
epoch 1600:	pdl:5727.68 	 Rec:10892.53 	Time: 2.13
epoch 1650:	pdl:8302.05 	 Rec:10927.27 	Time: 2.11
epoch 1700:	pdl:9297.89 	 Rec:10886.37 	Time: 2.13
epoch 1750:	pdl:6851.77 	 Rec:10867.02 	Time: 2.12
epoch 1800:	pdl:4898.96 	 Rec:10857.87 	Time: 2.12
epoch 1850:	pdl:9451.43 	 Rec:10845.88 	Time: 2.18
epoch 1900:	pdl:5643.24 	 Rec:10845.84 	Time: 2.12
epoch 1950:	pdl:8623.50 	 Rec:10840.60 	Time: 2.12
epoch 2000:	pdl:6557.91 	 Rec:10808.67 	Time: 2.16
epoch 2050:	pdl:6249.88 	 Rec:10800.21 	Time: 2.18
epoch 2100:	pdl:6353.62 	 Rec:10799.54 	Time: 2.12
epoch 2150:	pdl:7723.71 	 Rec:10791.49 	Time: 2.13
epoch 2200:	pdl:5426.29 	 Rec:10763.98 	Time: 2.14
