epoch 0:	gram:3.92e-02 	 Rec:5.38e-02 	 Color:6.18e-06 	Time: 0.02
epoch 50:	gram:1.54e-02 	 Rec:7.56e-03 	 Color:3.99e-06 	Time: 0.70
epoch 100:	gram:1.76e-02 	 Rec:5.64e-03 	 Color:4.71e-06 	Time: 0.62
epoch 150:	gram:1.12e-02 	 Rec:4.57e-03 	 Color:4.31e-06 	Time: 0.62
epoch 200:	gram:1.09e-02 	 Rec:3.68e-03 	 Color:4.24e-06 	Time: 0.60
epoch 250:	gram:1.59e-02 	 Rec:5.60e-03 	 Color:4.18e-06 	Time: 0.60
epoch 300:	gram:1.06e-02 	 Rec:4.69e-03 	 Color:4.42e-06 	Time: 0.63
epoch 350:	gram:9.75e-03 	 Rec:3.69e-03 	 Color:4.43e-06 	Time: 0.59
epoch 400:	gram:1.39e-02 	 Rec:3.66e-03 	 Color:4.26e-06 	Time: 0.59
epoch 450:	gram:1.44e-02 	 Rec:3.84e-03 	 Color:4.58e-06 	Time: 0.59
epoch 500:	gram:1.04e-02 	 Rec:3.44e-03 	 Color:4.95e-06 	Time: 0.64
epoch 550:	gram:1.26e-02 	 Rec:4.14e-03 	 Color:4.57e-06 	Time: 0.59
epoch 600:	gram:1.30e-02 	 Rec:4.15e-03 	 Color:4.02e-06 	Time: 0.61
epoch 650:	gram:1.24e-02 	 Rec:3.65e-03 	 Color:5.47e-06 	Time: 0.62
epoch 700:	gram:1.43e-02 	 Rec:3.34e-03 	 Color:5.72e-06 	Time: 0.59
epoch 750:	gram:1.00e-02 	 Rec:3.05e-03 	 Color:3.91e-06 	Time: 0.61
epoch 800:	gram:1.04e-02 	 Rec:4.24e-03 	 Color:4.87e-06 	Time: 0.62
epoch 850:	gram:1.09e-02 	 Rec:3.27e-03 	 Color:4.94e-06 	Time: 0.59
epoch 900:	gram:1.08e-02 	 Rec:3.30e-03 	 Color:4.23e-06 	Time: 0.60
epoch 950:	gram:1.14e-02 	 Rec:3.22e-03 	 Color:5.13e-06 	Time: 0.61
epoch 1000:	gram:8.85e-03 	 Rec:3.52e-03 	 Color:5.03e-06 	Time: 0.60
epoch 1050:	gram:1.34e-02 	 Rec:3.79e-03 	 Color:4.99e-06 	Time: 0.63
epoch 1100:	gram:1.25e-02 	 Rec:2.97e-03 	 Color:3.84e-06 	Time: 0.65
epoch 1150:	gram:8.91e-03 	 Rec:2.93e-03 	 Color:3.32e-06 	Time: 0.62
epoch 1200:	gram:9.66e-03 	 Rec:2.98e-03 	 Color:5.19e-06 	Time: 0.59
epoch 1250:	gram:8.88e-03 	 Rec:2.76e-03 	 Color:3.28e-06 	Time: 0.61
epoch 1300:	gram:8.64e-03 	 Rec:2.96e-03 	 Color:4.01e-06 	Time: 0.59
epoch 1350:	gram:1.63e-02 	 Rec:3.21e-03 	 Color:6.10e-06 	Time: 0.59
epoch 1400:	gram:9.47e-03 	 Rec:2.90e-03 	 Color:5.44e-06 	Time: 0.60
epoch 1450:	gram:1.06e-02 	 Rec:2.64e-03 	 Color:4.76e-06 	Time: 0.60
epoch 1500:	gram:1.07e-02 	 Rec:2.93e-03 	 Color:5.39e-06 	Time: 0.60
epoch 1550:	gram:8.85e-03 	 Rec:3.09e-03 	 Color:4.52e-06 	Time: 0.59
epoch 1600:	gram:9.05e-03 	 Rec:2.77e-03 	 Color:3.74e-06 	Time: 0.58
epoch 1650:	gram:1.20e-02 	 Rec:2.70e-03 	 Color:4.97e-06 	Time: 0.61
epoch 1700:	gram:1.11e-02 	 Rec:2.71e-03 	 Color:3.67e-06 	Time: 0.58
epoch 1750:	gram:1.12e-02 	 Rec:2.40e-03 	 Color:5.08e-06 	Time: 0.60
epoch 1800:	gram:7.63e-03 	 Rec:2.71e-03 	 Color:4.07e-06 	Time: 0.60
epoch 1850:	gram:1.31e-02 	 Rec:2.40e-03 	 Color:5.55e-06 	Time: 0.57
epoch 1900:	gram:1.05e-02 	 Rec:2.64e-03 	 Color:4.25e-06 	Time: 0.57
epoch 1950:	gram:9.27e-03 	 Rec:2.52e-03 	 Color:5.12e-06 	Time: 0.58
epoch 2000:	gram:8.10e-03 	 Rec:2.70e-03 	 Color:3.07e-06 	Time: 0.57
epoch 2050:	gram:1.10e-02 	 Rec:2.55e-03 	 Color:3.91e-06 	Time: 0.60
epoch 2100:	gram:7.68e-03 	 Rec:2.30e-03 	 Color:4.00e-06 	Time: 0.57
epoch 2150:	gram:9.57e-03 	 Rec:2.36e-03 	 Color:5.81e-06 	Time: 0.57
epoch 2200:	gram:1.01e-02 	 Rec:2.37e-03 	 Color:5.68e-06 	Time: 0.57
epoch 2250:	gram:9.88e-03 	 Rec:2.58e-03 	 Color:3.94e-06 	Time: 0.57
epoch 2300:	gram:9.42e-03 	 Rec:2.48e-03 	 Color:5.33e-06 	Time: 0.57
epoch 2350:	gram:9.01e-03 	 Rec:3.29e-03 	 Color:4.32e-06 	Time: 0.59
epoch 2400:	gram:1.15e-02 	 Rec:2.26e-03 	 Color:5.18e-06 	Time: 0.60
epoch 2450:	gram:9.00e-03 	 Rec:2.23e-03 	 Color:5.18e-06 	Time: 0.58
epoch 2500:	gram:1.10e-02 	 Rec:2.36e-03 	 Color:4.41e-06 	Time: 0.58
epoch 2550:	gram:1.01e-02 	 Rec:2.25e-03 	 Color:5.19e-06 	Time: 0.60
epoch 2600:	gram:1.16e-02 	 Rec:2.43e-03 	 Color:6.15e-06 	Time: 0.57
epoch 2650:	gram:7.82e-03 	 Rec:2.23e-03 	 Color:4.12e-06 	Time: 0.57
epoch 2700:	gram:1.15e-02 	 Rec:2.29e-03 	 Color:5.95e-06 	Time: 0.57
epoch 2750:	gram:9.62e-03 	 Rec:2.55e-03 	 Color:5.11e-06 	Time: 0.57
epoch 2800:	gram:8.84e-03 	 Rec:2.37e-03 	 Color:4.33e-06 	Time: 0.57
epoch 2850:	gram:9.72e-03 	 Rec:2.58e-03 	 Color:4.84e-06 	Time: 0.62
epoch 2900:	gram:8.27e-03 	 Rec:2.44e-03 	 Color:4.18e-06 	Time: 0.59
epoch 2950:	gram:7.71e-03 	 Rec:2.37e-03 	 Color:5.11e-06 	Time: 0.57
epoch 3000:	gram:1.09e-02 	 Rec:2.12e-03 	 Color:3.74e-06 	Time: 0.56
epoch 3050:	gram:1.20e-02 	 Rec:2.23e-03 	 Color:7.16e-06 	Time: 0.59
epoch 3100:	gram:1.02e-02 	 Rec:2.56e-03 	 Color:4.90e-06 	Time: 0.59
epoch 3150:	gram:8.46e-03 	 Rec:2.14e-03 	 Color:5.01e-06 	Time: 0.58
epoch 3200:	gram:1.09e-02 	 Rec:2.21e-03 	 Color:3.74e-06 	Time: 0.58
epoch 3250:	gram:8.87e-03 	 Rec:1.90e-03 	 Color:5.06e-06 	Time: 0.58
epoch 3300:	gram:9.81e-03 	 Rec:2.40e-03 	 Color:4.62e-06 	Time: 0.65
epoch 3350:	gram:8.53e-03 	 Rec:2.00e-03 	 Color:3.38e-06 	Time: 0.64
epoch 3400:	gram:9.41e-03 	 Rec:2.17e-03 	 Color:4.21e-06 	Time: 0.58
epoch 3450:	gram:8.29e-03 	 Rec:2.39e-03 	 Color:5.01e-06 	Time: 0.61
epoch 3500:	gram:8.32e-03 	 Rec:1.92e-03 	 Color:5.69e-06 	Time: 0.59
epoch 3550:	gram:8.94e-03 	 Rec:2.21e-03 	 Color:3.84e-06 	Time: 0.58
epoch 3600:	gram:8.38e-03 	 Rec:2.10e-03 	 Color:3.92e-06 	Time: 0.59
epoch 3650:	gram:8.26e-03 	 Rec:1.99e-03 	 Color:5.05e-06 	Time: 0.59
epoch 3700:	gram:1.40e-02 	 Rec:1.98e-03 	 Color:6.47e-06 	Time: 0.59
epoch 3750:	gram:8.88e-03 	 Rec:2.01e-03 	 Color:4.07e-06 	Time: 0.59
epoch 3800:	gram:9.15e-03 	 Rec:2.71e-03 	 Color:5.47e-06 	Time: 0.59
