epoch 0:	pdl:7.15e-01 	 Rec:5.15e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:2.66e-01 	 Rec:8.91e-03 	 Color:0.00e+00 	Time: 0.83
epoch 100:	pdl:3.78e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 0.82
epoch 150:	pdl:1.91e-01 	 Rec:7.03e-03 	 Color:0.00e+00 	Time: 0.82
epoch 200:	pdl:2.36e-01 	 Rec:6.53e-03 	 Color:0.00e+00 	Time: 0.81
epoch 250:	pdl:2.50e-01 	 Rec:6.78e-03 	 Color:0.00e+00 	Time: 0.82
epoch 300:	pdl:2.02e-01 	 Rec:6.67e-03 	 Color:0.00e+00 	Time: 0.82
epoch 350:	pdl:2.52e-01 	 Rec:6.08e-03 	 Color:0.00e+00 	Time: 0.82
epoch 400:	pdl:2.29e-01 	 Rec:6.44e-03 	 Color:0.00e+00 	Time: 0.82
epoch 450:	pdl:2.94e-01 	 Rec:6.36e-03 	 Color:0.00e+00 	Time: 0.84
epoch 500:	pdl:2.22e-01 	 Rec:5.95e-03 	 Color:0.00e+00 	Time: 0.84
epoch 550:	pdl:2.19e-01 	 Rec:6.41e-03 	 Color:0.00e+00 	Time: 0.82
epoch 600:	pdl:2.23e-01 	 Rec:6.04e-03 	 Color:0.00e+00 	Time: 0.83
epoch 650:	pdl:2.12e-01 	 Rec:6.16e-03 	 Color:0.00e+00 	Time: 0.83
epoch 700:	pdl:2.04e-01 	 Rec:6.54e-03 	 Color:0.00e+00 	Time: 0.84
epoch 750:	pdl:1.98e-01 	 Rec:5.90e-03 	 Color:0.00e+00 	Time: 0.84
epoch 800:	pdl:2.19e-01 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 0.81
epoch 850:	pdl:2.08e-01 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 0.81
epoch 900:	pdl:2.45e-01 	 Rec:5.85e-03 	 Color:0.00e+00 	Time: 0.82
epoch 950:	pdl:2.17e-01 	 Rec:6.74e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1000:	pdl:2.39e-01 	 Rec:6.66e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1050:	pdl:2.34e-01 	 Rec:5.92e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1100:	pdl:2.17e-01 	 Rec:5.67e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1150:	pdl:1.96e-01 	 Rec:6.25e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1200:	pdl:2.19e-01 	 Rec:5.75e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1250:	pdl:2.12e-01 	 Rec:5.79e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1300:	pdl:2.04e-01 	 Rec:5.98e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1350:	pdl:2.21e-01 	 Rec:5.54e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1400:	pdl:1.95e-01 	 Rec:5.81e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1450:	pdl:1.97e-01 	 Rec:5.87e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1500:	pdl:2.24e-01 	 Rec:5.70e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1550:	pdl:1.91e-01 	 Rec:5.75e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1600:	pdl:2.05e-01 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1650:	pdl:2.67e-01 	 Rec:5.83e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1700:	pdl:1.93e-01 	 Rec:5.43e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1750:	pdl:2.29e-01 	 Rec:5.60e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1800:	pdl:2.50e-01 	 Rec:5.77e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1850:	pdl:2.38e-01 	 Rec:5.49e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1900:	pdl:2.07e-01 	 Rec:5.71e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1950:	pdl:2.01e-01 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2000:	pdl:2.10e-01 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2050:	pdl:2.30e-01 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2100:	pdl:2.29e-01 	 Rec:5.40e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2150:	pdl:2.43e-01 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2200:	pdl:2.47e-01 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2250:	pdl:2.44e-01 	 Rec:5.65e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2300:	pdl:2.15e-01 	 Rec:5.36e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2350:	pdl:1.92e-01 	 Rec:5.50e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2400:	pdl:2.01e-01 	 Rec:5.39e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2450:	pdl:1.89e-01 	 Rec:5.07e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2500:	pdl:1.96e-01 	 Rec:5.44e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2550:	pdl:2.01e-01 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2600:	pdl:2.05e-01 	 Rec:5.40e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2650:	pdl:2.02e-01 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2700:	pdl:2.14e-01 	 Rec:5.25e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2750:	pdl:2.06e-01 	 Rec:5.34e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2800:	pdl:1.88e-01 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2850:	pdl:2.01e-01 	 Rec:5.35e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2900:	pdl:2.01e-01 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2950:	pdl:2.07e-01 	 Rec:5.70e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3000:	pdl:1.85e-01 	 Rec:5.11e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3050:	pdl:2.03e-01 	 Rec:4.98e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3100:	pdl:2.16e-01 	 Rec:5.19e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3150:	pdl:2.14e-01 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3200:	pdl:2.19e-01 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3250:	pdl:2.33e-01 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3300:	pdl:2.37e-01 	 Rec:5.02e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3350:	pdl:2.50e-01 	 Rec:5.07e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3400:	pdl:2.33e-01 	 Rec:5.00e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3450:	pdl:2.34e-01 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3500:	pdl:2.29e-01 	 Rec:4.90e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3550:	pdl:2.04e-01 	 Rec:5.12e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3600:	pdl:1.80e-01 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3650:	pdl:1.94e-01 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3700:	pdl:2.10e-01 	 Rec:5.01e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3750:	pdl:1.98e-01 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3800:	pdl:1.96e-01 	 Rec:4.84e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3850:	pdl:2.05e-01 	 Rec:4.86e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3900:	pdl:2.04e-01 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3950:	pdl:2.07e-01 	 Rec:4.95e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4000:	pdl:2.14e-01 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4050:	pdl:1.89e-01 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 0.84
epoch 4100:	pdl:1.87e-01 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 0.84
epoch 4150:	pdl:2.05e-01 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4200:	pdl:2.07e-01 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4250:	pdl:2.11e-01 	 Rec:4.86e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4300:	pdl:2.18e-01 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4350:	pdl:2.15e-01 	 Rec:4.98e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4400:	pdl:2.37e-01 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4450:	pdl:2.17e-01 	 Rec:4.73e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4500:	pdl:2.17e-01 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4550:	pdl:2.08e-01 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4600:	pdl:1.94e-01 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4650:	pdl:2.38e-01 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4700:	pdl:1.85e-01 	 Rec:4.64e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4750:	pdl:2.10e-01 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4800:	pdl:2.27e-01 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4850:	pdl:2.00e-01 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4900:	pdl:2.42e-01 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 0.84
epoch 4950:	pdl:2.11e-01 	 Rec:4.90e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5000:	pdl:2.00e-01 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5050:	pdl:2.22e-01 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 0.84
epoch 5100:	pdl:1.86e-01 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5150:	pdl:2.16e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5200:	pdl:1.90e-01 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 0.84
epoch 5250:	pdl:2.05e-01 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5300:	pdl:1.84e-01 	 Rec:4.63e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5350:	pdl:1.93e-01 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5400:	pdl:2.01e-01 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5450:	pdl:1.92e-01 	 Rec:4.69e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5500:	pdl:2.28e-01 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5550:	pdl:2.05e-01 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5600:	pdl:2.32e-01 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5650:	pdl:2.03e-01 	 Rec:4.45e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5700:	pdl:1.85e-01 	 Rec:4.61e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5750:	pdl:1.93e-01 	 Rec:4.46e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5800:	pdl:1.85e-01 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5850:	pdl:2.13e-01 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5900:	pdl:2.13e-01 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5950:	pdl:1.77e-01 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 0.82
epoch 6000:	pdl:1.79e-01 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6050:	pdl:1.93e-01 	 Rec:4.39e-03 	 Color:0.00e+00 	Time: 0.84
epoch 6100:	pdl:2.14e-01 	 Rec:4.50e-03 	 Color:0.00e+00 	Time: 0.84
