epoch 0:	pdl:1.09e-01 	 Rec:5.72e-04 	 Color:8.74e-02 	Time: 0.05
epoch 50:	pdl:1.41e-01 	 Rec:5.72e-04 	 Color:1.04e-01 	Time: 6.55
epoch 100:	pdl:1.22e-01 	 Rec:4.62e-04 	 Color:9.62e-02 	Time: 6.48
epoch 150:	pdl:1.11e-01 	 Rec:3.79e-04 	 Color:8.98e-02 	Time: 6.55
epoch 200:	pdl:1.08e-01 	 Rec:4.06e-04 	 Color:9.46e-02 	Time: 6.51
epoch 250:	pdl:1.14e-01 	 Rec:3.75e-04 	 Color:1.00e-01 	Time: 6.54
epoch 300:	pdl:1.20e-01 	 Rec:3.45e-04 	 Color:9.00e-02 	Time: 6.55
epoch 350:	pdl:1.11e-01 	 Rec:3.55e-04 	 Color:9.13e-02 	Time: 6.54
epoch 400:	pdl:1.18e-01 	 Rec:3.63e-04 	 Color:9.61e-02 	Time: 6.53
epoch 450:	pdl:1.46e-01 	 Rec:3.56e-04 	 Color:9.68e-02 	Time: 6.53
epoch 500:	pdl:1.09e-01 	 Rec:2.78e-04 	 Color:9.19e-02 	Time: 6.54
epoch 550:	pdl:1.31e-01 	 Rec:3.45e-04 	 Color:1.06e-01 	Time: 6.55
epoch 600:	pdl:1.12e-01 	 Rec:2.78e-04 	 Color:9.92e-02 	Time: 6.57
epoch 650:	pdl:1.13e-01 	 Rec:2.99e-04 	 Color:9.18e-02 	Time: 5.66
epoch 700:	pdl:1.14e-01 	 Rec:3.25e-04 	 Color:9.82e-02 	Time: 6.72
epoch 750:	pdl:1.20e-01 	 Rec:2.81e-04 	 Color:9.88e-02 	Time: 7.02
epoch 800:	pdl:1.08e-01 	 Rec:3.01e-04 	 Color:8.79e-02 	Time: 6.98
epoch 850:	pdl:1.07e-01 	 Rec:2.86e-04 	 Color:9.20e-02 	Time: 7.00
epoch 900:	pdl:1.31e-01 	 Rec:3.02e-04 	 Color:9.26e-02 	Time: 7.02
epoch 950:	pdl:1.27e-01 	 Rec:3.05e-04 	 Color:9.06e-02 	Time: 6.98
epoch 1000:	pdl:1.19e-01 	 Rec:3.07e-04 	 Color:9.82e-02 	Time: 6.99
epoch 1050:	pdl:1.15e-01 	 Rec:3.29e-04 	 Color:9.55e-02 	Time: 7.08
epoch 1100:	pdl:1.26e-01 	 Rec:2.72e-04 	 Color:9.86e-02 	Time: 7.00
epoch 1150:	pdl:1.10e-01 	 Rec:3.00e-04 	 Color:9.11e-02 	Time: 7.01
epoch 1200:	pdl:1.13e-01 	 Rec:2.49e-04 	 Color:9.02e-02 	Time: 6.98
epoch 1250:	pdl:1.19e-01 	 Rec:3.16e-04 	 Color:9.20e-02 	Time: 6.98
epoch 1300:	pdl:1.37e-01 	 Rec:4.13e-04 	 Color:1.04e-01 	Time: 6.97
epoch 1350:	pdl:1.08e-01 	 Rec:2.87e-04 	 Color:9.05e-02 	Time: 6.94
epoch 1400:	pdl:1.14e-01 	 Rec:2.55e-04 	 Color:9.61e-02 	Time: 7.00
epoch 1450:	pdl:1.12e-01 	 Rec:2.75e-04 	 Color:9.08e-02 	Time: 6.96
epoch 1500:	pdl:1.13e-01 	 Rec:2.85e-04 	 Color:9.37e-02 	Time: 6.94
epoch 1550:	pdl:1.10e-01 	 Rec:2.25e-04 	 Color:9.51e-02 	Time: 6.96
epoch 1600:	pdl:1.12e-01 	 Rec:2.47e-04 	 Color:8.48e-02 	Time: 6.96
epoch 1650:	pdl:1.05e-01 	 Rec:2.28e-04 	 Color:8.83e-02 	Time: 6.96
epoch 1700:	pdl:1.10e-01 	 Rec:2.65e-04 	 Color:9.61e-02 	Time: 6.96
epoch 1750:	pdl:1.18e-01 	 Rec:2.27e-04 	 Color:9.35e-02 	Time: 6.96
epoch 1800:	pdl:1.18e-01 	 Rec:3.01e-04 	 Color:1.01e-01 	Time: 6.98
epoch 1850:	pdl:1.20e-01 	 Rec:3.73e-04 	 Color:9.82e-02 	Time: 6.96
epoch 1900:	pdl:1.30e-01 	 Rec:3.23e-04 	 Color:9.53e-02 	Time: 6.96
epoch 1950:	pdl:1.16e-01 	 Rec:3.02e-04 	 Color:9.48e-02 	Time: 6.96
epoch 2000:	pdl:1.14e-01 	 Rec:2.30e-04 	 Color:9.14e-02 	Time: 6.98
epoch 2050:	pdl:1.11e-01 	 Rec:2.84e-04 	 Color:9.35e-02 	Time: 7.12
epoch 2100:	pdl:1.10e-01 	 Rec:2.54e-04 	 Color:9.04e-02 	Time: 6.99
epoch 2150:	pdl:1.12e-01 	 Rec:2.27e-04 	 Color:9.39e-02 	Time: 6.97
epoch 2200:	pdl:1.13e-01 	 Rec:2.82e-04 	 Color:9.29e-02 	Time: 6.97
epoch 2250:	pdl:1.22e-01 	 Rec:2.79e-04 	 Color:9.29e-02 	Time: 6.96
epoch 2300:	pdl:1.13e-01 	 Rec:2.44e-04 	 Color:9.35e-02 	Time: 6.96
epoch 2350:	pdl:1.07e-01 	 Rec:2.28e-04 	 Color:9.77e-02 	Time: 6.93
epoch 2400:	pdl:1.04e-01 	 Rec:2.35e-04 	 Color:9.52e-02 	Time: 6.93
epoch 2450:	pdl:1.18e-01 	 Rec:3.08e-04 	 Color:9.35e-02 	Time: 6.95
epoch 2500:	pdl:1.10e-01 	 Rec:2.35e-04 	 Color:9.41e-02 	Time: 6.97
epoch 2550:	pdl:1.30e-01 	 Rec:2.45e-04 	 Color:1.01e-01 	Time: 6.95
epoch 2600:	pdl:1.18e-01 	 Rec:2.32e-04 	 Color:9.78e-02 	Time: 6.95
epoch 2650:	pdl:1.23e-01 	 Rec:2.06e-04 	 Color:9.95e-02 	Time: 6.96
epoch 2700:	pdl:1.15e-01 	 Rec:2.27e-04 	 Color:9.63e-02 	Time: 6.92
epoch 2750:	pdl:1.19e-01 	 Rec:2.56e-04 	 Color:9.17e-02 	Time: 6.99
epoch 2800:	pdl:1.13e-01 	 Rec:2.67e-04 	 Color:9.22e-02 	Time: 6.99
epoch 2850:	pdl:1.05e-01 	 Rec:2.27e-04 	 Color:9.10e-02 	Time: 6.98
epoch 2900:	pdl:1.13e-01 	 Rec:2.17e-04 	 Color:9.97e-02 	Time: 6.99
epoch 2950:	pdl:1.21e-01 	 Rec:3.18e-04 	 Color:9.98e-02 	Time: 6.95
epoch 3000:	pdl:1.19e-01 	 Rec:2.36e-04 	 Color:9.70e-02 	Time: 6.94
epoch 3050:	pdl:1.07e-01 	 Rec:2.71e-04 	 Color:9.26e-02 	Time: 7.15
epoch 3100:	pdl:1.15e-01 	 Rec:2.64e-04 	 Color:9.73e-02 	Time: 6.94
epoch 3150:	pdl:1.13e-01 	 Rec:2.23e-04 	 Color:9.10e-02 	Time: 6.95
epoch 3200:	pdl:1.10e-01 	 Rec:2.20e-04 	 Color:8.85e-02 	Time: 6.96
epoch 3250:	pdl:1.06e-01 	 Rec:2.21e-04 	 Color:9.28e-02 	Time: 6.93
epoch 3300:	pdl:1.26e-01 	 Rec:2.14e-04 	 Color:1.00e-01 	Time: 6.94
epoch 3350:	pdl:1.04e-01 	 Rec:2.12e-04 	 Color:9.18e-02 	Time: 6.97
epoch 3400:	pdl:1.18e-01 	 Rec:2.34e-04 	 Color:9.82e-02 	Time: 6.95
epoch 3450:	pdl:1.07e-01 	 Rec:2.57e-04 	 Color:9.16e-02 	Time: 6.96
epoch 3500:	pdl:1.11e-01 	 Rec:2.76e-04 	 Color:8.94e-02 	Time: 6.96
epoch 3550:	pdl:1.11e-01 	 Rec:2.43e-04 	 Color:8.71e-02 	Time: 6.94
epoch 3600:	pdl:1.12e-01 	 Rec:2.34e-04 	 Color:9.17e-02 	Time: 6.96
epoch 3650:	pdl:1.26e-01 	 Rec:2.49e-04 	 Color:1.00e-01 	Time: 6.96
epoch 3700:	pdl:1.12e-01 	 Rec:2.27e-04 	 Color:9.56e-02 	Time: 6.86
epoch 3750:	pdl:1.10e-01 	 Rec:2.21e-04 	 Color:8.71e-02 	Time: 6.95
epoch 3800:	pdl:1.06e-01 	 Rec:2.03e-04 	 Color:8.91e-02 	Time: 6.97
epoch 3850:	pdl:1.08e-01 	 Rec:2.19e-04 	 Color:8.41e-02 	Time: 6.94
epoch 3900:	pdl:1.16e-01 	 Rec:2.22e-04 	 Color:9.80e-02 	Time: 6.94
epoch 3950:	pdl:1.20e-01 	 Rec:2.54e-04 	 Color:9.38e-02 	Time: 6.97
epoch 4000:	pdl:1.13e-01 	 Rec:2.32e-04 	 Color:8.87e-02 	Time: 6.96
epoch 4050:	pdl:1.14e-01 	 Rec:2.70e-04 	 Color:9.60e-02 	Time: 6.60
epoch 4100:	pdl:1.20e-01 	 Rec:3.51e-04 	 Color:1.01e-01 	Time: 6.49
epoch 4150:	pdl:1.08e-01 	 Rec:2.09e-04 	 Color:9.11e-02 	Time: 6.52
epoch 4200:	pdl:1.13e-01 	 Rec:1.98e-04 	 Color:1.00e-01 	Time: 6.55
epoch 4250:	pdl:1.17e-01 	 Rec:2.37e-04 	 Color:9.57e-02 	Time: 6.56
epoch 4300:	pdl:1.14e-01 	 Rec:2.48e-04 	 Color:9.63e-02 	Time: 6.56
epoch 4350:	pdl:1.16e-01 	 Rec:2.06e-04 	 Color:9.43e-02 	Time: 6.56
epoch 4400:	pdl:1.16e-01 	 Rec:3.11e-04 	 Color:9.69e-02 	Time: 6.55
epoch 4450:	pdl:1.11e-01 	 Rec:1.95e-04 	 Color:9.57e-02 	Time: 6.56
epoch 4500:	pdl:1.17e-01 	 Rec:2.34e-04 	 Color:9.58e-02 	Time: 6.56
epoch 4550:	pdl:1.17e-01 	 Rec:2.02e-04 	 Color:9.79e-02 	Time: 6.55
