epoch 0:	pdl:1.13e+00 	 Rec:1.14e-01 	 Color:2.59e-01 	Time: 0.04
epoch 50:	pdl:7.16e-01 	 Rec:8.27e-02 	 Color:1.92e-01 	Time: 3.42
epoch 100:	pdl:9.33e-01 	 Rec:4.32e-02 	 Color:1.67e-01 	Time: 3.43
epoch 150:	pdl:5.91e-01 	 Rec:1.33e-02 	 Color:1.49e-01 	Time: 3.35
epoch 200:	pdl:5.10e-01 	 Rec:9.87e-03 	 Color:1.35e-01 	Time: 3.24
epoch 250:	pdl:5.44e-01 	 Rec:1.02e-02 	 Color:1.31e-01 	Time: 3.52
epoch 300:	pdl:3.92e-01 	 Rec:7.96e-03 	 Color:1.34e-01 	Time: 3.41
epoch 350:	pdl:4.36e-01 	 Rec:8.33e-03 	 Color:1.25e-01 	Time: 3.45
epoch 400:	pdl:4.91e-01 	 Rec:6.84e-03 	 Color:1.13e-01 	Time: 3.42
epoch 450:	pdl:4.18e-01 	 Rec:7.88e-03 	 Color:1.31e-01 	Time: 3.41
epoch 500:	pdl:4.94e-01 	 Rec:6.35e-03 	 Color:1.13e-01 	Time: 3.51
epoch 550:	pdl:5.07e-01 	 Rec:8.16e-03 	 Color:1.32e-01 	Time: 3.43
epoch 600:	pdl:4.40e-01 	 Rec:6.29e-03 	 Color:1.51e-01 	Time: 3.41
epoch 650:	pdl:6.74e-01 	 Rec:6.34e-03 	 Color:1.17e-01 	Time: 3.43
epoch 700:	pdl:6.15e-01 	 Rec:7.71e-03 	 Color:1.43e-01 	Time: 3.44
epoch 750:	pdl:5.78e-01 	 Rec:6.08e-03 	 Color:1.13e-01 	Time: 3.41
epoch 800:	pdl:3.88e-01 	 Rec:5.93e-03 	 Color:1.29e-01 	Time: 3.47
epoch 850:	pdl:5.02e-01 	 Rec:6.22e-03 	 Color:1.23e-01 	Time: 3.43
epoch 900:	pdl:4.68e-01 	 Rec:5.61e-03 	 Color:1.42e-01 	Time: 3.41
epoch 950:	pdl:4.17e-01 	 Rec:5.99e-03 	 Color:1.21e-01 	Time: 3.48
epoch 1000:	pdl:5.35e-01 	 Rec:5.74e-03 	 Color:1.11e-01 	Time: 3.51
epoch 1050:	pdl:4.55e-01 	 Rec:6.05e-03 	 Color:1.29e-01 	Time: 3.53
epoch 1100:	pdl:5.07e-01 	 Rec:5.51e-03 	 Color:1.17e-01 	Time: 3.51
epoch 1150:	pdl:4.54e-01 	 Rec:5.45e-03 	 Color:1.09e-01 	Time: 3.52
epoch 1200:	pdl:4.31e-01 	 Rec:5.67e-03 	 Color:1.34e-01 	Time: 3.35
epoch 1250:	pdl:4.05e-01 	 Rec:5.19e-03 	 Color:1.24e-01 	Time: 3.38
epoch 1300:	pdl:5.08e-01 	 Rec:5.54e-03 	 Color:1.15e-01 	Time: 3.45
