epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:9.06e-03 	 Rec:1.54e-02 	 Color:0.00e+00 	Time: 0.46
epoch 100:	gram:1.15e-02 	 Rec:8.41e-03 	 Color:0.00e+00 	Time: 0.47
epoch 150:	gram:9.06e-03 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 0.47
epoch 200:	gram:1.08e-02 	 Rec:6.54e-03 	 Color:0.00e+00 	Time: 0.48
epoch 250:	gram:8.29e-03 	 Rec:6.09e-03 	 Color:0.00e+00 	Time: 0.47
epoch 300:	gram:1.07e-02 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 0.48
epoch 350:	gram:9.07e-03 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 0.48
epoch 400:	gram:7.32e-03 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.48
epoch 450:	gram:1.03e-02 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 0.47
epoch 500:	gram:6.07e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.47
epoch 550:	gram:7.94e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.47
epoch 600:	gram:7.95e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.47
epoch 650:	gram:9.11e-03 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 0.47
epoch 700:	gram:7.74e-03 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.47
epoch 750:	gram:7.68e-03 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 0.48
epoch 800:	gram:7.38e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.47
epoch 850:	gram:6.05e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.48
epoch 900:	gram:7.98e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.48
epoch 950:	gram:1.12e-02 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1000:	gram:7.13e-03 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1050:	gram:7.86e-03 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1100:	gram:7.26e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1150:	gram:6.75e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1200:	gram:8.96e-03 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1250:	gram:5.96e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1300:	gram:6.09e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	gram:8.08e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1400:	gram:6.66e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	gram:6.71e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1500:	gram:7.28e-03 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1550:	gram:6.67e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1600:	gram:5.80e-03 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1650:	gram:7.02e-03 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	gram:5.69e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1750:	gram:8.64e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1800:	gram:6.24e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1850:	gram:6.89e-03 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1900:	gram:6.01e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1950:	gram:7.66e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2000:	gram:5.49e-03 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2050:	gram:9.22e-03 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2100:	gram:7.20e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.47
