epoch 0:	gram:2.78e-02 	 Rec:5.74e-02 	 Color:8.70e-07 	Time: 0.02
epoch 50:	gram:9.09e-03 	 Rec:7.07e-03 	 Color:6.04e-07 	Time: 0.77
epoch 100:	gram:7.47e-03 	 Rec:6.41e-03 	 Color:7.31e-07 	Time: 0.67
epoch 150:	gram:6.12e-03 	 Rec:5.75e-03 	 Color:6.00e-07 	Time: 0.65
epoch 200:	gram:6.90e-03 	 Rec:5.17e-03 	 Color:7.85e-07 	Time: 0.64
epoch 250:	gram:7.27e-03 	 Rec:5.05e-03 	 Color:7.29e-07 	Time: 0.63
epoch 300:	gram:5.75e-03 	 Rec:4.83e-03 	 Color:6.45e-07 	Time: 0.64
epoch 350:	gram:5.28e-03 	 Rec:4.76e-03 	 Color:6.42e-07 	Time: 0.64
epoch 400:	gram:8.18e-03 	 Rec:4.56e-03 	 Color:5.08e-07 	Time: 0.63
epoch 450:	gram:5.59e-03 	 Rec:4.07e-03 	 Color:6.38e-07 	Time: 0.66
epoch 500:	gram:6.22e-03 	 Rec:4.48e-03 	 Color:6.64e-07 	Time: 0.65
epoch 550:	gram:7.11e-03 	 Rec:4.23e-03 	 Color:7.23e-07 	Time: 0.64
epoch 600:	gram:5.61e-03 	 Rec:4.00e-03 	 Color:6.94e-07 	Time: 0.64
epoch 650:	gram:5.56e-03 	 Rec:3.95e-03 	 Color:5.97e-07 	Time: 0.66
epoch 700:	gram:7.72e-03 	 Rec:4.69e-03 	 Color:6.23e-07 	Time: 0.67
epoch 750:	gram:5.78e-03 	 Rec:4.42e-03 	 Color:5.67e-07 	Time: 0.66
epoch 800:	gram:7.08e-03 	 Rec:3.99e-03 	 Color:5.76e-07 	Time: 0.65
epoch 850:	gram:7.74e-03 	 Rec:3.91e-03 	 Color:6.57e-07 	Time: 0.64
epoch 900:	gram:5.57e-03 	 Rec:3.75e-03 	 Color:5.58e-07 	Time: 0.65
epoch 950:	gram:5.44e-03 	 Rec:4.07e-03 	 Color:6.13e-07 	Time: 0.65
epoch 1000:	gram:5.54e-03 	 Rec:3.63e-03 	 Color:6.27e-07 	Time: 0.64
epoch 1050:	gram:6.67e-03 	 Rec:3.70e-03 	 Color:5.92e-07 	Time: 0.67
epoch 1100:	gram:6.70e-03 	 Rec:3.95e-03 	 Color:6.16e-07 	Time: 0.64
epoch 1150:	gram:6.43e-03 	 Rec:3.58e-03 	 Color:5.50e-07 	Time: 0.64
