epoch 0:	pdl:6.27e-01 	 Rec:7.55e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.48e-01 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 2.48
epoch 100:	pdl:2.12e-01 	 Rec:7.09e-03 	 Color:0.00e+00 	Time: 2.37
epoch 150:	pdl:1.76e-01 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 2.46
epoch 200:	pdl:1.63e-01 	 Rec:4.02e-03 	 Color:0.00e+00 	Time: 2.39
epoch 250:	pdl:1.90e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 2.41
epoch 300:	pdl:1.99e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 2.40
epoch 350:	pdl:1.74e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 2.46
epoch 400:	pdl:2.15e-01 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 2.46
epoch 450:	pdl:1.77e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 2.43
epoch 500:	pdl:1.66e-01 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 2.38
epoch 550:	pdl:1.34e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 2.47
epoch 600:	pdl:1.70e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 2.46
epoch 650:	pdl:1.51e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 2.47
epoch 700:	pdl:1.54e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 2.38
epoch 750:	pdl:1.35e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 2.41
epoch 800:	pdl:1.86e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 2.43
epoch 850:	pdl:1.57e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 2.43
epoch 900:	pdl:1.65e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 2.41
epoch 950:	pdl:1.52e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 2.39
epoch 1000:	pdl:1.28e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 2.47
epoch 1050:	pdl:1.44e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 2.44
epoch 1100:	pdl:1.44e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.45
epoch 1150:	pdl:1.30e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 2.41
epoch 1200:	pdl:1.62e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 2.46
epoch 1250:	pdl:1.74e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 2.36
epoch 1300:	pdl:1.35e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 2.43
epoch 1350:	pdl:1.34e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 2.49
epoch 1400:	pdl:1.40e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 2.45
epoch 1450:	pdl:1.25e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 2.43
epoch 1500:	pdl:1.69e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 2.46
epoch 1550:	pdl:2.28e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 2.37
epoch 1600:	pdl:1.27e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 2.41
epoch 1650:	pdl:1.44e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 2.41
epoch 1700:	pdl:1.37e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 2.35
epoch 1750:	pdl:1.55e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 2.46
epoch 1800:	pdl:1.41e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 2.41
epoch 1850:	pdl:1.53e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 2.46
epoch 1900:	pdl:1.38e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 2.39
epoch 1950:	pdl:1.42e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2000:	pdl:1.33e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2050:	pdl:1.47e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 2.43
epoch 2100:	pdl:1.26e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2150:	pdl:1.27e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 2.41
epoch 2200:	pdl:1.35e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2250:	pdl:1.49e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 2.43
epoch 2300:	pdl:1.35e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 2.43
epoch 2350:	pdl:1.53e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2400:	pdl:1.33e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 2.45
epoch 2450:	pdl:1.36e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2500:	pdl:1.48e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2550:	pdl:1.49e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 2.43
